#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	17/03/2023	15:25:34.362	2.22849059E+0	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
221	17/03/2023	15:25:35.883	3.51396649E+0	2.51000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
222	17/03/2023	15:25:37.380	5.93650565E-1	-2.50400000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
223	17/03/2023	15:25:38.901	5.78655903E+0	2.48000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
224	17/03/2023	15:25:40.384	3.08598585E+0	-2.49800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
225	17/03/2023	15:25:41.895	3.19336451E+0	2.51500000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
226	17/03/2023	15:25:43.388	5.02186960E+0	-2.50800000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
227	17/03/2023	15:25:44.895	6.07494742E+0	2.49200000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
228	17/03/2023	15:25:46.395	4.85926764E+0	-2.47600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
229	17/03/2023	15:25:47.897	4.27942290E+0	2.49900000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
230	17/03/2023	15:25:49.399	4.46925303E+0	-2.51700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
231	17/03/2023	15:25:50.909	5.03605893E+0	2.51600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
232	17/03/2023	15:25:52.404	5.38043761E+0	-2.50000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
233	17/03/2023	15:25:53.940	1.58306817E+0	2.47600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
234	17/03/2023	15:25:55.447	5.13960263E+0	-2.50000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
235	17/03/2023	15:25:56.952	2.17556825E+0	2.48600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
236	17/03/2023	15:25:58.439	3.29652471E+0	-2.51600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
237	17/03/2023	15:25:59.982	2.64419938E+0	2.48000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
238	17/03/2023	15:26:01.535	4.17204425E+0	-2.49600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
239	17/03/2023	15:26:03.042	3.46641309E+0	2.52000000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
240	17/03/2023	15:26:04.572	1.19650501E+0	-2.50700000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
241	17/03/2023	15:26:06.085	1.41893223E-1	2.49100000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
242	17/03/2023	15:26:07.599	5.00154436E+0	-2.49600000E+3	2.00000000E+0	-9.77631336E+0	7.16220300E+6
