0.207600	-0.168307	-0.165255	-0.164950	-0.185092	-0.176852	-0.161288	-0.159152	-0.177462	-0.168612	-0.171054
0.207700	-0.166476	-0.162814	-0.166476	-0.183261	-0.171359	-0.162509	-0.154879	-0.179904	-0.165560	-0.171664
0.207800	-0.163729	-0.157931	-0.166781	-0.173495	-0.164340	-0.156710	-0.155489	-0.169528	-0.158541	-0.164034
0.207900	-0.160983	-0.152743	-0.165560	-0.160678	-0.159457	-0.147250	-0.155489	-0.161593	-0.153048	-0.161288
0.208000	-0.161288	-0.149386	-0.160372	-0.161593	-0.156100	-0.144198	-0.153048	-0.159762	-0.145113	-0.154269
0.208100	-0.161898	-0.150912	-0.155184	-0.163119	-0.152438	-0.144808	-0.155795	-0.159152	-0.139925	-0.141146
0.208200	-0.160983	-0.149081	-0.150912	-0.159457	-0.145113	-0.144503	-0.151522	-0.157931	-0.141451	-0.136263
0.208300	-0.150301	-0.136263	-0.147860	-0.157015	-0.137484	-0.139620	-0.147250	-0.156100	-0.139010	-0.137179
0.208400	-0.147860	-0.129854	-0.144808	-0.147555	-0.131075	-0.132601	-0.140841	-0.150301	-0.134737	-0.141756
0.208500	-0.149386	-0.128939	-0.137179	-0.141756	-0.126497	-0.129244	-0.137484	-0.139925	-0.126497	-0.136568
0.208600	-0.147860	-0.124971	-0.135653	-0.146639	-0.122225	-0.129854	-0.141451	-0.132601	-0.124056	-0.123140
0.208700	-0.142977	-0.126497	-0.137789	-0.135653	-0.119478	-0.129244	-0.136263	-0.129244	-0.128328	-0.112154
0.208800	-0.136263	-0.124056	-0.132906	-0.117342	-0.111849	-0.125277	-0.132906	-0.126497	-0.126192	-0.106661
0.208900	-0.132906	-0.120089	-0.124666	-0.113069	-0.106050	-0.118868	-0.131685	-0.125277	-0.115816	-0.105135
0.209000	-0.134127	-0.114900	-0.120699	-0.117647	-0.107576	-0.114900	-0.124056	-0.124361	-0.113069	-0.106661
0.209100	-0.129854	-0.114290	-0.119783	-0.115511	-0.110323	-0.115206	-0.114290	-0.117342	-0.110933	-0.100862
0.209200	-0.126497	-0.113069	-0.122225	-0.112154	-0.108797	-0.116426	-0.114595	-0.105135	-0.112459	-0.099947
0.209300	-0.124056	-0.112154	-0.121920	-0.104524	-0.108492	-0.109712	-0.112154	-0.101472	-0.113680	-0.096895
0.209400	-0.117342	-0.110933	-0.114290	-0.097505	-0.102998	-0.100862	-0.110933	-0.106661	-0.106966	-0.095369
0.209500	-0.117952	-0.110628	-0.104219	-0.091096	-0.100252	-0.098726	-0.106661	-0.106050	-0.102693	-0.094453
0.209600	-0.118563	-0.107271	-0.095369	-0.090181	-0.106050	-0.099947	-0.095369	-0.104524	-0.100862	-0.090486
0.209700	-0.109712	-0.104830	-0.096284	-0.094148	-0.106966	-0.097810	-0.094148	-0.101778	-0.102998	-0.091096
0.209800	-0.106050	-0.106966	-0.100557	-0.093538	-0.103304	-0.095979	-0.095369	-0.098116	-0.106661	-0.099947
0.209900	-0.103609	-0.111543	-0.102998	-0.093233	-0.102083	-0.095369	-0.094759	-0.097200	-0.096895	-0.096895
0.210000	-0.101167	-0.114290	-0.099031	-0.092012	-0.103304	-0.092317	-0.095369	-0.101778	-0.083467	-0.093538
0.210100	-0.105745	-0.115816	-0.097200	-0.089265	-0.108492	-0.088350	-0.090486	-0.103914	-0.085908	-0.096590
0.210200	-0.110323	-0.116121	-0.095674	-0.090486	-0.114290	-0.084993	-0.085603	-0.104830	-0.090486	-0.095369
0.210300	-0.108187	-0.114595	-0.094148	-0.102083	-0.113680	-0.085603	-0.089570	-0.104219	-0.094759	-0.099031
0.210400	-0.099031	-0.113375	-0.094453	-0.107576	-0.111849	-0.091707	-0.088655	-0.107271	-0.094148	-0.101778
0.210500	-0.094453	-0.114900	-0.098421	-0.107881	-0.111543	-0.092012	-0.090791	-0.110323	-0.086519	-0.106050
0.210600	-0.096284	-0.115206	-0.097200	-0.108492	-0.110018	-0.091402	-0.094148	-0.106966	-0.083162	-0.110933
0.210700	-0.107576	-0.117342	-0.091707	-0.110018	-0.113375	-0.085603	-0.097505	-0.102693	-0.088960	-0.106966
0.210800	-0.108797	-0.117952	-0.090486	-0.109102	-0.117952	-0.084382	-0.098726	-0.108797	-0.091707	-0.102998
0.210900	-0.102083	-0.116426	-0.092317	-0.108492	-0.112764	-0.090486	-0.098726	-0.114900	-0.093233	-0.103914
0.211000	-0.097810	-0.113680	-0.094759	-0.110018	-0.110323	-0.092622	-0.096284	-0.114595	-0.088350	-0.104524
0.211100	-0.096590	-0.111543	-0.098116	-0.109712	-0.113985	-0.093233	-0.101778	-0.113680	-0.086519	-0.107271
0.211200	-0.100252	-0.113680	-0.099947	-0.113680	-0.110628	-0.092317	-0.103304	-0.110628	-0.089876	-0.112764
0.211300	-0.103304	-0.120394	-0.102083	-0.121920	-0.109102	-0.092012	-0.100252	-0.106050	-0.094453	-0.109407
0.211400	-0.102693	-0.121004	-0.106355	-0.123445	-0.112459	-0.096284	-0.104524	-0.104219	-0.095979	-0.108492
0.211500	-0.104830	-0.121920	-0.110628	-0.110628	-0.113375	-0.102693	-0.107576	-0.110628	-0.100252	-0.109102
0.211600	-0.113985	-0.119478	-0.110933	-0.106661	-0.114290	-0.102388	-0.110933	-0.113375	-0.102998	-0.110323
0.211700	-0.115816	-0.116426	-0.112764	-0.110018	-0.118563	-0.107271	-0.111543	-0.104830	-0.106661	-0.110628
0.211800	-0.117952	-0.121614	-0.116426	-0.123140	-0.121614	-0.109712	-0.114900	-0.101472	-0.116732	-0.113069
0.211900	-0.122225	-0.123445	-0.127108	-0.129244	-0.121614	-0.113069	-0.120394	-0.109407	-0.126497	-0.115816
0.212000	-0.130160	-0.124666	-0.139925	-0.125887	-0.125887	-0.121920	-0.131991	-0.117342	-0.132601	-0.126192
0.212100	-0.137789	-0.131991	-0.148165	-0.123751	-0.134127	-0.127108	-0.134127	-0.125582	-0.136873	-0.126803
0.212200	-0.144503	-0.142672	-0.152743	-0.123140	-0.141451	-0.133211	-0.135042	-0.132601	-0.142672	-0.129244
0.212300	-0.145113	-0.149691	-0.156405	-0.130160	-0.144198	-0.137484	-0.138399	-0.131991	-0.147250	-0.140536
0.212400	-0.152133	-0.157321	-0.165255	-0.143893	-0.150607	-0.142672	-0.144198	-0.130465	-0.157931	-0.149691
0.212500	-0.159152	-0.161288	-0.175936	-0.155184	-0.155795	-0.151522	-0.154574	-0.144503	-0.169528	-0.154879
0.212600	-0.168307	-0.165255	-0.186313	-0.156100	-0.160983	-0.166781	-0.164340	-0.161288	-0.175631	-0.163729
0.212700	-0.177462	-0.171664	-0.189975	-0.167391	-0.172885	-0.174105	-0.172579	-0.167086	-0.179904	-0.172579
0.212800	-0.187533	-0.180209	-0.191195	-0.178988	-0.185397	-0.181430	-0.178073	-0.168307	-0.187228	-0.187533
0.212900	-0.195163	-0.190585	-0.197604	-0.188754	-0.192721	-0.189975	-0.192721	-0.179293	-0.195773	-0.199435
0.213000	-0.204624	-0.200961	-0.208591	-0.190890	-0.203098	-0.199741	-0.206760	-0.193637	-0.207370	-0.210727
0.213100	-0.210117	-0.212253	-0.222934	-0.200656	-0.215000	-0.211948	-0.212558	-0.205234	-0.218967	-0.216831
0.213200	-0.214389	-0.218357	-0.233005	-0.212863	-0.219577	-0.222324	-0.219883	-0.215915	-0.226291	-0.223240
0.213300	-0.225376	-0.227512	-0.234531	-0.223240	-0.227512	-0.228428	-0.229648	-0.222629	-0.231785	-0.234531
0.213400	-0.235752	-0.233921	-0.238804	-0.235447	-0.241550	-0.237583	-0.230564	-0.229343	-0.240940	-0.250401
0.213500	-0.239109	-0.241550	-0.248264	-0.250401	-0.256199	-0.243687	-0.232395	-0.241550	-0.253147	-0.259861
0.213600	-0.240635	-0.254978	-0.255589	-0.258030	-0.264134	-0.255589	-0.245212	-0.250401	-0.263218	-0.264134
0.213700	-0.247959	-0.265354	-0.262303	-0.258030	-0.271763	-0.265965	-0.256809	-0.254673	-0.266880	-0.267796
0.213800	-0.258946	-0.267796	-0.269322	-0.266575	-0.280613	-0.270543	-0.266575	-0.261387	-0.271458	-0.275120
0.213900	-0.270848	-0.270237	-0.274815	-0.277562	-0.288243	-0.274510	-0.272068	-0.273594	-0.283055	-0.285191
0.214000	-0.280003	-0.276951	-0.281834	-0.291600	-0.298009	-0.285496	-0.282139	-0.288548	-0.293736	-0.295567
0.214100	-0.284276	-0.288243	-0.291905	-0.305638	-0.308385	-0.297093	-0.290990	-0.298924	-0.308690	-0.306249
0.214200	-0.288243	-0.301976	-0.304112	-0.315709	-0.317845	-0.304112	-0.298619	-0.300145	-0.321202	-0.316014
0.214300	-0.297704	-0.311131	-0.314183	-0.317845	-0.321813	-0.308690	-0.307469	-0.303807	-0.321508	-0.324559
0.214400	-0.310521	-0.315404	-0.319982	-0.322118	-0.335546	-0.309911	-0.314794	-0.310521	-0.326390	-0.333715
0.214500	-0.318456	-0.321813	-0.327611	-0.332494	-0.349889	-0.317540	-0.319371	-0.321508	-0.340429	-0.340124
0.214600	-0.328832	-0.332494	-0.341649	-0.347753	-0.357519	-0.331579	-0.329137	-0.337987	-0.361486	-0.350500
0.214700	-0.340429	-0.344701	-0.357519	-0.359655	-0.366980	-0.348058	-0.346532	-0.351415	-0.374609	-0.366674
0.214800	-0.351415	-0.354162	-0.376135	-0.369421	-0.377966	-0.359045	-0.358129	-0.360571	-0.380407	-0.382849
0.214900	-0.365148	-0.362097	-0.392004	-0.383154	-0.388647	-0.363623	-0.373693	-0.372473	-0.386511	-0.394751
0.215000	-0.381628	-0.374914	-0.395361	-0.394141	-0.399939	-0.369116	-0.388342	-0.383154	-0.400549	-0.404212
0.215100	-0.399023	-0.386206	-0.405432	-0.407263	-0.410010	-0.384070	-0.401465	-0.390784	-0.411841	-0.413062
0.215200	-0.409705	-0.390784	-0.425879	-0.419471	-0.415808	-0.398108	-0.412146	-0.402380	-0.429542	-0.425574
0.215300	-0.419471	-0.402380	-0.442054	-0.422217	-0.424659	-0.412146	-0.420996	-0.414282	-0.440833	-0.435035
0.215400	-0.424353	-0.415198	-0.453651	-0.429542	-0.435950	-0.423743	-0.432899	-0.427100	-0.443275	-0.440223
0.215500	-0.431373	-0.426185	-0.460975	-0.442664	-0.449073	-0.428626	-0.444190	-0.439307	-0.448157	-0.454871
0.215600	-0.444495	-0.438697	-0.464942	-0.453346	-0.457923	-0.436866	-0.450904	-0.446937	-0.463111	-0.463111
0.215700	-0.457618	-0.442969	-0.468910	-0.460670	-0.459754	-0.450599	-0.455787	-0.453651	-0.470131	-0.464332
0.215800	-0.462501	-0.444800	-0.477150	-0.465553	-0.461280	-0.461280	-0.470131	-0.458228	-0.472877	-0.466774
0.215900	-0.465858	-0.452430	-0.489357	-0.463417	-0.463417	-0.468910	-0.480201	-0.466163	-0.477760	-0.472572
0.216000	-0.472572	-0.463417	-0.492409	-0.470131	-0.464027	-0.479896	-0.484779	-0.473487	-0.482948	-0.477150
0.216100	-0.477150	-0.466774	-0.491493	-0.481117	-0.467689	-0.487221	-0.490883	-0.479286	-0.489357	-0.484169
0.216200	-0.477760	-0.471046	-0.493019	-0.484779	-0.472877	-0.489357	-0.495155	-0.481117	-0.495766	-0.486915
0.216300	-0.480507	-0.475013	-0.497597	-0.482338	-0.471656	-0.492409	-0.497597	-0.485084	-0.500649	-0.490272
0.216400	-0.483253	-0.481422	-0.497291	-0.478981	-0.475318	-0.497902	-0.498512	-0.483253	-0.501869	-0.493324
0.216500	-0.484474	-0.485389	-0.496376	-0.476844	-0.482338	-0.505837	-0.500649	-0.480201	-0.496681	-0.490272
0.216600	-0.485695	-0.483558	-0.495461	-0.479286	-0.488746	-0.506752	-0.495766	-0.477760	-0.498207	-0.487526
0.216700	-0.482948	-0.478370	-0.495461	-0.483864	-0.490272	-0.506752	-0.492409	-0.477455	-0.493934	-0.483253
0.216800	-0.478065	-0.479286	-0.495155	-0.487221	-0.485389	-0.502785	-0.492409	-0.479591	-0.506752	-0.490272
0.216900	-0.478065	-0.482948	-0.497291	-0.484169	-0.482338	-0.504005	-0.495461	-0.485389	-0.503090	-0.485084
0.217000	-0.481422	-0.488746	-0.489052	-0.478981	-0.479286	-0.501564	-0.493019	-0.489662	-0.498512	-0.472877
0.217100	-0.482338	-0.484474	-0.483864	-0.480812	-0.478370	-0.500038	-0.491493	-0.479591	-0.497597	-0.469520
0.217200	-0.486000	-0.475013	-0.472877	-0.481727	-0.481117	-0.500038	-0.484474	-0.474708	-0.494240	-0.470131
0.217300	-0.481117	-0.477760	-0.467689	-0.479286	-0.479286	-0.489662	-0.480201	-0.469520	-0.493934	-0.480507
0.217400	-0.470131	-0.474403	-0.474708	-0.478675	-0.472267	-0.490272	-0.483253	-0.481117	-0.495155	-0.487526
0.217500	-0.465248	-0.473793	-0.473793	-0.473182	-0.474708	-0.485084	-0.478675	-0.482338	-0.479896	-0.478065
0.217600	-0.462196	-0.475929	-0.467994	-0.465858	-0.478981	-0.467384	-0.469215	-0.474098	-0.466163	-0.466163
0.217700	-0.463417	-0.472877	-0.462806	-0.460975	-0.474708	-0.457008	-0.458534	-0.473182	-0.457313	-0.461585
0.217800	-0.466774	-0.466163	-0.449989	-0.462196	-0.469825	-0.453956	-0.448463	-0.470131	-0.454261	-0.460670
0.217900	-0.456703	-0.456092	-0.441138	-0.456703	-0.457008	-0.451820	-0.443885	-0.467994	-0.457313	-0.459754
0.218000	-0.448157	-0.444190	-0.439612	-0.448157	-0.448157	-0.457008	-0.448463	-0.462501	-0.446021	-0.446937
0.218100	-0.437476	-0.438697	-0.431678	-0.446021	-0.439612	-0.447852	-0.448768	-0.448463	-0.437171	-0.439612
0.218200	-0.426490	-0.438086	-0.420386	-0.450599	-0.429236	-0.431678	-0.441749	-0.436866	-0.432593	-0.440833
0.218300	-0.419165	-0.435950	-0.406043	-0.445411	-0.419165	-0.417945	-0.434119	-0.436866	-0.419471	-0.429542
0.218400	-0.409400	-0.431067	-0.399329	-0.433204	-0.415808	-0.406958	-0.420081	-0.434424	-0.410620	-0.417945
0.218500	-0.406958	-0.416724	-0.398413	-0.416419	-0.403296	-0.402991	-0.409400	-0.433204	-0.402991	-0.410925
0.218600	-0.401770	-0.404822	-0.385901	-0.399023	-0.391089	-0.393835	-0.390478	-0.419471	-0.384375	-0.393530
0.218700	-0.387427	-0.392920	-0.369116	-0.392004	-0.375524	-0.376135	-0.383154	-0.403296	-0.367285	-0.378576
0.218800	-0.371557	-0.376745	-0.355688	-0.379492	-0.358434	-0.365148	-0.376135	-0.392309	-0.358740	-0.368505
0.218900	-0.351415	-0.362707	-0.344701	-0.363928	-0.344701	-0.357519	-0.364233	-0.378881	-0.346838	-0.350805
0.219000	-0.328832	-0.349279	-0.331579	-0.350195	-0.328527	-0.347753	-0.353857	-0.362402	-0.343786	-0.337987
0.219100	-0.324865	-0.336156	-0.323339	-0.333410	-0.310521	-0.344701	-0.338598	-0.343175	-0.334630	-0.328222
0.219200	-0.325780	-0.328222	-0.306554	-0.321202	-0.296178	-0.328832	-0.320287	-0.323644	-0.316319	-0.314794
0.219300	-0.315709	-0.316014	-0.287938	-0.307469	-0.283665	-0.306554	-0.309911	-0.307469	-0.290379	-0.296178
0.219400	-0.301366	-0.301061	-0.276341	-0.288548	-0.270848	-0.294957	-0.297093	-0.293736	-0.273594	-0.275425
0.219500	-0.281224	-0.281224	-0.266270	-0.269322	-0.257725	-0.283055	-0.282444	-0.279698	-0.260166	-0.258030
0.219600	-0.253452	-0.258640	-0.246433	-0.252232	-0.239414	-0.268101	-0.270237	-0.269322	-0.249180	-0.245518
0.219700	-0.235447	-0.243381	-0.234226	-0.234226	-0.222934	-0.254673	-0.253452	-0.254673	-0.230259	-0.228428
0.219800	-0.225681	-0.235752	-0.225986	-0.215000	-0.214694	-0.244602	-0.231479	-0.237583	-0.214694	-0.216526
0.219900	-0.217136	-0.222934	-0.212863	-0.200351	-0.202792	-0.227817	-0.215000	-0.222019	-0.200656	-0.206455
0.220000	-0.209506	-0.205844	-0.195163	-0.188144	-0.185092	-0.212558	-0.200656	-0.203098	-0.186923	-0.186313
0.220100	-0.196384	-0.192721	-0.177462	-0.182650	-0.169833	-0.199435	-0.190280	-0.184787	-0.181430	-0.169528
0.220200	-0.181735	-0.176242	-0.165255	-0.168307	-0.158541	-0.190585	-0.181125	-0.173495	-0.170138	-0.158541
0.220300	-0.164340	-0.161898	-0.156405	-0.150912	-0.152743	-0.181125	-0.165255	-0.166476	-0.147250	-0.145419
0.220400	-0.148776	-0.149996	-0.142977	-0.141146	-0.144198	-0.167697	-0.148165	-0.156405	-0.129854	-0.134127
0.220500	-0.139315	-0.138094	-0.126497	-0.137789	-0.134737	-0.155184	-0.135348	-0.146639	-0.120089	-0.121614
0.220600	-0.131685	-0.132906	-0.110018	-0.127413	-0.126803	-0.137179	-0.125887	-0.132601	-0.106661	-0.113680
0.220700	-0.117647	-0.127413	-0.101778	-0.117342	-0.116426	-0.120089	-0.115206	-0.116121	-0.097200	-0.105745
0.220800	-0.103914	-0.116121	-0.092012	-0.098116	-0.103914	-0.109712	-0.097505	-0.106355	-0.088350	-0.091402
0.220900	-0.091707	-0.101778	-0.077668	-0.083772	-0.092012	-0.102693	-0.083772	-0.101167	-0.071870	-0.077058
0.221000	-0.078279	-0.081331	-0.062715	-0.076753	-0.077363	-0.087434	-0.074006	-0.092317	-0.058137	-0.070039
0.221100	-0.065766	-0.069429	-0.056916	-0.073701	-0.066072	-0.071870	-0.058747	-0.075227	-0.050202	-0.059663
0.221200	-0.053864	-0.063325	-0.044404	-0.068818	-0.053864	-0.059968	-0.047761	-0.059663	-0.044404	-0.055390
0.221300	-0.042878	-0.055390	-0.029450	-0.053864	-0.041962	-0.049592	-0.041047	-0.051118	-0.037385	-0.048676
0.221400	-0.032197	-0.041962	-0.013581	-0.035554	-0.033417	-0.037690	-0.027314	-0.044099	-0.023041	-0.033417
0.221500	-0.026703	-0.033417	-0.002899	-0.027008	-0.027619	-0.030976	-0.014801	-0.035248	-0.008698	-0.020905
0.221600	-0.023041	-0.023957	0.007172	-0.020295	-0.020295	-0.022431	-0.009918	-0.021820	0.002289	-0.013275
0.221700	-0.013275	-0.011139	0.011749	-0.007477	-0.008087	-0.005035	0.001984	-0.009308	0.014496	-0.003204
0.221800	0.008392	-0.000153	0.017853	-0.000458	0.003815	0.010834	0.009308	-0.005035	0.027008	0.003815
0.221900	0.025177	0.006561	0.027314	0.011444	0.010834	0.023346	0.020295	0.004425	0.037385	0.019684
0.222000	0.027314	0.012970	0.037995	0.024872	0.015412	0.029450	0.037385	0.012360	0.045930	0.030976
0.222100	0.032197	0.023957	0.043793	0.032807	0.029145	0.037385	0.054170	0.020295	0.048066	0.031891
0.222200	0.038911	0.035554	0.050813	0.038300	0.045624	0.041047	0.056611	0.030976	0.047761	0.034943
0.222300	0.043488	0.045624	0.053254	0.045014	0.055695	0.049287	0.055695	0.041657	0.053559	0.041657
0.222400	0.050507	0.049287	0.052338	0.051728	0.059968	0.055085	0.054170	0.049897	0.063020	0.047456
0.222500	0.061494	0.053864	0.056001	0.056611	0.055695	0.058137	0.059358	0.058442	0.072175	0.057527
0.222600	0.059358	0.059358	0.061799	0.056306	0.053254	0.065461	0.061799	0.058747	0.079500	0.057832
0.222700	0.051728	0.060578	0.065156	0.061799	0.057221	0.068208	0.061189	0.054780	0.079194	0.057527
0.222800	0.054475	0.061799	0.063020	0.067597	0.060578	0.067292	0.061494	0.056611	0.073091	0.055695
0.222900	0.058442	0.063325	0.056611	0.067903	0.061494	0.061799	0.061799	0.059358	0.073396	0.058442
0.223000	0.058747	0.061494	0.052644	0.072786	0.062409	0.060884	0.062409	0.062409	0.070344	0.063020
0.223100	0.063325	0.063630	0.050202	0.076143	0.058747	0.062409	0.061494	0.071260	0.066987	0.066072
0.223200	0.065156	0.066682	0.046540	0.068208	0.060273	0.059968	0.055085	0.072480	0.066987	0.059663
0.223300	0.060273	0.062409	0.043488	0.063630	0.057221	0.049897	0.048371	0.069734	0.062409	0.057221
0.223400	0.053864	0.059358	0.040436	0.064851	0.054475	0.048066	0.047761	0.070344	0.057527	0.058747
0.223500	0.048371	0.057527	0.034638	0.064546	0.055695	0.044404	0.046845	0.063325	0.056001	0.056306
0.223600	0.040742	0.052033	0.032807	0.057527	0.051423	0.036469	0.044709	0.058747	0.051423	0.052338
0.223700	0.031891	0.045930	0.037690	0.047150	0.042878	0.039826	0.040742	0.059663	0.047456	0.048676
0.223800	0.029145	0.041657	0.036469	0.046235	0.036774	0.035248	0.034333	0.056611	0.043488	0.045624
0.223900	0.035248	0.040436	0.031281	0.050202	0.032502	0.025788	0.030976	0.052338	0.036469	0.045624
0.224000	0.036469	0.041047	0.021820	0.046845	0.023957	0.019379	0.033417	0.043793	0.036164	0.044709
0.224100	0.030060	0.035248	0.013886	0.042573	0.019989	0.018769	0.034333	0.041962	0.033417	0.038300
0.224200	0.019074	0.024567	0.009003	0.037690	0.017548	0.012055	0.030365	0.044404	0.022431	0.032502
0.224300	0.014496	0.016632	0.009003	0.029755	0.013886	0.010834	0.024872	0.040436	0.011749	0.028229
0.224400	0.009613	0.013275	0.006561	0.023957	0.009613	0.006256	0.019989	0.031281	-0.002289	0.018463
0.224500	0.006561	0.009308	0.000458	0.020600	0.002899	-0.001984	0.012360	0.028534	-0.011139	0.009613
0.224600	0.003204	0.000153	-0.011139	0.011444	-0.001373	-0.007782	0.007172	0.017243	-0.008698	0.005951
0.224700	-0.002289	-0.005035	-0.015106	0.000763	-0.011749	-0.006561	0.009308	0.005951	-0.007477	-0.003204
0.224800	-0.009918	-0.007782	-0.011444	-0.007477	-0.024872	-0.004425	0.011749	-0.000763	-0.013275	-0.012055
0.224900	-0.016632	-0.012970	-0.015412	-0.008392	-0.028229	-0.006256	0.005035	-0.011444	-0.023957	-0.019989
0.225000	-0.022126	-0.022736	-0.027314	-0.018769	-0.029755	-0.018158	-0.007172	-0.021210	-0.037690	-0.025788
0.225100	-0.034943	-0.032197	-0.036164	-0.034638	-0.039521	-0.027924	-0.013275	-0.022736	-0.043183	-0.036164
0.225200	-0.041352	-0.042573	-0.039521	-0.044709	-0.046235	-0.030671	-0.021210	-0.026703	-0.042878	-0.041962
0.225300	-0.038605	-0.051118	-0.045624	-0.050202	-0.054780	-0.035554	-0.029450	-0.035554	-0.047761	-0.049897
0.225400	-0.039521	-0.054780	-0.048981	-0.059663	-0.068513	-0.042267	-0.038605	-0.046540	-0.056916	-0.063020
0.225500	-0.056306	-0.060884	-0.057221	-0.067292	-0.072786	-0.050507	-0.045624	-0.056001	-0.071565	-0.079805
0.225600	-0.073091	-0.069123	-0.069734	-0.074922	-0.066377	-0.055695	-0.058442	-0.065766	-0.080720	-0.080415
0.225700	-0.083772	-0.078584	-0.081331	-0.080720	-0.070344	-0.058442	-0.075227	-0.073091	-0.080720	-0.079805
0.225800	-0.091402	-0.091402	-0.088960	-0.090486	-0.082551	-0.062409	-0.080720	-0.077058	-0.084993	-0.091707
0.225900	-0.097505	-0.103304	-0.094453	-0.100862	-0.094759	-0.073396	-0.088350	-0.086519	-0.096895	-0.105745
0.226000	-0.101167	-0.104219	-0.097810	-0.104524	-0.101778	-0.086519	-0.097810	-0.099336	-0.106966	-0.113985
0.226100	-0.107881	-0.106050	-0.106661	-0.113375	-0.111849	-0.096284	-0.104830	-0.105135	-0.117647	-0.121004
0.226200	-0.115511	-0.114900	-0.121309	-0.125277	-0.113680	-0.103609	-0.110628	-0.110628	-0.124666	-0.126192
0.226300	-0.117647	-0.126497	-0.132906	-0.128939	-0.116732	-0.113985	-0.123445	-0.109407	-0.129854	-0.124056
0.226400	-0.126192	-0.134737	-0.139925	-0.135348	-0.124361	-0.129854	-0.133822	-0.106966	-0.138094	-0.125277
0.226500	-0.142367	-0.139925	-0.147250	-0.145724	-0.135042	-0.141451	-0.144198	-0.118868	-0.150607	-0.140536
0.226600	-0.150912	-0.143893	-0.149996	-0.151217	-0.136263	-0.149386	-0.153964	-0.133822	-0.157931	-0.154879
0.226700	-0.153658	-0.146944	-0.156710	-0.154574	-0.133822	-0.157015	-0.163119	-0.146944	-0.162509	-0.154879
0.226800	-0.159457	-0.155489	-0.168612	-0.154574	-0.139010	-0.161288	-0.171359	-0.152438	-0.168307	-0.149996
0.226900	-0.168612	-0.168002	-0.177462	-0.154269	-0.155184	-0.157321	-0.168307	-0.149996	-0.171664	-0.152743
0.227000	-0.177462	-0.174716	-0.181735	-0.159762	-0.162814	-0.164950	-0.165560	-0.152133	-0.173495	-0.158236
0.227100	-0.185397	-0.173800	-0.181735	-0.166171	-0.167391	-0.176852	-0.172274	-0.166476	-0.186923	-0.168002
0.227200	-0.194552	-0.178378	-0.189975	-0.171054	-0.177768	-0.184176	-0.179599	-0.175936	-0.197909	-0.178988
0.227300	-0.196078	-0.184787	-0.202182	-0.182040	-0.184176	-0.193942	-0.190890	-0.178683	-0.203403	-0.183871
0.227400	-0.197299	-0.188144	-0.205234	-0.191195	-0.189364	-0.202792	-0.198825	-0.182345	-0.208896	-0.187839
0.227500	-0.202792	-0.189670	-0.204624	-0.202182	-0.200961	-0.202792	-0.206149	-0.186313	-0.219577	-0.191195
0.227600	-0.206760	-0.199435	-0.212558	-0.211032	-0.207370	-0.201572	-0.211337	-0.197299	-0.228733	-0.200656
0.227700	-0.216220	-0.207981	-0.218051	-0.218051	-0.211337	-0.212558	-0.214694	-0.208591	-0.235142	-0.213169
0.227800	-0.230259	-0.213169	-0.224460	-0.220188	-0.214084	-0.222934	-0.221103	-0.215915	-0.233921	-0.217441
0.227900	-0.241245	-0.224765	-0.232090	-0.222629	-0.223850	-0.222324	-0.228733	-0.220493	-0.230564	-0.218967
0.228000	-0.247654	-0.229954	-0.233310	-0.230259	-0.236362	-0.219577	-0.232090	-0.225986	-0.230869	-0.228428
0.228100	-0.245212	-0.228428	-0.229954	-0.242466	-0.237888	-0.226291	-0.234836	-0.235447	-0.238193	-0.234226
0.228200	-0.243076	-0.236667	-0.231174	-0.247044	-0.240024	-0.234531	-0.244907	-0.251621	-0.246738	-0.237278
0.228300	-0.248264	-0.247959	-0.240330	-0.249790	-0.249180	-0.238804	-0.246738	-0.259251	-0.252232	-0.246128
0.228400	-0.253452	-0.256504	-0.246433	-0.259251	-0.257420	-0.243381	-0.247349	-0.258335	-0.254368	-0.252232
0.228500	-0.256809	-0.263218	-0.243076	-0.266575	-0.261082	-0.247654	-0.253147	-0.260472	-0.263829	-0.254673
0.228600	-0.265049	-0.263829	-0.242771	-0.273594	-0.265049	-0.243381	-0.262608	-0.260777	-0.275425	-0.260166
0.228700	-0.266880	-0.265660	-0.252842	-0.277867	-0.261082	-0.247349	-0.266880	-0.267186	-0.280919	-0.269017
0.228800	-0.266880	-0.268101	-0.261082	-0.283970	-0.258640	-0.254063	-0.272984	-0.275730	-0.281224	-0.275425
0.228900	-0.272373	-0.269017	-0.261082	-0.283055	-0.262913	-0.258030	-0.273899	-0.283055	-0.276341	-0.276341
0.229000	-0.276646	-0.278172	-0.263218	-0.276951	-0.271763	-0.252842	-0.274815	-0.286717	-0.275425	-0.275730
0.229100	-0.275425	-0.288548	-0.264744	-0.280308	-0.283360	-0.252537	-0.276951	-0.289769	-0.277867	-0.282750
0.229200	-0.277256	-0.286412	-0.261082	-0.287633	-0.288548	-0.256504	-0.277867	-0.294957	-0.280613	-0.290379
0.229300	-0.280003	-0.283055	-0.264134	-0.284276	-0.286107	-0.266575	-0.279393	-0.295872	-0.281224	-0.288243
0.229400	-0.280308	-0.280308	-0.269627	-0.283970	-0.281529	-0.271763	-0.281224	-0.292515	-0.281529	-0.285496
