#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
110	17/03/2023	16:56:36.430	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.17508895E-1	0.00000000E+0
112	17/03/2023	16:56:39.768	0.00000000E+0	-5.23470944E-1	5.00000000E+0	6.21139393E-1	0.00000000E+0
114	17/03/2023	16:56:42.952	0.00000000E+0	-4.18776755E-1	5.00000000E+0	6.51767914E-1	0.00000000E+0
116	17/03/2023	16:56:46.289	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.61506515E-1	0.00000000E+0
118	17/03/2023	16:56:49.535	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.78456763E-1	0.00000000E+0
120	17/03/2023	16:56:52.810	0.00000000E+0	-1.04694189E-1	5.00000000E+0	6.19409110E-1	0.00000000E+0
122	17/03/2023	16:56:56.113	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.04447753E-1	0.00000000E+0
124	17/03/2023	16:56:59.295	0.00000000E+0	1.04694189E-1	5.00000000E+0	6.59751240E-1	0.00000000E+0
126	17/03/2023	16:57:02.560	0.00000000E+0	2.09388378E-1	5.00000000E+0	6.83463097E-1	0.00000000E+0
128	17/03/2023	16:57:05.812	0.00000000E+0	3.14082566E-1	5.00000000E+0	2.94388412E-1	0.00000000E+0
130	17/03/2023	16:57:09.070	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.70394980E-1	0.00000000E+0
132	17/03/2023	16:57:12.322	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.68858198E-1	0.00000000E+0
134	17/03/2023	16:57:15.669	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.81566725E-1	0.00000000E+0
136	17/03/2023	16:57:18.867	0.00000000E+0	7.32859321E-1	5.00000000E+0	6.48362363E-1	0.00000000E+0
138	17/03/2023	16:57:22.018	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.89168168E-1	0.00000000E+0
140	17/03/2023	16:57:25.288	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.99184727E-1	0.00000000E+0
142	17/03/2023	16:57:28.562	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.63082673E-1	0.00000000E+0
144	17/03/2023	16:57:31.784	0.00000000E+0	1.15201957E+0	5.00000000E+0	5.33727400E-1	0.00000000E+0
146	17/03/2023	16:57:35.073	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.88508978E-1	0.00000000E+0
148	17/03/2023	16:57:38.411	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.27999342E-1	0.00000000E+0
150	17/03/2023	16:57:41.672	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.61549699E-1	0.00000000E+0
152	17/03/2023	16:57:44.944	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.74536438E-1	0.00000000E+0
154	17/03/2023	16:57:48.189	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.62280058E-1	0.00000000E+0
156	17/03/2023	16:57:51.451	0.00000000E+0	1.78018470E+0	5.00000000E+0	3.62615574E-1	0.00000000E+0
158	17/03/2023	16:57:54.678	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.35194276E-1	0.00000000E+0
160	17/03/2023	16:57:58.020	0.00000000E+0	1.98957308E+0	5.00000000E+0	4.92869502E-1	0.00000000E+0
162	17/03/2023	16:58:01.613	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.53356815E-1	0.00000000E+0
164	17/03/2023	16:58:04.820	0.00000000E+0	2.19896146E+0	5.00000000E+0	4.30089956E-1	0.00000000E+0
166	17/03/2023	16:58:08.217	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.04384393E-1	0.00000000E+0
168	17/03/2023	16:58:11.397	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.57379219E-1	0.00000000E+0
170	17/03/2023	16:58:14.656	0.00000000E+0	2.51342752E+0	5.00000000E+0	3.30307922E-1	0.00000000E+0
172	17/03/2023	16:58:17.901	0.00000000E+0	2.61812171E+0	5.00000000E+0	3.79880114E-1	0.00000000E+0
174	17/03/2023	16:58:21.074	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.31933184E-1	0.00000000E+0
176	17/03/2023	16:58:24.270	0.00000000E+0	2.82751009E+0	5.00000000E+0	5.80802524E-1	0.00000000E+0
178	17/03/2023	16:58:27.620	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.69812278E-1	0.00000000E+0
180	17/03/2023	16:58:30.882	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.55424587E-1	0.00000000E+0
182	17/03/2023	16:58:34.144	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.59302270E-1	0.00000000E+0
184	17/03/2023	16:58:37.397	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.03598537E-1	0.00000000E+0
186	17/03/2023	16:58:40.587	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.54938173E-1	0.00000000E+0
188	17/03/2023	16:58:43.910	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.57333742E-1	0.00000000E+0
190	17/03/2023	16:58:47.148	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.87147115E-1	0.00000000E+0
192	17/03/2023	16:58:50.424	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.13073939E-1	0.00000000E+0
194	17/03/2023	16:58:53.673	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.83750576E-1	0.00000000E+0
196	17/03/2023	16:58:57.029	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.42336371E-1	0.00000000E+0
198	17/03/2023	16:59:00.304	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.61784456E-1	0.00000000E+0
200	17/03/2023	16:59:03.701	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.00511140E-1	0.00000000E+0
202	17/03/2023	16:59:07.038	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.91728309E-1	0.00000000E+0
204	17/03/2023	16:59:10.277	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.97397470E-1	0.00000000E+0
206	17/03/2023	16:59:13.492	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.23509936E-1	0.00000000E+0
208	17/03/2023	16:59:16.771	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.25643945E-1	0.00000000E+0
210	17/03/2023	16:59:19.987	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.61490503E-1	0.00000000E+0
212	17/03/2023	16:59:23.137	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.29160290E-1	0.00000000E+0
214	17/03/2023	16:59:26.263	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.07859287E-1	0.00000000E+0
216	17/03/2023	16:59:29.384	0.00000000E+0	4.92177736E+0	5.00000000E+0	2.98470093E-1	0.00000000E+0
218	17/03/2023	16:59:32.552	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.13628983E-1	0.00000000E+0
220	17/03/2023	16:59:35.871	0.00000000E+0	5.13116574E+0	5.00000000E+0	6.47251674E-1	0.00000000E+0
222	17/03/2023	16:59:39.101	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.40668293E-1	0.00000000E+0
224	17/03/2023	16:59:42.270	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.89792837E-1	0.00000000E+0
226	17/03/2023	16:59:45.628	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.61922384E-1	0.00000000E+0
228	17/03/2023	16:59:48.845	0.00000000E+0	5.55032599E+0	5.00000000E+0	4.03274470E-1	0.00000000E+0
230	17/03/2023	16:59:52.085	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.13711107E-1	0.00000000E+0
232	17/03/2023	16:59:55.278	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.04537173E-1	0.00000000E+0
234	17/03/2023	16:59:58.413	0.00000000E+0	5.86440855E+0	5.00000000E+0	6.26570083E-1	0.00000000E+0
236	17/03/2023	17:00:01.668	0.00000000E+0	5.96910274E+0	5.00000000E+0	4.40922415E-1	0.00000000E+0
238	17/03/2023	17:00:04.929	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.50568970E-1	0.00000000E+0
240	17/03/2023	17:00:08.093	0.00000000E+0	6.17849112E+0	5.00000000E+0	5.52941718E-1	0.00000000E+0
242	17/03/2023	17:00:12.712	0.00000000E+0	6.28318531E+0	5.00000000E+0	6.71162976E-1	0.00000000E+0
