#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
140	15/03/2023	17:09:46.814	0.00000000E+0	9.42631194E-1	5.00000000E+0	5.50606135E-1	0.00000000E+0
142	15/03/2023	17:09:49.821	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.55256999E-1	0.00000000E+0
144	15/03/2023	17:09:52.820	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.75922606E-1	0.00000000E+0
146	15/03/2023	17:09:55.879	0.00000000E+0	1.25671376E+0	5.00000000E+0	3.75240146E-1	0.00000000E+0
148	15/03/2023	17:09:58.863	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.10982627E-1	0.00000000E+0
150	15/03/2023	17:10:01.863	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.37484726E-1	0.00000000E+0
152	15/03/2023	17:10:04.887	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.99984351E-1	0.00000000E+0
154	15/03/2023	17:10:07.850	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.37385348E-1	0.00000000E+0
156	15/03/2023	17:10:10.829	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.36410672E-1	0.00000000E+0
158	15/03/2023	17:10:13.833	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.82428631E-1	0.00000000E+0
160	15/03/2023	17:10:16.779	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.40327861E-1	0.00000000E+0
162	15/03/2023	17:10:19.793	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.18314394E-1	0.00000000E+0
164	15/03/2023	17:10:22.783	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.26814369E-1	0.00000000E+0
166	15/03/2023	17:10:25.747	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.88647110E-1	0.00000000E+0
168	15/03/2023	17:10:28.762	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.11510299E-1	0.00000000E+0
170	15/03/2023	17:10:31.774	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.54570496E-1	0.00000000E+0
172	15/03/2023	17:10:34.696	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.09794588E-1	0.00000000E+0
174	15/03/2023	17:10:37.713	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.31987382E-1	0.00000000E+0
176	15/03/2023	17:10:40.665	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.37058474E-1	0.00000000E+0
178	15/03/2023	17:10:43.597	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.31386075E-1	0.00000000E+0
180	15/03/2023	17:10:46.564	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.57455786E-1	0.00000000E+0
182	15/03/2023	17:10:49.580	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.54364558E-1	0.00000000E+0
184	15/03/2023	17:10:52.537	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.38209649E-1	0.00000000E+0
186	15/03/2023	17:10:55.549	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.58711639E-1	0.00000000E+0
188	15/03/2023	17:10:58.568	0.00000000E+0	3.45567522E+0	5.00000000E+0	6.48089129E-1	0.00000000E+0
190	15/03/2023	17:11:01.961	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.41126402E-1	0.00000000E+0
192	15/03/2023	17:11:04.894	0.00000000E+0	3.66506360E+0	5.00000000E+0	6.22585183E-1	0.00000000E+0
194	15/03/2023	17:11:07.896	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.52030680E-1	0.00000000E+0
196	15/03/2023	17:11:10.892	0.00000000E+0	3.87445198E+0	5.00000000E+0	6.69483893E-1	0.00000000E+0
198	15/03/2023	17:11:13.867	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.15045367E-1	0.00000000E+0
200	15/03/2023	17:11:16.900	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.22476192E-1	0.00000000E+0
202	15/03/2023	17:11:19.927	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.86314708E-1	0.00000000E+0
204	15/03/2023	17:11:22.915	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.74884857E-1	0.00000000E+0
206	15/03/2023	17:11:25.855	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.07016802E-1	0.00000000E+0
208	15/03/2023	17:11:28.815	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.09784441E-1	0.00000000E+0
210	15/03/2023	17:11:31.822	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.14559117E-1	0.00000000E+0
212	15/03/2023	17:11:34.798	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.95693863E-1	0.00000000E+0
214	15/03/2023	17:11:37.791	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.46531945E-1	0.00000000E+0
216	15/03/2023	17:11:40.791	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.98082511E-1	0.00000000E+0
218	15/03/2023	17:11:43.759	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.28359294E-1	0.00000000E+0
220	15/03/2023	17:11:46.781	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.07408024E-1	0.00000000E+0
222	15/03/2023	17:11:49.797	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.52314600E-1	0.00000000E+0
224	15/03/2023	17:11:52.793	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.24156065E-1	0.00000000E+0
226	15/03/2023	17:11:55.819	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.09889886E-1	0.00000000E+0
228	15/03/2023	17:11:58.791	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.20346993E-1	0.00000000E+0
230	15/03/2023	17:12:01.805	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.36378677E-1	0.00000000E+0
232	15/03/2023	17:12:04.763	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.41880584E-1	0.00000000E+0
234	15/03/2023	17:12:07.761	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.41972413E-1	0.00000000E+0
236	15/03/2023	17:12:10.716	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.28079033E-1	0.00000000E+0
238	15/03/2023	17:12:13.687	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.31851285E-1	0.00000000E+0
240	15/03/2023	17:12:16.597	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.12667775E-1	0.00000000E+0
242	15/03/2023	17:12:19.579	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.30165205E-1	0.00000000E+0
