Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481075010,27088894.117307797,30995438.031301968,3906.544,3.98289e14,0.0782,3.70761e6,-1.85450e6,4.65269e-9
1481075040,27107351.708966777,31007624.96379374,3900.273,3.97314e14,0.3228,3.69317e6,-1.84954e6,4.64023e-9
1481075070,27125811.90621029,31019766.703242157,3893.955,3.98023e14,0.1449,3.68652e6,-1.84457e6,4.62775e-9
1481075100,27144274.371832684,31031863.156795204,3887.589,3.98733e14,0.0333,3.67984e6,-1.83959e6,4.61524e-9
1481075130,27162738.769924458,31043914.23219196,3881.175,3.97738e14,0.2163,3.66527e6,-1.83460e6,4.60271e-9
1481075160,27181204.765972096,31055919.837802332,3874.715,4.00034e14,0.3597,3.66581e6,-1.82959e6,4.59015e-9
1481075190,27199672.02676006,31067879.88258162,3868.208,4.01718e14,0.7820,3.66347e6,-1.82458e6,4.57756e-9
1481075220,27218140.220403478,31079794.276081454,3861.654,4.00211e14,0.4041,3.64651e6,-1.81956e6,4.56496e-9
1481075250,27236609.016348664,31091662.928447068,3855.054,3.92062e14,1.6402,3.59933e6,-1.81453e6,4.55233e-9
1481075280,27255078.08537363,31103485.75041434,3848.408,3.93193e14,1.3565,3.59446e6,-1.80949e6,4.53967e-9
1481075310,27273547.099588316,31115262.653307136,3841.716,4.04155e14,1.3935,3.63405e6,-1.80444e6,4.52700e-9
1481075340,27292015.732434876,31126993.549034383,3834.978,3.95461e14,0.7876,3.58461e6,-1.79938e6,4.51430e-9
1481075370,27310483.658687815,31138678.350087337,3828.195,3.90698e14,1.9825,3.55307e6,-1.79431e6,4.50157e-9
1481075400,27328950.554454014,31150316.969536826,3821.366,3.96553e14,0.5137,3.56930e6,-1.78924e6,4.48883e-9
1481075430,27347416.097203143,31161909.321037307,3814.493,3.98265e14,0.0842,3.56681e6,-1.78415e6,4.47607e-9
1481075460,27365879.965673916,31173455.31880294,3807.575,4.01111e14,0.6297,3.56933e6,-1.77906e6,4.46328e-9
1481075490,27384341.839967616,31184954.87762633,3800.613,4.02364e14,0.9442,3.56467e6,-1.77396e6,4.45047e-9
