0.209100	-0.137789	-0.125887	-0.135348	-0.116426	-0.126803	-0.122225	-0.122530	-0.114290	-0.116732	-0.108492
0.209200	-0.137484	-0.125277	-0.131075	-0.104524	-0.130770	-0.124666	-0.120089	-0.117342	-0.112764	-0.103609
0.209300	-0.137484	-0.131380	-0.127718	-0.107881	-0.132906	-0.128023	-0.124056	-0.117647	-0.108797	-0.107576
0.209400	-0.134737	-0.127718	-0.120089	-0.103914	-0.129244	-0.120394	-0.118257	-0.115511	-0.108492	-0.104830
0.209500	-0.122225	-0.116426	-0.122225	-0.100862	-0.125277	-0.103914	-0.115511	-0.113985	-0.105135	-0.102693
0.209600	-0.121309	-0.111849	-0.113680	-0.102998	-0.123140	-0.100557	-0.106661	-0.107576	-0.108187	-0.096590
0.209700	-0.118257	-0.100862	-0.119478	-0.098116	-0.119478	-0.107881	-0.102693	-0.103609	-0.110323	-0.088960
0.209800	-0.116426	-0.110933	-0.104830	-0.092317	-0.112459	-0.113375	-0.101472	-0.106050	-0.106966	-0.086519
0.209900	-0.106966	-0.113069	-0.103304	-0.092317	-0.106966	-0.113680	-0.103304	-0.108492	-0.102083	-0.092927
0.210000	-0.114290	-0.112764	-0.102388	-0.096284	-0.099031	-0.097505	-0.104524	-0.112459	-0.102388	-0.093538
0.210100	-0.105135	-0.105135	-0.107881	-0.089265	-0.103914	-0.102083	-0.096590	-0.109712	-0.095979	-0.096895
0.210200	-0.105745	-0.099031	-0.102388	-0.098421	-0.102388	-0.095064	-0.100862	-0.113985	-0.102388	-0.096590
0.210300	-0.098726	-0.102998	-0.100862	-0.090181	-0.107576	-0.102998	-0.096284	-0.116121	-0.103304	-0.095979
0.210400	-0.103304	-0.101167	-0.104524	-0.094148	-0.099336	-0.101778	-0.104219	-0.116121	-0.110933	-0.099947
0.210500	-0.102998	-0.104219	-0.098421	-0.091096	-0.098421	-0.100252	-0.097200	-0.109102	-0.110628	-0.096895
0.210600	-0.099031	-0.099031	-0.107881	-0.089265	-0.096895	-0.094453	-0.098116	-0.108492	-0.110933	-0.098116
0.210700	-0.101472	-0.102998	-0.099031	-0.090486	-0.101472	-0.095064	-0.092927	-0.114290	-0.115816	-0.098726
0.210800	-0.095369	-0.099947	-0.110933	-0.097505	-0.103914	-0.102388	-0.091402	-0.112459	-0.110933	-0.104830
0.210900	-0.094453	-0.102388	-0.102693	-0.101778	-0.109407	-0.092317	-0.092622	-0.115816	-0.110628	-0.102083
0.211000	-0.092317	-0.101472	-0.110323	-0.102388	-0.115206	-0.103304	-0.089876	-0.109102	-0.106966	-0.108797
0.211100	-0.114595	-0.096590	-0.109102	-0.104830	-0.103609	-0.097200	-0.093233	-0.115816	-0.121614	-0.108492
0.211200	-0.106966	-0.100252	-0.110323	-0.101778	-0.103914	-0.109407	-0.092317	-0.116121	-0.114290	-0.108187
0.211300	-0.108492	-0.101167	-0.110018	-0.109102	-0.105745	-0.103914	-0.104830	-0.119478	-0.121614	-0.113069
0.211400	-0.104830	-0.107576	-0.113069	-0.104830	-0.118868	-0.111543	-0.105135	-0.115511	-0.118257	-0.117342
0.211500	-0.110933	-0.106355	-0.123751	-0.115511	-0.119783	-0.114595	-0.113680	-0.114900	-0.122225	-0.118563
0.211600	-0.112764	-0.113985	-0.110933	-0.122225	-0.125887	-0.118257	-0.107576	-0.119783	-0.120089	-0.117952
0.211700	-0.111849	-0.112459	-0.119478	-0.121614	-0.124056	-0.121614	-0.108797	-0.130160	-0.128023	-0.121614
0.211800	-0.117647	-0.117647	-0.119478	-0.115816	-0.132601	-0.124971	-0.109102	-0.137179	-0.136873	-0.120699
0.211900	-0.118563	-0.125277	-0.133211	-0.120699	-0.142672	-0.137179	-0.113985	-0.124361	-0.137179	-0.130160
0.212000	-0.127718	-0.133822	-0.127108	-0.135042	-0.146639	-0.135653	-0.125277	-0.129854	-0.145724	-0.129244
0.212100	-0.126497	-0.142977	-0.132601	-0.137179	-0.149386	-0.149081	-0.129854	-0.133211	-0.138705	-0.140536
0.212200	-0.140536	-0.143893	-0.135348	-0.147860	-0.144808	-0.136873	-0.141451	-0.156405	-0.154269	-0.146639
0.212300	-0.138399	-0.156710	-0.138705	-0.147860	-0.157015	-0.146944	-0.139620	-0.165255	-0.155489	-0.149691
0.212400	-0.153048	-0.155184	-0.147250	-0.159762	-0.164340	-0.157321	-0.150912	-0.169833	-0.172885	-0.159152
0.212500	-0.159152	-0.163729	-0.141146	-0.171359	-0.176547	-0.172885	-0.160067	-0.165866	-0.180209	-0.162814
0.212600	-0.159152	-0.171054	-0.154879	-0.179599	-0.170748	-0.177157	-0.172274	-0.178378	-0.189670	-0.168612
0.212700	-0.162814	-0.188754	-0.158846	-0.176852	-0.181125	-0.179904	-0.176547	-0.189059	-0.194247	-0.174716
0.212800	-0.169528	-0.197299	-0.174411	-0.182650	-0.188754	-0.194858	-0.182040	-0.196384	-0.202792	-0.186923
0.212900	-0.183566	-0.203403	-0.175936	-0.194552	-0.203098	-0.198825	-0.189975	-0.211032	-0.218051	-0.192111
0.213000	-0.186313	-0.213474	-0.190280	-0.203708	-0.212558	-0.211948	-0.196689	-0.214389	-0.224765	-0.206455
0.213100	-0.199130	-0.215915	-0.196078	-0.216526	-0.216526	-0.208591	-0.216220	-0.231785	-0.245823	-0.214084
0.213200	-0.201266	-0.233616	-0.201572	-0.219577	-0.222934	-0.222629	-0.219883	-0.238193	-0.244602	-0.227512
0.213300	-0.218967	-0.235142	-0.207981	-0.233616	-0.227817	-0.230259	-0.231785	-0.248569	-0.258946	-0.240024
0.213400	-0.225071	-0.249485	-0.215305	-0.242161	-0.239719	-0.242771	-0.239414	-0.251011	-0.256199	-0.248264
0.213500	-0.240330	-0.248875	-0.233921	-0.252232	-0.243076	-0.251011	-0.249790	-0.259251	-0.267186	-0.257725
0.213600	-0.250401	-0.264439	-0.233310	-0.254063	-0.256809	-0.254978	-0.257115	-0.265354	-0.278477	-0.263523
0.213700	-0.255589	-0.271458	-0.252842	-0.264744	-0.258335	-0.260777	-0.266575	-0.277867	-0.295872	-0.272679
0.213800	-0.263523	-0.278477	-0.254978	-0.276036	-0.268711	-0.269017	-0.276036	-0.289464	-0.301061	-0.279698
0.213900	-0.266270	-0.285801	-0.271153	-0.288243	-0.272373	-0.286107	-0.280919	-0.289464	-0.299229	-0.294957
0.214000	-0.283055	-0.294957	-0.276951	-0.294041	-0.276341	-0.285191	-0.293126	-0.302892	-0.313573	-0.302586
0.214100	-0.290379	-0.312047	-0.295567	-0.292821	-0.288853	-0.299229	-0.295872	-0.304723	-0.309606	-0.314488
0.214200	-0.311742	-0.314794	-0.301061	-0.310521	-0.302586	-0.303807	-0.316930	-0.316014	-0.321508	-0.319982
0.214300	-0.311131	-0.329137	-0.313268	-0.323949	-0.312657	-0.315099	-0.317845	-0.323949	-0.320592	-0.323949
0.214400	-0.327611	-0.331884	-0.328832	-0.336156	-0.317540	-0.316930	-0.330663	-0.339818	-0.338598	-0.336156
0.214500	-0.334325	-0.348058	-0.331884	-0.340429	-0.337377	-0.323033	-0.334935	-0.341039	-0.347448	-0.348974
0.214600	-0.349584	-0.352636	-0.350500	-0.355383	-0.343175	-0.343175	-0.342565	-0.347753	-0.363317	-0.358434
0.214700	-0.363317	-0.369421	-0.348974	-0.363928	-0.359655	-0.361791	-0.352941	-0.353857	-0.371252	-0.361486
0.214800	-0.370947	-0.377356	-0.376135	-0.377356	-0.365148	-0.375524	-0.368200	-0.359655	-0.376135	-0.372778
0.214900	-0.386511	-0.389563	-0.380407	-0.385595	-0.382849	-0.370031	-0.381933	-0.373999	-0.381933	-0.378881
0.215000	-0.393225	-0.399634	-0.394446	-0.395666	-0.391089	-0.388952	-0.383764	-0.380102	-0.385595	-0.394446
0.215100	-0.408179	-0.403906	-0.401160	-0.404517	-0.400244	-0.392920	-0.400549	-0.399329	-0.407263	-0.401160
0.215200	-0.407874	-0.418860	-0.417639	-0.408179	-0.417639	-0.414893	-0.407263	-0.402075	-0.410925	-0.410315
0.215300	-0.425879	-0.417945	-0.423438	-0.426795	-0.426795	-0.417029	-0.424659	-0.414893	-0.428016	-0.413672
0.215400	-0.430457	-0.437476	-0.428016	-0.430762	-0.437171	-0.426185	-0.423438	-0.419776	-0.424659	-0.420386
0.215500	-0.445716	-0.434729	-0.442664	-0.441138	-0.439002	-0.427100	-0.436255	-0.430152	-0.438697	-0.433204
0.215600	-0.450904	-0.444190	-0.444495	-0.444495	-0.458228	-0.442969	-0.442054	-0.432899	-0.433814	-0.438697
0.215700	-0.453346	-0.444495	-0.463111	-0.453651	-0.457313	-0.461891	-0.453651	-0.442969	-0.446021	-0.445411
0.215800	-0.457008	-0.460670	-0.450294	-0.456703	-0.473182	-0.465858	-0.459754	-0.450294	-0.461585	-0.447547
0.215900	-0.457618	-0.465248	-0.466163	-0.467994	-0.475318	-0.471351	-0.466468	-0.450294	-0.468910	-0.462196
0.216000	-0.473182	-0.467384	-0.468605	-0.473793	-0.477455	-0.466468	-0.476844	-0.463111	-0.471962	-0.456397
0.216100	-0.469215	-0.472877	-0.482948	-0.472267	-0.475929	-0.480507	-0.474098	-0.464027	-0.463417	-0.467079
0.216200	-0.481727	-0.469520	-0.479286	-0.474403	-0.479896	-0.473793	-0.485084	-0.477150	-0.474403	-0.468299
0.216300	-0.476539	-0.480201	-0.479591	-0.469215	-0.494850	-0.487221	-0.486305	-0.472877	-0.469825	-0.474098
0.216400	-0.489357	-0.475929	-0.473182	-0.483253	-0.490577	-0.480812	-0.492409	-0.483864	-0.485084	-0.477150
0.216500	-0.487221	-0.491493	-0.472877	-0.475013	-0.493019	-0.489967	-0.486000	-0.479896	-0.477150	-0.483253
0.216600	-0.498512	-0.481117	-0.486610	-0.476844	-0.480201	-0.488746	-0.490577	-0.483253	-0.487526	-0.482643
0.216700	-0.496681	-0.485084	-0.485695	-0.472267	-0.484779	-0.487526	-0.483558	-0.484779	-0.475624	-0.475013
0.216800	-0.488746	-0.479896	-0.494240	-0.479286	-0.480201	-0.483864	-0.488746	-0.479591	-0.476539	-0.475929
0.216900	-0.490577	-0.486610	-0.479591	-0.474403	-0.483558	-0.481422	-0.492714	-0.475318	-0.478981	-0.470741
0.217000	-0.493934	-0.483253	-0.488746	-0.480201	-0.470131	-0.490577	-0.490883	-0.472267	-0.473487	-0.481117
0.217100	-0.494240	-0.480812	-0.483253	-0.477760	-0.474098	-0.477150	-0.486915	-0.482948	-0.471046	-0.475318
0.217200	-0.482338	-0.480812	-0.491493	-0.471351	-0.478370	-0.478675	-0.473487	-0.474098	-0.461585	-0.478675
0.217300	-0.492409	-0.469825	-0.482338	-0.469520	-0.475624	-0.466774	-0.475624	-0.477455	-0.469215	-0.467079
0.217400	-0.479896	-0.474098	-0.478675	-0.461585	-0.473793	-0.472267	-0.471046	-0.462196	-0.456703	-0.462806
0.217500	-0.477150	-0.463111	-0.473487	-0.466774	-0.458228	-0.464942	-0.470131	-0.462196	-0.464027	-0.459144
0.217600	-0.466468	-0.465553	-0.468605	-0.460365	-0.461585	-0.466774	-0.460060	-0.452125	-0.447852	-0.455787
0.217700	-0.466468	-0.446021	-0.467689	-0.461585	-0.449073	-0.455482	-0.461280	-0.449073	-0.443580	-0.448768
0.217800	-0.456092	-0.437781	-0.457618	-0.450294	-0.449378	-0.449073	-0.454566	-0.443275	-0.433509	-0.436561
0.217900	-0.454566	-0.432593	-0.455787	-0.447852	-0.439307	-0.448463	-0.446937	-0.432593	-0.434119	-0.436866
0.218000	-0.449073	-0.428016	-0.444190	-0.430457	-0.434119	-0.434729	-0.442969	-0.429236	-0.428931	-0.422828
0.218100	-0.435035	-0.415503	-0.446937	-0.429542	-0.417334	-0.425269	-0.428321	-0.416419	-0.410620	-0.422828
0.218200	-0.420691	-0.397498	-0.430152	-0.421607	-0.419165	-0.407568	-0.419776	-0.416724	-0.399023	-0.410925
0.218300	-0.408484	-0.394751	-0.423133	-0.405737	-0.409705	-0.403601	-0.406348	-0.400549	-0.383154	-0.410010
0.218400	-0.410010	-0.381933	-0.407263	-0.401465	-0.394141	-0.394446	-0.401160	-0.398108	-0.382544	-0.399329
0.218500	-0.395361	-0.374304	-0.398413	-0.392920	-0.392920	-0.395361	-0.392004	-0.378576	-0.374914	-0.390784
0.218600	-0.389868	-0.359045	-0.392309	-0.386206	-0.381018	-0.380407	-0.390784	-0.374304	-0.377356	-0.376745
0.218700	-0.378271	-0.359655	-0.379492	-0.369726	-0.374609	-0.373999	-0.376440	-0.359045	-0.354162	-0.368505
0.218800	-0.364538	-0.336461	-0.363317	-0.363623	-0.353246	-0.356603	-0.359045	-0.350500	-0.344091	-0.360876
0.218900	-0.346838	-0.321813	-0.350195	-0.345922	-0.344701	-0.345617	-0.340429	-0.343175	-0.329442	-0.346227
0.219000	-0.336156	-0.309911	-0.345617	-0.340124	-0.329748	-0.336461	-0.331579	-0.328222	-0.324254	-0.338292
0.219100	-0.329442	-0.299535	-0.331579	-0.322118	-0.323339	-0.324865	-0.330358	-0.315099	-0.309606	-0.322118
0.219200	-0.316319	-0.294041	-0.319371	-0.311437	-0.303197	-0.310216	-0.319371	-0.299840	-0.292210	-0.314488
0.219300	-0.302586	-0.286717	-0.296178	-0.295872	-0.294041	-0.295262	-0.304418	-0.294041	-0.277867	-0.299229
0.219400	-0.287327	-0.275730	-0.282750	-0.276951	-0.282444	-0.281834	-0.281834	-0.275730	-0.264134	-0.294957
0.219500	-0.277867	-0.254978	-0.269932	-0.265049	-0.266575	-0.268406	-0.264744	-0.271153	-0.256199	-0.272373
0.219600	-0.259861	-0.247959	-0.258335	-0.249180	-0.260166	-0.263218	-0.252842	-0.252537	-0.243076	-0.262913
0.219700	-0.246433	-0.231479	-0.245823	-0.240940	-0.240330	-0.248569	-0.248264	-0.244602	-0.233005	-0.245518
0.219800	-0.231785	-0.229954	-0.230869	-0.229648	-0.222629	-0.236362	-0.233616	-0.222934	-0.209506	-0.227817
0.219900	-0.219577	-0.206455	-0.213474	-0.219272	-0.203708	-0.214389	-0.217746	-0.212558	-0.205844	-0.210117
0.220000	-0.201572	-0.194858	-0.202487	-0.189364	-0.192721	-0.201877	-0.204624	-0.207065	-0.196994	-0.200046
0.220100	-0.191501	-0.184787	-0.194247	-0.177462	-0.178683	-0.190890	-0.191195	-0.191195	-0.188449	-0.190280
0.220200	-0.177157	-0.170748	-0.181430	-0.162814	-0.173190	-0.179904	-0.178378	-0.180514	-0.170138	-0.176242
0.220300	-0.158846	-0.155795	-0.168612	-0.159762	-0.154879	-0.160983	-0.159457	-0.166781	-0.153964	-0.165866
0.220400	-0.143893	-0.145419	-0.150301	-0.153658	-0.142977	-0.147555	-0.149386	-0.155489	-0.138399	-0.155489
0.220500	-0.135653	-0.133211	-0.138705	-0.140841	-0.131991	-0.139010	-0.142367	-0.138094	-0.127108	-0.151522
0.220600	-0.128023	-0.124056	-0.128023	-0.125887	-0.120089	-0.134127	-0.133211	-0.132601	-0.118563	-0.138094
0.220700	-0.115511	-0.115511	-0.118563	-0.110018	-0.113375	-0.128023	-0.119173	-0.113069	-0.109102	-0.124971
0.220800	-0.105135	-0.096895	-0.108187	-0.103304	-0.097200	-0.115511	-0.106966	-0.101472	-0.107881	-0.110933
0.220900	-0.094759	-0.092317	-0.094759	-0.091707	-0.077974	-0.097810	-0.089876	-0.089570	-0.092927	-0.099336
0.221000	-0.086519	-0.072786	-0.080110	-0.083467	-0.059663	-0.078889	-0.079805	-0.084993	-0.084077	-0.089876
0.221100	-0.072175	-0.063630	-0.070344	-0.062409	-0.058137	-0.065766	-0.070954	-0.071260	-0.068208	-0.078889
0.221200	-0.056611	-0.051728	-0.061189	-0.057527	-0.048371	-0.060578	-0.056306	-0.053559	-0.060578	-0.068818
0.221300	-0.040436	-0.047150	-0.045014	-0.048371	-0.035554	-0.052033	-0.049287	-0.042573	-0.046845	-0.062104
0.221400	-0.029450	-0.034333	-0.039521	-0.038911	-0.012055	-0.037079	-0.037995	-0.028229	-0.037079	-0.056611
0.221500	-0.027008	-0.026093	-0.035554	-0.025788	-0.007477	-0.023346	-0.027924	-0.021515	-0.017548	-0.042878
0.221600	-0.020295	-0.014496	-0.023957	-0.015717	-0.009003	-0.017243	-0.013275	-0.009308	-0.007477	-0.034333
0.221700	-0.007782	-0.005341	-0.012970	-0.008392	-0.003510	-0.013275	-0.005035	-0.007172	-0.004425	-0.022126
0.221800	0.010834	-0.003510	0.003815	-0.007172	0.002899	-0.007172	0.007172	0.008698	0.001678	-0.015717
0.221900	0.017243	0.005951	0.011749	-0.008087	0.020600	0.005035	0.009003	0.017853	0.009308	-0.007172
0.222000	0.020905	0.008392	0.015412	0.011444	0.034333	0.017548	0.021515	0.034028	0.024872	0.008087
0.222100	0.024262	0.023346	0.018158	0.024872	0.047761	0.028534	0.035248	0.037690	0.032807	0.022736
0.222200	0.027008	0.025483	0.025788	0.038300	0.047761	0.037385	0.043183	0.044404	0.036164	0.024872
0.222300	0.036469	0.032502	0.027619	0.037079	0.053559	0.036774	0.044099	0.050813	0.038300	0.024872
0.222400	0.042878	0.028840	0.040131	0.037995	0.050813	0.046845	0.045930	0.053254	0.045930	0.032502
0.222500	0.046845	0.033417	0.043183	0.039826	0.054780	0.054780	0.051728	0.061189	0.048371	0.038911
0.222600	0.050202	0.034638	0.047761	0.044709	0.055390	0.056306	0.050507	0.059968	0.054475	0.048371
0.222700	0.054780	0.040436	0.055085	0.045014	0.056306	0.053254	0.056611	0.063325	0.059052	0.046235
0.222800	0.049287	0.043183	0.052338	0.051728	0.053864	0.051728	0.052338	0.061189	0.059052	0.047761
0.222900	0.046540	0.041657	0.047761	0.052644	0.053559	0.051728	0.059663	0.064240	0.060578	0.048981
0.223000	0.052644	0.046540	0.043183	0.047456	0.059968	0.053559	0.060884	0.059052	0.059052	0.052644
0.223100	0.059663	0.041352	0.052949	0.047761	0.063325	0.058137	0.070344	0.060578	0.055695	0.052949
0.223200	0.059968	0.045930	0.049592	0.046540	0.065156	0.055085	0.062409	0.056306	0.056306	0.053254
0.223300	0.055390	0.041047	0.053254	0.048371	0.058747	0.058442	0.057832	0.062409	0.050813	0.044709
0.223400	0.054170	0.042267	0.045624	0.050507	0.052644	0.052033	0.049287	0.063935	0.051423	0.045624
0.223500	0.052644	0.034028	0.052033	0.049897	0.052033	0.056306	0.048066	0.061494	0.053254	0.044404
0.223600	0.060578	0.037995	0.052338	0.044404	0.060578	0.054475	0.050507	0.056306	0.052949	0.046235
0.223700	0.055695	0.037079	0.056306	0.044709	0.055390	0.052949	0.048066	0.052338	0.046845	0.045930
0.223800	0.054780	0.037385	0.052949	0.046540	0.049287	0.041962	0.055390	0.049592	0.045014	0.043793
0.223900	0.052644	0.032197	0.048371	0.048371	0.048981	0.035859	0.041962	0.045014	0.037690	0.040742
0.224000	0.051423	0.023651	0.052949	0.038911	0.053864	0.034028	0.037079	0.047150	0.037385	0.041962
0.224100	0.049897	0.025177	0.042573	0.029755	0.054780	0.030671	0.032502	0.045624	0.037690	0.042267
0.224200	0.044099	0.021515	0.045014	0.031281	0.052338	0.040742	0.041657	0.039216	0.034333	0.037079
0.224300	0.037995	0.026398	0.034028	0.032502	0.047456	0.040742	0.037690	0.034028	0.035859	0.039826
0.224400	0.033112	0.021820	0.035859	0.034943	0.041047	0.041352	0.033417	0.035248	0.022736	0.031891
0.224500	0.034638	0.019074	0.024567	0.033112	0.037079	0.030976	0.027314	0.027619	0.021515	0.027008
0.224600	0.023041	0.005035	0.024567	0.021210	0.030671	0.026398	0.015717	0.023041	0.015106	0.023957
0.224700	0.019989	-0.003510	0.014496	0.007477	0.023041	0.017243	0.016022	0.019379	0.009613	0.023041
0.224800	0.003204	-0.012970	0.007782	0.001068	0.012970	0.019074	0.006256	0.011444	-0.000153	0.015106
0.224900	-0.003204	-0.015717	0.004425	-0.008698	0.003510	0.009003	0.005951	0.006867	-0.001984	0.010834
0.225000	-0.008698	-0.016022	-0.007477	-0.012055	-0.000763	-0.005951	-0.001678	0.000153	-0.012360	0.002594
0.225100	-0.016938	-0.021515	-0.005341	-0.021820	-0.011139	-0.014191	-0.005951	-0.005646	-0.026093	-0.002899
0.225200	-0.025483	-0.021210	-0.020905	-0.031586	-0.024567	-0.023041	-0.021210	-0.012055	-0.034943	-0.013275
0.225300	-0.031891	-0.029450	-0.028840	-0.039521	-0.032807	-0.021820	-0.028534	-0.027924	-0.039521	-0.022736
0.225400	-0.039521	-0.040131	-0.040436	-0.044404	-0.038605	-0.033417	-0.041962	-0.037079	-0.036469	-0.026703
0.225500	-0.051728	-0.050202	-0.043488	-0.047761	-0.045319	-0.037995	-0.051118	-0.044099	-0.052949	-0.033722
0.225600	-0.055695	-0.058442	-0.058442	-0.057221	-0.060884	-0.052949	-0.056611	-0.057221	-0.061799	-0.041962
0.225700	-0.071870	-0.065766	-0.065766	-0.076143	-0.072786	-0.059358	-0.068818	-0.062104	-0.068818	-0.052338
0.225800	-0.077058	-0.072480	-0.076143	-0.085603	-0.089570	-0.072480	-0.075837	-0.074311	-0.073396	-0.065461
0.225900	-0.082551	-0.081636	-0.083467	-0.088655	-0.095979	-0.075227	-0.084993	-0.084688	-0.091096	-0.077363
0.226000	-0.087739	-0.086824	-0.090181	-0.090791	-0.104219	-0.094453	-0.091096	-0.094759	-0.098116	-0.081331
0.226100	-0.097505	-0.097200	-0.102693	-0.097200	-0.115511	-0.105745	-0.099947	-0.101472	-0.104830	-0.090791
0.226200	-0.108187	-0.108492	-0.106050	-0.105135	-0.129854	-0.108187	-0.110018	-0.117647	-0.111849	-0.097505
0.226300	-0.117647	-0.116121	-0.113069	-0.117647	-0.138705	-0.117647	-0.124361	-0.118257	-0.116121	-0.113680
0.226400	-0.118563	-0.112764	-0.121309	-0.124666	-0.138399	-0.120394	-0.129854	-0.134127	-0.126192	-0.120089
0.226500	-0.128939	-0.125582	-0.127718	-0.129549	-0.144198	-0.128939	-0.135653	-0.140841	-0.135653	-0.125277
0.226600	-0.140536	-0.135958	-0.135348	-0.134127	-0.153048	-0.134127	-0.142672	-0.146334	-0.147860	-0.132906
0.226700	-0.146944	-0.153048	-0.151522	-0.138094	-0.169833	-0.149081	-0.150607	-0.153353	-0.152133	-0.143282
0.226800	-0.154574	-0.160983	-0.155795	-0.148165	-0.168917	-0.161288	-0.164340	-0.162509	-0.161898	-0.147555
0.226900	-0.160983	-0.170138	-0.157321	-0.152438	-0.184176	-0.172274	-0.175631	-0.176852	-0.165255	-0.153353
0.227000	-0.173190	-0.177768	-0.164034	-0.162509	-0.193332	-0.175936	-0.177768	-0.181125	-0.174105	-0.160983
0.227100	-0.187839	-0.176852	-0.177768	-0.167697	-0.199130	-0.185092	-0.185702	-0.190280	-0.186007	-0.169528
0.227200	-0.197909	-0.190890	-0.184787	-0.185092	-0.206760	-0.193027	-0.193027	-0.195773	-0.194247	-0.187839
0.227300	-0.198825	-0.199435	-0.194247	-0.196078	-0.215000	-0.200046	-0.200046	-0.212558	-0.206455	-0.192721
0.227400	-0.198825	-0.208286	-0.196994	-0.200046	-0.218662	-0.204318	-0.205539	-0.210117	-0.214389	-0.199435
0.227500	-0.201572	-0.201877	-0.207981	-0.204929	-0.223240	-0.214389	-0.213474	-0.222629	-0.215305	-0.196384
0.227600	-0.215915	-0.214694	-0.211337	-0.212863	-0.239109	-0.217136	-0.219883	-0.230869	-0.224155	-0.203098
0.227700	-0.222019	-0.217441	-0.224765	-0.224155	-0.240635	-0.228733	-0.224460	-0.236057	-0.233616	-0.220493
0.227800	-0.229343	-0.233616	-0.231479	-0.233616	-0.248264	-0.237583	-0.242161	-0.246738	-0.242771	-0.228733
0.227900	-0.234836	-0.241550	-0.236362	-0.246128	-0.249485	-0.254673	-0.243992	-0.255283	-0.251011	-0.226291
0.228000	-0.250401	-0.245823	-0.240024	-0.247654	-0.255589	-0.256199	-0.255283	-0.265965	-0.262913	-0.230869
0.228100	-0.251926	-0.257115	-0.243992	-0.248875	-0.269932	-0.261997	-0.253452	-0.268406	-0.267186	-0.245823
0.228200	-0.263523	-0.257115	-0.256809	-0.252537	-0.275730	-0.265965	-0.268711	-0.280308	-0.280613	-0.257725
0.228300	-0.271458	-0.269017	-0.263523	-0.256809	-0.285801	-0.269627	-0.268711	-0.281224	-0.278477	-0.270848
0.228400	-0.273899	-0.264134	-0.284581	-0.271458	-0.286717	-0.277867	-0.277256	-0.294347	-0.282750	-0.272679
0.228500	-0.274815	-0.277256	-0.281834	-0.281834	-0.291600	-0.276951	-0.282139	-0.297398	-0.291295	-0.274510
0.228600	-0.279393	-0.271763	-0.293431	-0.292515	-0.296788	-0.291295	-0.292821	-0.305333	-0.296178	-0.285496
0.228700	-0.293431	-0.285801	-0.287327	-0.291905	-0.311742	-0.289464	-0.298009	-0.312962	-0.309606	-0.294347
0.228800	-0.295262	-0.288548	-0.298009	-0.287938	-0.316014	-0.301366	-0.295262	-0.309300	-0.314183	-0.303807
0.228900	-0.312962	-0.294041	-0.300145	-0.296178	-0.319982	-0.301976	-0.304418	-0.320287	-0.322118	-0.303502
0.229000	-0.310521	-0.298619	-0.312962	-0.304112	-0.328527	-0.319066	-0.305943	-0.324865	-0.317235	-0.311437
0.229100	-0.323644	-0.304112	-0.320592	-0.316625	-0.323949	-0.307164	-0.320287	-0.334630	-0.323033	-0.316319
0.229200	-0.318151	-0.315404	-0.322728	-0.315099	-0.332494	-0.313268	-0.314488	-0.330968	-0.316930	-0.325170
0.229300	-0.324865	-0.308995	-0.333105	-0.321202	-0.329748	-0.319982	-0.321202	-0.334325	-0.328832	-0.330968
0.229400	-0.328222	-0.316625	-0.328222	-0.318456	-0.341955	-0.323339	-0.318456	-0.337377	-0.331579	-0.334020
0.229500	-0.332494	-0.320592	-0.338292	-0.328527	-0.340734	-0.327916	-0.326085	-0.335241	-0.332189	-0.337682
0.229600	-0.332799	-0.330968	-0.325170	-0.328222	-0.350195	-0.323339	-0.327001	-0.334020	-0.331579	-0.333105
0.229700	-0.329442	-0.331579	-0.334935	-0.330053	-0.348058	-0.332799	-0.329137	-0.336156	-0.326085	-0.339818
0.229800	-0.338292	-0.328527	-0.329442	-0.333105	-0.346838	-0.326390	-0.329137	-0.351110	-0.334325	-0.334020
0.229900	-0.333410	-0.326696	-0.340734	-0.333105	-0.348974	-0.336767	-0.321813	-0.341955	-0.331579	-0.341344
0.230000	-0.343175	-0.333105	-0.339818	-0.336767	-0.348058	-0.340124	-0.329748	-0.348363	-0.338903	-0.339208
0.230100	-0.334325	-0.345312	-0.345006	-0.332189	-0.357214	-0.354162	-0.330053	-0.345617	-0.330358	-0.343786
0.230200	-0.347753	-0.345617	-0.344701	-0.343786	-0.350500	-0.343481	-0.337377	-0.346838	-0.337987	-0.343175
0.230300	-0.345312	-0.350500	-0.339513	-0.340124	-0.354162	-0.344396	-0.327916	-0.349584	-0.338598	-0.341955
0.230400	-0.349889	-0.348974	-0.346838	-0.346227	-0.345922	-0.346227	-0.333715	-0.352636	-0.345922	-0.346838
0.230500	-0.344701	-0.350195	-0.339818	-0.343786	-0.353552	-0.344701	-0.332189	-0.356298	-0.346532	-0.348974
0.230600	-0.339513	-0.350500	-0.348974	-0.343175	-0.350805	-0.347143	-0.330663	-0.350805	-0.343175	-0.349889
0.230700	-0.338292	-0.352026	-0.345006	-0.342565	-0.353246	-0.343175	-0.335851	-0.352636	-0.347143	-0.348058
0.230800	-0.336767	-0.351415	-0.349889	-0.343175	-0.352941	-0.351720	-0.340124	-0.349584	-0.339513	-0.349889
0.230900	-0.345617	-0.350500	-0.340429	-0.341344	-0.348974	-0.345922	-0.335546	-0.352331	-0.350500	-0.344396
0.231000	-0.337987	-0.355993	-0.338903	-0.334325	-0.349279	-0.351415	-0.332799	-0.350500	-0.346838	-0.345006
