#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
192	02/09/2022	17:22:53.594	0.00000000E+0	8.58684096E+0	5.00000000E+0	5.01765116E+0	-6.31000000E+2	4.45172028E-1
193	02/09/2022	17:22:54.994	0.00000000E+0	8.79661283E+0	5.00000000E+0	6.24253482E+0	-6.30000000E+2	4.47853695E-1
194	02/09/2022	17:22:56.420	0.00000000E+0	9.00600121E+0	5.00000000E+0	5.90851050E+0	-6.31000000E+2	4.32599396E-1
195	02/09/2022	17:22:57.931	0.00000000E+0	9.21538958E+0	5.00000000E+0	3.74022866E+0	-6.31000000E+2	4.38257319E-1
196	02/09/2022	17:22:59.342	0.00000000E+0	9.42477796E+0	5.00000000E+0	5.06482107E+0	-6.31000000E+2	4.27150887E-1
197	02/09/2022	17:23:00.871	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.97546669E+0	-6.30000000E+2	4.27054966E-1
198	02/09/2022	17:23:02.259	0.00000000E+0	9.84355472E+0	5.00000000E+0	6.51174844E-1	-6.30000000E+2	4.20140805E-1
199	02/09/2022	17:23:03.630	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.38871903E+0	-6.31000000E+2	4.22297146E-1
200	02/09/2022	17:23:05.186	0.00000000E+0	1.02627150E+1	5.00000000E+0	2.64995181E+0	-6.31000000E+2	4.24523223E-1
201	02/09/2022	17:23:06.560	0.00000000E+0	1.04721033E+1	5.00000000E+0	5.11007350E+0	-6.31000000E+2	4.28320040E-1
202	02/09/2022	17:23:07.969	0.00000000E+0	1.06814917E+1	5.00000000E+0	3.95268500E+0	-6.31000000E+2	4.31987080E-1
203	02/09/2022	17:23:09.446	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.77183074E+0	-6.30000000E+2	4.31831820E-1
204	02/09/2022	17:23:10.847	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.05431122E+0	-6.31000000E+2	4.28845410E-1
205	02/09/2022	17:23:12.323	0.00000000E+0	1.13096569E+1	5.00000000E+0	6.11368043E+0	-6.30000000E+2	4.35450386E-1
206	02/09/2022	17:23:13.711	0.00000000E+0	1.15190452E+1	5.00000000E+0	5.52079686E+0	-6.31000000E+2	4.41998087E-1
207	02/09/2022	17:23:15.097	0.00000000E+0	1.17284336E+1	5.00000000E+0	1.34721863E+0	-6.30000000E+2	4.48412675E-1
208	02/09/2022	17:23:16.669	0.00000000E+0	1.19382055E+1	5.00000000E+0	2.89001980E+0	-6.30000000E+2	4.53475126E-1
209	02/09/2022	17:23:18.069	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.29054426E+0	-6.30000000E+2	4.54384457E-1
210	02/09/2022	17:23:19.497	0.00000000E+0	1.23569822E+1	5.00000000E+0	3.31876743E+0	-6.30000000E+2	4.53625470E-1
211	02/09/2022	17:23:20.832	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.46963652E+0	-6.31000000E+2	4.61993566E-1
212	02/09/2022	17:23:22.224	0.00000000E+0	1.27757590E+1	5.00000000E+0	5.65655416E+0	-6.30000000E+2	4.67562966E-1
213	02/09/2022	17:23:23.783	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.16974328E+0	-6.30000000E+2	4.68239756E-1
214	02/09/2022	17:23:25.154	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.75112200E+0	-6.30000000E+2	4.69908361E-1
215	02/09/2022	17:23:26.565	0.00000000E+0	1.34043076E+1	5.00000000E+0	5.83641340E+0	-6.30000000E+2	4.70352295E-1
216	02/09/2022	17:23:28.052	0.00000000E+0	1.36136960E+1	5.00000000E+0	5.21553468E+0	-6.31000000E+2	4.67746781E-1
217	02/09/2022	17:23:29.428	0.00000000E+0	1.38230844E+1	5.00000000E+0	2.82175766E+0	-6.30000000E+2	4.75738992E-1
218	02/09/2022	17:23:30.943	0.00000000E+0	1.40324728E+1	5.00000000E+0	6.19229695E+0	-6.30000000E+2	4.63754345E-1
219	02/09/2022	17:23:32.350	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.20518031E+0	-6.30000000E+2	4.60708549E-1
220	02/09/2022	17:23:33.715	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.50069963E+0	-6.30000000E+2	4.55699316E-1
221	02/09/2022	17:23:35.260	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.06098611E+0	-6.31000000E+2	4.52295383E-1
222	02/09/2022	17:23:36.627	0.00000000E+0	1.48700263E+1	5.00000000E+0	5.41035024E+0	-6.31000000E+2	4.45940277E-1
223	02/09/2022	17:23:38.087	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.04756378E+0	-6.31000000E+2	4.43921346E-1
224	02/09/2022	17:23:39.582	0.00000000E+0	1.52891865E+1	5.00000000E+0	5.27344245E+0	-6.31000000E+2	4.41620361E-1
225	02/09/2022	17:23:40.973	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.19467046E+0	-6.30000000E+2	4.31727889E-1
226	02/09/2022	17:23:42.460	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.38373360E+0	-6.31000000E+2	4.32810010E-1
227	02/09/2022	17:23:43.856	0.00000000E+0	1.59173516E+1	5.00000000E+0	5.02570456E+0	-6.30000000E+2	4.33214008E-1
228	02/09/2022	17:23:45.260	0.00000000E+0	1.61267400E+1	5.00000000E+0	3.83725294E+0	-6.30000000E+2	4.31576994E-1
229	02/09/2022	17:23:46.776	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.83280647E+0	-6.30000000E+2	4.21663676E-1
230	02/09/2022	17:23:48.156	0.00000000E+0	1.65459003E+1	5.00000000E+0	8.08407875E-1	-6.30000000E+2	4.21392278E-1
231	02/09/2022	17:23:49.654	0.00000000E+0	1.67552887E+1	5.00000000E+0	3.54081115E+0	-6.30000000E+2	4.23257246E-1
232	02/09/2022	17:23:51.094	0.00000000E+0	1.69646770E+1	5.00000000E+0	5.97869012E-1	-6.30000000E+2	4.25221586E-1
233	02/09/2022	17:23:52.474	0.00000000E+0	1.71740654E+1	5.00000000E+0	5.94417555E-2	-6.29000000E+2	4.33895229E-1
234	02/09/2022	17:23:53.952	0.00000000E+0	1.73834538E+1	5.00000000E+0	5.90582603E-2	-6.30000000E+2	4.30815667E-1
235	02/09/2022	17:23:55.357	0.00000000E+0	1.75928422E+1	5.00000000E+0	4.32237437E+0	-6.30000000E+2	4.34308488E-1
236	02/09/2022	17:23:56.749	0.00000000E+0	1.78022305E+1	5.00000000E+0	6.15394743E+0	-6.31000000E+2	4.37622574E-1
237	02/09/2022	17:23:58.245	0.00000000E+0	1.80116189E+1	5.00000000E+0	4.22228212E+0	-6.31000000E+2	4.42576033E-1
238	02/09/2022	17:23:59.633	0.00000000E+0	1.82213908E+1	5.00000000E+0	4.24299086E+0	-6.30000000E+2	4.51145916E-1
239	02/09/2022	17:24:01.088	0.00000000E+0	1.84307792E+1	5.00000000E+0	3.22212664E+0	-6.30000000E+2	4.59813581E-1
240	02/09/2022	17:24:02.491	0.00000000E+0	1.86401675E+1	5.00000000E+0	3.01964118E+0	-6.31000000E+2	4.63045780E-1
241	02/09/2022	17:24:03.869	0.00000000E+0	1.88495559E+1	5.00000000E+0	8.98529247E-1	-6.30000000E+2	4.59814755E-1
242	02/09/2022	17:24:05.288	0.00000000E+0	1.90589443E+1	5.00000000E+0	3.70379661E+0	-6.30000000E+2	4.71853920E-1
243	02/09/2022	17:24:06.668	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.64105887E+0	-6.30000000E+2	4.66649753E-1
244	02/09/2022	17:24:08.095	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.52140837E+0	-6.31000000E+2	4.66169836E-1
245	02/09/2022	17:24:09.534	0.00000000E+0	1.96874929E+1	5.00000000E+0	5.74782601E+0	-6.30000000E+2	4.67927439E-1
246	02/09/2022	17:24:10.914	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.51373847E+0	-6.30000000E+2	4.66800004E-1
247	02/09/2022	17:24:12.426	0.00000000E+0	2.01062697E+1	5.00000000E+0	1.49102933E+0	-6.30000000E+2	4.71251506E-1
248	02/09/2022	17:24:13.828	0.00000000E+0	2.03156581E+1	5.00000000E+0	6.02509304E+0	-6.30000000E+2	4.63815012E-1
249	02/09/2022	17:24:15.261	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.93558319E+0	-6.31000000E+2	4.61379069E-1
250	02/09/2022	17:24:16.791	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.13883564E-1	-6.29000000E+2	4.59154091E-1
251	02/09/2022	17:24:18.168	0.00000000E+0	2.09438232E+1	5.00000000E+0	4.88611230E+0	-6.30000000E+2	4.50410431E-1
252	02/09/2022	17:24:19.612	0.00000000E+0	2.11532116E+1	5.00000000E+0	1.48681088E+0	-6.30000000E+2	4.46885709E-1
253	02/09/2022	17:24:20.993	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.72788426E+0	-6.30000000E+2	4.49432752E-1
254	02/09/2022	17:24:22.383	0.00000000E+0	2.15723718E+1	5.00000000E+0	3.44570434E+0	-6.31000000E+2	4.40343035E-1
255	02/09/2022	17:24:23.886	0.00000000E+0	2.17817602E+1	5.00000000E+0	3.93696169E+0	-6.31000000E+2	4.40424294E-1
256	02/09/2022	17:24:25.277	0.00000000E+0	2.19911486E+1	5.00000000E+0	6.18270957E+0	-6.30000000E+2	4.29665609E-1
257	02/09/2022	17:24:26.657	0.00000000E+0	2.22005370E+1	5.00000000E+0	1.51979147E+0	-6.30000000E+2	4.27582871E-1
258	02/09/2022	17:24:28.158	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.07847142E+0	-6.30000000E+2	4.30216338E-1
259	02/09/2022	17:24:29.603	0.00000000E+0	2.26193137E+1	5.00000000E+0	3.33065579E+0	-6.30000000E+2	4.26195825E-1
260	02/09/2022	17:24:31.101	0.00000000E+0	2.28290856E+1	5.00000000E+0	5.89700564E+0	-6.31000000E+2	4.21281975E-1
261	02/09/2022	17:24:32.473	0.00000000E+0	2.30384740E+1	5.00000000E+0	5.23087449E+0	-6.31000000E+2	4.21837827E-1
262	02/09/2022	17:24:33.863	0.00000000E+0	2.32478623E+1	5.00000000E+0	3.86371411E+0	-6.30000000E+2	4.29877098E-1
263	02/09/2022	17:24:35.362	0.00000000E+0	2.34572507E+1	5.00000000E+0	5.14727253E+0	-6.30000000E+2	4.29673630E-1
264	02/09/2022	17:24:36.764	0.00000000E+0	2.36666391E+1	5.00000000E+0	1.71997596E+0	-6.30000000E+2	4.30787786E-1
265	02/09/2022	17:24:38.149	0.00000000E+0	2.38760275E+1	5.00000000E+0	4.84354434E-1	-6.29000000E+2	4.33675814E-1
266	02/09/2022	17:24:39.537	0.00000000E+0	2.40854158E+1	5.00000000E+0	4.87767541E+0	-6.31000000E+2	4.41980798E-1
267	02/09/2022	17:24:40.913	0.00000000E+0	2.42948042E+1	5.00000000E+0	5.78195708E+0	-6.31000000E+2	4.45761368E-1
268	02/09/2022	17:24:42.433	0.00000000E+0	2.45045761E+1	5.00000000E+0	6.18922898E+0	-6.30000000E+2	4.50898442E-1
269	02/09/2022	17:24:43.813	0.00000000E+0	2.47139645E+1	5.00000000E+0	1.94278667E+0	-6.30000000E+2	4.39351526E-1
270	02/09/2022	17:24:45.195	0.00000000E+0	2.49233529E+1	5.00000000E+0	2.79913144E+0	-6.31000000E+2	4.63692844E-1
271	02/09/2022	17:24:46.723	0.00000000E+0	2.51327412E+1	5.00000000E+0	5.65808814E+0	-6.30000000E+2	4.64505936E-1
272	02/09/2022	17:24:48.098	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.10109764E+0	-6.30000000E+2	4.66159913E-1
273	02/09/2022	17:24:49.678	0.00000000E+0	2.55515180E+1	5.00000000E+0	3.76515584E+0	-6.30000000E+2	4.72646465E-1
274	02/09/2022	17:24:51.076	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.72312685E+0	-6.31000000E+2	4.71319877E-1
275	02/09/2022	17:24:52.471	0.00000000E+0	2.59706782E+1	5.00000000E+0	5.15839389E+0	-6.30000000E+2	4.73187626E-1
276	02/09/2022	17:24:53.976	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.51028701E+0	-6.30000000E+2	4.71824283E-1
277	02/09/2022	17:24:55.352	0.00000000E+0	2.63894550E+1	5.00000000E+0	3.49402474E+0	-6.30000000E+2	4.73217703E-1
278	02/09/2022	17:24:56.743	0.00000000E+0	2.65988434E+1	5.00000000E+0	2.37767022E-1	-6.30000000E+2	4.61729209E-1
279	02/09/2022	17:24:58.185	0.00000000E+0	2.68082317E+1	5.00000000E+0	2.37536925E+0	-6.30000000E+2	4.59579454E-1
280	02/09/2022	17:24:59.563	0.00000000E+0	2.70176201E+1	5.00000000E+0	4.09074327E+0	-6.31000000E+2	4.56968672E-1
281	02/09/2022	17:25:01.036	0.00000000E+0	2.72270085E+1	5.00000000E+0	1.63445653E+0	-6.30000000E+2	4.60900809E-1
282	02/09/2022	17:25:02.439	0.00000000E+0	2.74363969E+1	5.00000000E+0	4.42553457E+0	-6.31000000E+2	4.46631096E-1
283	02/09/2022	17:25:03.816	0.00000000E+0	2.76461687E+1	5.00000000E+0	8.17228265E-1	-6.30000000E+2	4.44640017E-1
284	02/09/2022	17:25:05.289	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.94225808E+0	-6.30000000E+2	4.36752170E-1
285	02/09/2022	17:25:06.673	0.00000000E+0	2.80649455E+1	5.00000000E+0	7.81563211E-1	-6.30000000E+2	4.33537522E-1
286	02/09/2022	17:25:08.217	0.00000000E+0	2.82743339E+1	5.00000000E+0	4.89915114E+0	-6.30000000E+2	4.28487330E-1
287	02/09/2022	17:25:09.635	0.00000000E+0	2.84837223E+1	5.00000000E+0	1.89676724E+0	-6.30000000E+2	4.22716377E-1
288	02/09/2022	17:25:11.000	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.87537444E+0	-6.30000000E+2	4.31553186E-1
289	02/09/2022	17:25:12.549	0.00000000E+0	2.89024990E+1	5.00000000E+0	5.61475318E+0	-6.30000000E+2	4.22793575E-1
290	02/09/2022	17:25:13.944	0.00000000E+0	2.91122709E+1	5.00000000E+0	1.62525264E+0	-6.30000000E+2	4.25426471E-1
291	02/09/2022	17:25:15.352	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.71622393E+0	-6.31000000E+2	4.27657723E-1
292	02/09/2022	17:25:16.861	0.00000000E+0	2.95310476E+1	5.00000000E+0	6.02854450E+0	-6.31000000E+2	4.29230532E-1
293	02/09/2022	17:25:18.255	0.00000000E+0	2.97404360E+1	5.00000000E+0	3.86716557E+0	-6.30000000E+2	4.36079772E-1
294	02/09/2022	17:25:19.723	0.00000000E+0	2.99498244E+1	5.00000000E+0	5.74053960E+0	-6.31000000E+2	4.28890398E-1
295	02/09/2022	17:25:21.132	0.00000000E+0	3.01592128E+1	5.00000000E+0	2.23079156E+0	-6.30000000E+2	4.41811681E-1
296	02/09/2022	17:25:22.530	0.00000000E+0	3.03686012E+1	5.00000000E+0	5.82145709E+0	-6.30000000E+2	4.38801924E-1
297	02/09/2022	17:25:24.071	0.00000000E+0	3.05779895E+1	5.00000000E+0	6.17619015E+0	-6.31000000E+2	4.44949201E-1
298	02/09/2022	17:25:25.454	0.00000000E+0	3.07877614E+1	5.00000000E+0	9.85582656E-1	-6.29000000E+2	4.52662854E-1
299	02/09/2022	17:25:26.941	0.00000000E+0	3.09971498E+1	5.00000000E+0	3.72450535E+0	-6.31000000E+2	4.56454569E-1
300	02/09/2022	17:25:28.447	0.00000000E+0	3.12065382E+1	5.00000000E+0	3.16191790E+0	-6.31000000E+2	4.56160928E-1
301	02/09/2022	17:25:29.848	0.00000000E+0	3.14159265E+1	5.00000000E+0	2.39492751E+0	-6.30000000E+2	4.63087145E-1
