#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
218	02/09/2022	16:38:50.860	5.75702990E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
219	02/09/2022	16:38:52.328	3.39201502E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
220	02/09/2022	16:38:53.718	5.19866089E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
221	02/09/2022	16:38:55.146	8.29500111E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
222	02/09/2022	16:38:56.704	3.68078690E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
223	02/09/2022	16:38:58.115	1.61451478E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
224	02/09/2022	16:38:59.709	1.98497114E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
225	02/09/2022	16:39:01.108	5.29990362E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
226	02/09/2022	16:39:02.510	6.17925811E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
227	02/09/2022	16:39:04.040	3.35558297E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
228	02/09/2022	16:39:05.449	5.51351045E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
229	02/09/2022	16:39:06.830	5.61858813E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
230	02/09/2022	16:39:08.430	4.84507832E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
231	02/09/2022	16:39:09.825	2.78034018E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
232	02/09/2022	16:39:11.327	4.87268997E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
233	02/09/2022	16:39:12.715	6.08798625E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
234	02/09/2022	16:39:14.092	4.19543745E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
235	02/09/2022	16:39:15.657	4.06428210E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
236	02/09/2022	16:39:17.044	2.46434014E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
237	02/09/2022	16:39:18.443	5.46672403E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
238	02/09/2022	16:39:19.947	4.33771417E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
239	02/09/2022	16:39:21.351	4.01135976E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
240	02/09/2022	16:39:22.872	5.63392794E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
241	02/09/2022	16:39:24.252	2.37000032E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
242	02/09/2022	16:39:25.635	4.51603944E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
243	02/09/2022	16:39:27.142	5.32904926E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
244	02/09/2022	16:39:28.575	4.77413171E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
245	02/09/2022	16:39:30.017	4.81861715E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
246	02/09/2022	16:39:31.407	5.19099099E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
247	02/09/2022	16:39:32.800	2.81485475E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
248	02/09/2022	16:39:34.358	9.14636045E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
249	02/09/2022	16:39:35.757	4.85428220E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
250	02/09/2022	16:39:37.228	5.44371432E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
251	02/09/2022	16:39:38.732	3.57954417E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
252	02/09/2022	16:39:40.126	3.63936942E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
253	02/09/2022	16:39:41.663	3.57954417E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
254	02/09/2022	16:39:43.053	1.62563614E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
255	02/09/2022	16:39:44.440	3.85029178E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
256	02/09/2022	16:39:45.992	5.03529194E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
257	02/09/2022	16:39:47.386	2.64228191E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
258	02/09/2022	16:39:48.790	4.78026763E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
259	02/09/2022	16:39:50.304	3.32490336E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
260	02/09/2022	16:39:51.685	4.05661219E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
261	02/09/2022	16:39:53.209	4.89991813E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
262	02/09/2022	16:39:54.586	5.81493767E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
263	02/09/2022	16:39:55.953	7.49349615E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
264	02/09/2022	16:39:57.475	4.39523845E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
265	02/09/2022	16:39:58.869	6.26937948E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
266	02/09/2022	16:40:00.363	1.11520403E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
267	02/09/2022	16:40:01.808	2.59626248E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
268	02/09/2022	16:40:03.216	2.41026731E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
269	02/09/2022	16:40:04.755	5.37852014E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
270	02/09/2022	16:40:06.147	4.23340348E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
271	02/09/2022	16:40:07.531	3.53966067E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
272	02/09/2022	16:40:09.041	4.44969477E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
273	02/09/2022	16:40:10.413	6.89907859E-1	-6.29000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
274	02/09/2022	16:40:11.889	6.20150083E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
275	02/09/2022	16:40:13.264	3.85489372E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
276	02/09/2022	16:40:14.697	5.53652016E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
277	02/09/2022	16:40:16.260	4.27942290E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
278	02/09/2022	16:40:17.660	4.55132100E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
279	02/09/2022	16:40:19.054	4.36762680E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
280	02/09/2022	16:40:20.443	3.60715582E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
281	02/09/2022	16:40:21.834	1.55929147E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
282	02/09/2022	16:40:23.371	5.17833564E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
283	02/09/2022	16:40:24.751	1.96771386E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
284	02/09/2022	16:40:26.185	5.74437456E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
285	02/09/2022	16:40:27.682	4.66023363E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
286	02/09/2022	16:40:29.078	5.51504443E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
287	02/09/2022	16:40:30.571	2.01028182E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
288	02/09/2022	16:40:31.945	5.75894737E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
289	02/09/2022	16:40:33.344	2.28754885E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
290	02/09/2022	16:40:34.892	3.29499073E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
291	02/09/2022	16:40:36.269	2.41371877E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
292	02/09/2022	16:40:37.707	3.07601497E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
293	02/09/2022	16:40:39.219	6.14627752E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
294	02/09/2022	16:40:40.588	5.66153959E+0	-6.31000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
295	02/09/2022	16:40:42.050	1.45728175E-1	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
296	02/09/2022	16:40:43.454	1.56427691E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
297	02/09/2022	16:40:44.813	5.19712691E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
298	02/09/2022	16:40:46.315	4.52255886E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
299	02/09/2022	16:40:47.700	2.97592273E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
300	02/09/2022	16:40:49.116	1.78900509E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
301	02/09/2022	16:40:50.509	3.17879169E+0	-6.30000000E+2	2.00000000E+0	-9.80591184E+0	7.15992900E+6
