0.314900	-0.007037	-0.005816	-0.008501	-0.010455	-0.011920	-0.005816	-0.008990	-0.009478	-0.006304	-0.002886	-0.008013
0.315000	-0.007281	-0.006304	-0.009478	-0.010455	-0.011675	-0.005816	-0.008990	-0.007525	-0.006548	-0.002886	-0.007281
0.315100	-0.007769	-0.006060	-0.006060	-0.008501	-0.011920	-0.006548	-0.009478	-0.006792	-0.006060	-0.003863	-0.008013
0.315200	-0.007769	-0.004595	-0.006304	-0.006792	-0.011187	-0.007281	-0.010943	-0.007281	-0.006060	-0.004351	-0.008746
0.315300	-0.006548	-0.002886	-0.008257	-0.006548	-0.010455	-0.008746	-0.009722	-0.006792	-0.007281	-0.006548	-0.010455
0.315400	-0.006060	-0.003374	-0.008990	-0.005328	-0.008746	-0.008746	-0.008746	-0.004351	-0.008501	-0.007281	-0.011675
0.315500	-0.006792	-0.003619	-0.007769	-0.005083	-0.008013	-0.008990	-0.007037	-0.003619	-0.009478	-0.009234	-0.012408
0.315600	-0.005328	-0.003619	-0.006792	-0.005083	-0.007281	-0.009722	-0.005328	-0.005083	-0.009478	-0.009234	-0.012408
0.315700	-0.006304	-0.004595	-0.007037	-0.006304	-0.006060	-0.009966	-0.004839	-0.007037	-0.010943	-0.010699	-0.013629
0.315800	-0.007769	-0.006060	-0.009722	-0.007769	-0.007769	-0.011187	-0.004595	-0.007769	-0.011187	-0.009966	-0.013140
0.315900	-0.008257	-0.006792	-0.010699	-0.009722	-0.010943	-0.007037	-0.005083	-0.007769	-0.012164	-0.011187	-0.012652
0.316000	-0.008746	-0.008746	-0.010455	-0.011675	-0.015338	-0.003619	-0.005328	-0.010455	-0.011431	-0.010943	-0.011187
0.316100	-0.011431	-0.009234	-0.010699	-0.012408	-0.016558	-0.005816	-0.006304	-0.011431	-0.010699	-0.009966	-0.010699
0.316200	-0.011920	-0.011187	-0.011675	-0.012896	-0.015582	-0.007769	-0.007525	-0.012896	-0.009478	-0.008501	-0.009966
0.316300	-0.013629	-0.011920	-0.012896	-0.012408	-0.015582	-0.008746	-0.009722	-0.012652	-0.009234	-0.009478	-0.008746
0.316400	-0.013873	-0.011920	-0.012408	-0.011431	-0.016070	-0.007281	-0.011675	-0.011675	-0.008257	-0.009234	-0.009234
0.316500	-0.014117	-0.010943	-0.010455	-0.012896	-0.012896	-0.007281	-0.012896	-0.010455	-0.007525	-0.009966	-0.009722
0.316600	-0.013629	-0.011187	-0.009966	-0.012896	-0.011187	-0.010455	-0.012652	-0.009234	-0.008013	-0.010943	-0.009722
0.316700	-0.013384	-0.009234	-0.011431	-0.011920	-0.009234	-0.010943	-0.010455	-0.008501	-0.008501	-0.013629	-0.011920
0.316800	-0.012164	-0.009722	-0.011675	-0.009966	-0.008746	-0.010943	-0.008257	-0.009478	-0.009478	-0.013384	-0.012164
0.316900	-0.011675	-0.009722	-0.009234	-0.009966	-0.009478	-0.010455	-0.008013	-0.010455	-0.009722	-0.013629	-0.013140
0.317000	-0.011431	-0.008990	-0.008257	-0.010455	-0.009234	-0.011920	-0.006304	-0.011187	-0.009478	-0.013873	-0.013140
0.317100	-0.011187	-0.009722	-0.009234	-0.011675	-0.008013	-0.012164	-0.005328	-0.011187	-0.009722	-0.014117	-0.012408
0.317200	-0.011431	-0.011187	-0.011187	-0.011675	-0.008257	-0.011920	-0.004595	-0.012408	-0.008013	-0.014117	-0.011675
0.317300	-0.012652	-0.012652	-0.010699	-0.013140	-0.011431	-0.009722	-0.005328	-0.014361	-0.008501	-0.013384	-0.010699
0.317400	-0.012652	-0.013384	-0.009478	-0.014361	-0.015582	-0.009478	-0.006304	-0.016070	-0.012164	-0.011675	-0.009966
0.317500	-0.008501	-0.014117	-0.008990	-0.016070	-0.016314	-0.010699	-0.008746	-0.016314	-0.013873	-0.009966	-0.008257
0.317600	-0.009234	-0.015093	-0.008990	-0.015338	-0.014605	-0.012408	-0.009478	-0.016070	-0.012408	-0.009234	-0.007281
0.317700	-0.012652	-0.013873	-0.008501	-0.015582	-0.013629	-0.011920	-0.012896	-0.015338	-0.008990	-0.008990	-0.007037
0.317800	-0.013873	-0.014361	-0.007281	-0.014361	-0.012896	-0.009966	-0.014605	-0.014605	-0.009966	-0.009234	-0.006060
0.317900	-0.011675	-0.013873	-0.007037	-0.013384	-0.011431	-0.010943	-0.014605	-0.013140	-0.011675	-0.009722	-0.006304
0.318000	-0.009478	-0.013629	-0.005816	-0.011920	-0.009722	-0.012652	-0.015093	-0.011920	-0.011675	-0.010943	-0.007525
0.318100	-0.009478	-0.008013	-0.006304	-0.010699	-0.007525	-0.013384	-0.013140	-0.010943	-0.010699	-0.010943	-0.009478
0.318200	-0.010699	-0.005816	-0.008990	-0.009478	-0.006792	-0.012896	-0.011920	-0.010699	-0.010943	-0.011187	-0.014117
0.318300	-0.008746	-0.008013	-0.009966	-0.008990	-0.006792	-0.011187	-0.009966	-0.011187	-0.013873	-0.012164	-0.016070
0.318400	-0.008013	-0.009722	-0.008013	-0.009478	-0.006792	-0.012408	-0.008257	-0.011675	-0.014117	-0.011431	-0.012652
0.318500	-0.008013	-0.008501	-0.006548	-0.009234	-0.006548	-0.013140	-0.007281	-0.011920	-0.013140	-0.011187	-0.011920
0.318600	-0.008990	-0.007769	-0.007281	-0.009722	-0.008746	-0.012896	-0.008013	-0.012652	-0.012164	-0.011187	-0.012896
0.318700	-0.011675	-0.008501	-0.008990	-0.010699	-0.009966	-0.013873	-0.008257	-0.012652	-0.011920	-0.008746	-0.014361
0.318800	-0.009966	-0.011187	-0.009234	-0.011920	-0.012408	-0.012896	-0.009478	-0.013384	-0.013384	-0.007769	-0.012408
0.318900	-0.009478	-0.011431	-0.008501	-0.012164	-0.013629	-0.013384	-0.011675	-0.014117	-0.012652	-0.006060	-0.010943
0.319000	-0.009966	-0.009966	-0.009234	-0.011675	-0.014361	-0.013873	-0.012652	-0.013629	-0.009966	-0.005083	-0.009966
0.319100	-0.012408	-0.009722	-0.009234	-0.009722	-0.013384	-0.013873	-0.015093	-0.013873	-0.008501	-0.003863	-0.011920
0.319200	-0.012896	-0.010943	-0.009234	-0.007525	-0.010943	-0.014361	-0.016070	-0.011920	-0.009478	-0.005816	-0.011431
0.319300	-0.011920	-0.010699	-0.008501	-0.006060	-0.008746	-0.010455	-0.015582	-0.009234	-0.009966	-0.009234	-0.011187
0.319400	-0.009234	-0.008746	-0.007037	-0.005083	-0.008013	-0.010699	-0.014605	-0.007281	-0.008501	-0.008257	-0.008501
0.319500	-0.008013	-0.006060	-0.006060	-0.003374	-0.006304	-0.011431	-0.010455	-0.005083	-0.006792	-0.006304	-0.011187
0.319600	-0.008746	-0.005816	-0.006548	-0.002398	-0.006304	-0.012652	-0.003374	-0.004107	-0.007281	-0.007769	-0.011920
0.319700	-0.007037	-0.007281	-0.007525	-0.001177	-0.005083	-0.010455	-0.001910	-0.003863	-0.009722	-0.010699	-0.011920
0.319800	-0.005328	-0.007525	-0.005083	0.000288	-0.006304	-0.009234	-0.001910	-0.004107	-0.010699	-0.011920	-0.009478
0.319900	-0.005816	-0.006304	-0.005083	-0.002886	-0.006548	-0.009234	-0.001421	-0.003374	-0.008746	-0.009478	-0.008990
0.320000	-0.006548	-0.004839	-0.005328	-0.006304	-0.006304	-0.010943	0.000288	-0.005083	-0.008013	-0.007769	-0.009722
0.320100	-0.007281	-0.007037	-0.007525	-0.006060	-0.007281	-0.008746	0.000776	-0.004595	-0.006792	-0.007769	-0.009478
0.320200	-0.006792	-0.007769	-0.006304	-0.003619	-0.007525	-0.007281	-0.002398	-0.009234	-0.005083	-0.006792	-0.007525
0.320300	-0.007037	-0.007037	-0.006548	-0.004595	-0.007769	-0.007525	-0.004107	-0.011431	-0.002398	-0.004107	-0.004839
0.320400	-0.007281	-0.006548	-0.004839	-0.007037	-0.008501	-0.008501	-0.004351	-0.008990	-0.001177	-0.001421	-0.004107
0.320500	-0.007037	-0.006060	-0.004595	-0.006304	-0.006060	-0.007769	-0.004351	-0.004839	0.001264	0.001753	-0.004351
0.320600	-0.006792	-0.005083	-0.004351	-0.003374	-0.004595	-0.007769	-0.004595	-0.005083	0.001508	-0.000201	-0.003374
0.320700	-0.007769	-0.004107	-0.002398	-0.001177	-0.002642	-0.004107	-0.006060	-0.005328	0.001264	-0.001665	-0.001665
0.320800	-0.002154	-0.003374	-0.001665	-0.001910	0.000288	-0.003619	-0.004839	-0.003374	-0.001421	-0.000445	-0.000689
0.320900	0.000044	-0.002154	-0.000445	0.000044	0.001997	-0.004351	-0.000445	-0.000445	-0.000445	0.000532	0.000288
0.321000	-0.000445	-0.002642	0.001264	0.001508	0.002485	-0.004839	0.002485	0.000532	0.001020	-0.001910	0.000532
0.321100	-0.001665	-0.000689	0.001020	0.004438	0.003950	-0.003130	0.004438	-0.000445	0.001264	-0.002886	0.000288
0.321200	0.000532	-0.000201	0.002241	0.004926	0.005171	-0.001177	0.004438	-0.001665	-0.000445	-0.002398	0.001264
0.321300	0.002241	-0.000445	0.002485	0.002973	0.004194	-0.000689	0.005415	-0.000201	-0.001177	-0.000201	0.002241
0.321400	0.002485	0.001508	0.002973	0.001753	0.004682	-0.001665	0.006635	0.001264	0.001020	0.001753	0.004194
0.321500	0.001508	0.003217	0.004194	0.003217	0.003462	-0.000445	0.005903	0.000532	0.003217	0.001753	0.001997
0.321600	0.000288	0.002485	0.005415	0.003462	0.002973	0.001264	0.003217	-0.001910	0.003950	0.003462	0.001997
0.321700	0.002485	-0.000445	0.005659	0.001508	0.002241	0.002729	0.001753	-0.002154	0.004438	0.006635	0.003950
0.321800	0.002973	0.000288	0.005171	-0.000689	0.003462	0.003217	0.001020	0.000532	0.004682	0.007856	0.006635
0.321900	0.001753	0.001508	0.006147	0.000288	0.002729	0.004194	0.000776	0.001508	0.006391	0.009077	0.007368
0.322000	0.000288	0.003462	0.006880	0.003462	0.005903	0.003462	0.000532	0.001020	0.007124	0.009077	0.006635
0.322100	0.000288	0.002485	0.007124	0.004682	0.007368	0.004682	-0.000201	0.001264	0.006147	0.008589	0.005415
0.322200	0.002485	0.002485	0.006391	0.006147	0.010053	0.002973	0.000776	0.002485	0.004682	0.008100	0.006147
0.322300	0.004438	0.004194	0.007368	0.006147	0.008100	0.003950	0.001020	0.006391	0.004438	0.007856	0.006880
0.322400	0.004682	0.005903	0.008589	0.008100	0.006147	0.003217	0.002729	0.007368	0.005415	0.007856	0.005171
0.322500	0.005171	0.006880	0.008100	0.008833	0.007124	0.003217	0.004682	0.006391	0.005415	0.005903	0.003217
0.322600	0.005659	0.007368	0.007368	0.009565	0.009321	0.001264	0.006147	0.006391	0.003217	0.004194	0.003217
0.322700	0.008100	0.006147	0.007612	0.009809	0.009077	0.002973	0.006635	0.007368	0.002729	0.002729	0.005659
0.322800	0.007856	0.006880	0.007856	0.009809	0.005659	0.002973	0.007124	0.007124	0.004194	0.007368	0.006880
0.322900	0.007368	0.006635	0.007856	0.009565	0.002729	0.004926	0.008833	0.005903	0.005659	0.009809	0.005903
0.323000	0.007368	0.005659	0.007368	0.008589	0.003950	0.004194	0.009565	0.005659	0.006391	0.010053	0.005903
0.323100	0.007612	0.005171	0.007368	0.008833	0.004194	0.004438	0.006147	0.006147	0.005903	0.009077	0.006635
0.323200	0.007124	0.004926	0.007368	0.006880	0.002729	0.005659	0.003217	0.006635	0.006391	0.010542	0.008833
0.323300	0.007124	0.006391	0.008100	0.005659	0.001997	0.006635	0.002485	0.007124	0.007124	0.011274	0.008589
0.323400	0.006880	0.006880	0.008833	0.005171	0.004194	0.006147	0.003462	0.008833	0.007368	0.012251	0.007612
0.323500	0.006880	0.007124	0.007856	0.009565	0.005415	0.004926	0.002241	0.008589	0.007612	0.010053	0.006880
0.323600	0.007612	0.008100	0.007368	0.011518	0.009077	0.005171	0.002241	0.007856	0.008100	0.008589	0.007368
0.323700	0.008100	0.008833	0.008589	0.010298	0.009077	0.005415	0.002485	0.009321	0.008833	0.008100	0.007368
0.323800	0.009077	0.010542	0.008833	0.009809	0.008589	0.004926	0.006147	0.013227	0.007612	0.008100	0.006635
0.323900	0.009077	0.011274	0.008100	0.010786	0.009077	0.004926	0.008100	0.013472	0.006880	0.006391	0.005171
0.324000	0.010053	0.011030	0.007612	0.011274	0.010053	0.005171	0.009809	0.010542	0.008100	0.005171	0.005171
0.324100	0.009077	0.010053	0.007124	0.010786	0.008100	0.005659	0.009321	0.008833	0.009077	0.005659	0.005659
0.324200	0.007612	0.009321	0.007124	0.008833	0.005903	0.006391	0.009077	0.007612	0.008833	0.007368	0.006391
0.324300	0.007612	0.008589	0.006391	0.007124	0.003462	0.006391	0.010542	0.007124	0.009321	0.008833	0.007124
0.324400	0.007612	0.006880	0.006635	0.006391	0.004194	0.007368	0.008833	0.005903	0.008833	0.008833	0.007612
0.324500	0.005903	0.006635	0.005903	0.006880	0.004194	0.008100	0.005659	0.003950	0.009809	0.007856	0.009321
0.324600	0.005171	0.006391	0.005903	0.005903	0.003217	0.007612	0.002485	0.004682	0.011030	0.009321	0.009809
0.324700	0.004194	0.005659	0.005659	0.004194	0.003462	0.007368	0.002485	0.005659	0.010298	0.009565	0.010053
0.324800	0.004926	0.005415	0.006635	0.005171	0.003462	0.007124	0.004194	0.007124	0.010053	0.009321	0.010542
0.324900	0.003462	0.006147	0.010053	0.008100	0.006147	0.006391	0.003217	0.007612	0.008833	0.007612	0.010542
0.325000	0.005171	0.007124	0.012251	0.009809	0.008589	0.005903	0.002729	0.007368	0.010053	0.006391	0.011030
0.325100	0.004438	0.007612	0.009321	0.009565	0.009565	0.006880	0.003462	0.008589	0.008100	0.005903	0.009321
0.325200	0.004682	0.006147	0.007856	0.008100	0.011274	0.006635	0.007612	0.011030	0.009077	0.005903	0.008100
0.325300	0.006147	0.006391	0.008833	0.008100	0.011518	0.006147	0.009321	0.009809	0.007124	0.005659	0.008589
0.325400	0.006880	0.006880	0.010542	0.007612	0.010786	0.008833	0.011274	0.007124	0.006391	0.005903	0.009321
0.325500	0.005659	0.005903	0.008833	0.007124	0.010053	0.009321	0.011518	0.005171	0.008100	0.006147	0.007124
0.325600	0.005659	0.005659	0.007612	0.005171	0.007856	0.009809	0.010053	0.003462	0.005903	0.006635	0.009077
0.325700	0.006635	0.002241	0.006880	0.004438	0.002973	0.009077	0.007856	0.002485	0.006147	0.007124	0.010542
0.325800	0.004682	0.002485	0.008100	0.003217	0.000776	0.010053	0.005903	0.001508	0.005171	0.007124	0.008833
0.325900	0.002729	0.001753	0.006635	0.002485	0.001997	0.005659	0.002973	0.000288	0.004926	0.009809	0.009321
0.326000	0.003462	0.000776	0.005415	0.001997	0.002729	0.002729	0.002485	0.000044	0.005903	0.009565	0.009077
0.326100	0.000532	0.001753	0.002973	0.002729	0.002241	0.003217	0.001020	0.000776	0.004438	0.008833	0.007612
0.326200	0.001753	0.002729	0.005659	0.003950	0.001264	0.004926	-0.001421	0.002485	0.003950	0.007612	0.007856
0.326300	0.002973	-0.000201	0.007124	0.004926	0.002485	0.003950	-0.001910	0.002485	0.003950	0.007856	0.009321
0.326400	0.003462	0.004682	0.005903	0.006880	0.005659	0.001020	0.000288	0.004926	0.004438	0.007368	0.005415
0.326500	0.003217	0.005903	0.003462	0.007124	0.006880	0.000044	0.002485	0.005415	0.002973	0.006635	0.004194
0.326600	0.004682	0.002729	0.002729	0.008589	0.005903	0.001753	0.003950	0.005659	0.003217	0.005171	0.003217
0.326700	0.004926	0.004438	0.005171	0.008833	0.005903	0.003217	0.003462	0.006391	0.003217	0.005171	0.000288
0.326800	0.004682	0.004926	0.004926	0.007612	0.005903	0.001264	0.004682	0.006391	0.001020	0.005659	-0.000689
0.326900	0.005903	0.001753	0.002485	0.006635	0.005415	0.000776	0.005171	0.005415	0.000288	0.004194	-0.000201
0.327000	0.006880	0.002241	0.000532	0.006635	0.002973	0.000532	0.004682	0.004438	-0.000201	0.004438	-0.001421
0.327100	0.005903	0.003950	0.002241	0.006147	-0.000445	0.002241	0.002729	0.001997	-0.001910	0.004194	-0.001421
0.327200	0.005415	0.001753	0.001997	0.004438	-0.001177	0.002485	0.001508	0.001020	0.000044	0.005171	-0.001910
0.327300	0.004194	0.001753	0.003462	0.003217	-0.001665	0.001264	-0.001177	0.001997	0.000776	0.005659	-0.001421
0.327400	0.003462	0.003217	0.001264	0.002241	-0.000689	0.000044	-0.002154	0.003462	0.005415	0.005415	-0.001910
0.327500	0.000044	0.003462	0.000532	0.003462	0.000044	0.001753	-0.002642	0.002241	0.007856	0.005415	-0.000689
0.327600	-0.001177	0.003950	0.000532	0.004926	-0.000201	0.001753	-0.002886	0.001997	0.007612	0.006147	-0.001665
0.327700	0.001753	0.006147	-0.000445	0.005659	0.000776	0.001753	-0.000689	0.003217	0.003462	0.006147	-0.003374
0.327800	0.003217	0.006635	-0.002398	0.006147	0.005171	-0.000689	-0.000445	0.004682	0.005171	0.005415	-0.004839
0.327900	0.000776	0.007612	-0.000201	0.008100	0.004682	0.000044	0.001020	0.006147	0.007612	0.004926	-0.003619
0.328000	-0.000689	0.005659	-0.000201	0.009077	0.004682	0.002729	0.002729	0.007612	0.006391	0.001753	-0.003374
0.328100	0.001264	0.002973	-0.002886	0.008833	0.005903	0.001264	0.004926	0.006147	0.004194	0.001264	-0.002642
0.328200	0.004194	0.000044	0.002241	0.009077	0.002241	0.000776	0.006635	0.005415	0.001997	0.003950	0.001997
0.328300	0.002973	0.002729	0.002485	0.007856	0.002485	0.000776	0.008833	0.004926	0.002973	0.000776	0.003950
0.328400	0.001997	0.005659	0.000288	0.007124	0.004438	0.002241	0.007124	0.003217	0.004926	0.002485	0.002241
0.328500	0.000288	0.005415	0.000532	0.006635	0.002485	0.004438	0.006147	0.002485	0.005659	0.005415	0.000532
0.328600	0.001753	0.000532	0.002485	0.004438	-0.001421	0.005659	0.004438	0.001997	0.005903	0.004682	0.003217
0.328700	0.003462	0.000288	0.001753	0.002973	0.003217	0.006147	0.004438	0.002241	0.007612	0.003950	0.007368
0.328800	0.002729	0.002729	0.001997	0.004682	0.000044	0.005415	0.002485	0.000776	0.008589	0.007612	0.007856
0.328900	0.000532	0.004194	0.000532	0.004926	0.003462	0.007124	0.002241	0.001264	0.008589	0.003950	0.004438
0.329000	0.000776	0.002241	-0.001421	0.004194	0.007612	0.007856	0.003950	0.001997	0.007124	0.004682	0.004194
0.329100	0.002729	0.001020	-0.000445	0.006391	0.007856	0.009321	0.004194	0.002973	0.005171	0.005659	0.005659
0.329200	0.001997	0.002729	0.001997	0.005903	0.005415	0.006880	0.003950	0.004926	0.007612	0.006147	0.004682
0.329300	0.001508	0.005659	0.000776	0.005903	0.007612	0.003217	0.007124	0.006635	0.009077	0.007612	0.005415
0.329400	0.001997	0.003462	-0.001421	0.006635	0.006880	0.002241	0.008100	0.005415	0.005659	0.006880	0.004194
0.329500	0.002973	0.004682	-0.001665	0.006880	0.006880	0.004438	0.008100	0.005903	0.002241	0.001997	0.004194
0.329600	0.004438	0.004682	0.000532	0.004682	0.009077	0.006147	0.006635	0.003950	0.003462	0.001020	0.004926
0.329700	0.002973	0.004926	0.001997	0.003217	0.009077	0.005659	0.006147	0.002973	0.005659	0.005903	0.004194
0.329800	0.001753	0.004926	0.001753	0.001753	0.005659	0.005659	0.006391	0.002973	0.002729	0.007856	0.002729
0.329900	0.002729	0.003217	0.001264	0.002485	0.003217	0.005903	0.008833	0.000532	0.004682	0.006635	0.003217
0.330000	0.004194	-0.001665	0.000288	0.007368	0.000532	0.006391	0.000776	-0.002154	0.003217	0.004926	0.006147
0.330100	0.004194	0.000776	0.001508	0.008100	0.000044	0.005659	-0.002398	-0.003130	0.002485	0.005903	0.006391
0.330200	0.003462	0.002729	0.001997	0.005171	0.001264	0.005903	-0.000445	0.000532	0.002729	0.006880	0.005171
0.330300	0.003950	0.002241	0.001264	0.004194	0.002241	0.005659	0.000776	0.004682	0.003217	0.007368	0.002485
0.330400	0.002485	0.000044	0.002241	0.005415	0.002485	0.004438	-0.003130	0.005415	0.002973	0.005171	0.003462
0.330500	0.004194	0.001508	0.002729	0.007368	0.001508	0.004682	-0.003374	0.002973	0.001020	0.003217	0.004682
0.330600	0.005171	0.003217	0.002973	0.006391	0.002241	0.002485	-0.002398	0.004438	0.000044	0.002729	0.002729
0.330700	0.004926	0.005415	0.001997	0.005903	0.003217	0.000776	0.000044	0.007124	0.000532	0.002973	0.001264
0.330800	0.001997	0.006391	0.002241	0.006147	0.004438	0.001020	0.004682	0.008589	0.001264	0.000532	0.000044
0.330900	0.001264	0.007124	0.001264	0.006635	0.006147	0.002485	0.005415	0.006635	0.004438	0.000044	-0.000445
0.331000	0.001997	0.006147	0.003217	0.005415	0.004438	0.003217	0.003462	0.004682	0.001508	0.002241	-0.001177
0.331100	0.005903	0.005659	0.002485	0.001997	0.002729	0.002729	0.004194	0.004926	0.000044	0.002729	-0.001177
0.331200	0.005415	0.004926	0.000288	0.002485	0.001264	0.002729	0.004194	0.003462	0.000044	0.003462	-0.001421
0.331300	0.004438	0.005659	0.000532	0.005415	-0.002642	0.002485	0.002729	0.000288	0.002729	0.002241	-0.001177
0.331400	0.002485	0.003217	0.001020	0.005903	-0.004351	0.003950	-0.001910	-0.003130	0.001753	0.001753	-0.000445
0.331500	0.003950	0.000044	0.001508	0.002485	-0.001910	0.004194	-0.001421	-0.002154	0.001753	0.003462	0.001997
0.331600	0.002973	-0.001177	0.000532	0.000532	-0.003863	0.003462	-0.001665	0.001508	0.003217	0.005659	0.004926
0.331700	0.001264	0.001997	0.001753	-0.001177	-0.005083	0.002485	-0.002398	0.001997	0.002973	0.003217	0.003950
0.331800	0.000288	0.003217	0.000532	0.001264	-0.002886	0.001020	-0.004351	0.001753	0.001020	0.000532	0.001020
0.331900	0.000288	0.003217	-0.001421	0.003217	-0.002398	0.000532	-0.004595	0.000532	0.000044	0.000776	-0.000445
0.332000	0.000776	0.002729	-0.001910	0.002241	-0.000201	0.001508	-0.001910	0.002729	-0.002154	-0.001421	0.000044
0.332100	0.002973	0.004438	-0.002398	0.001264	0.002485	0.001508	0.003950	0.005659	0.000044	-0.000689	0.000044
0.332200	0.002485	0.003950	-0.002154	0.002729	0.001264	0.001020	0.003950	0.004682	0.002973	-0.000689	-0.003130
0.332300	0.001753	0.002973	-0.001421	0.003217	0.000532	0.001020	0.004438	0.001508	0.001997	-0.001421	-0.003863
0.332400	0.001997	0.001753	-0.001665	0.001753	0.003950	0.001264	0.004682	0.000776	0.000532	-0.003619	-0.003130
0.332500	0.002973	0.000532	-0.002398	0.002241	0.003217	0.001753	0.005415	0.001264	0.000288	-0.003130	-0.001177
0.332600	0.002485	0.000532	-0.002398	0.001264	-0.001910	0.004926	0.004682	-0.000689	0.001020	0.001020	-0.001421
0.332700	-0.000201	0.001020	-0.000445	0.000044	-0.003619	0.005659	0.005659	-0.002886	0.002485	0.002973	-0.000445
0.332800	-0.000201	-0.001665	0.000532	-0.001910	-0.003130	0.004438	0.003462	-0.003619	0.000776	0.001997	-0.001910
0.332900	-0.000445	-0.002886	0.000532	-0.002886	-0.002154	0.002973	-0.002642	-0.005328	-0.000201	0.000044	0.000288
0.333000	-0.000445	-0.002154	0.000044	-0.004839	-0.004107	0.003462	-0.005083	-0.004839	-0.001665	0.001020	0.000776
0.333100	-0.003130	0.000044	-0.001665	-0.005328	-0.004595	0.002485	-0.005083	-0.004595	0.000044	0.001264	-0.000445
0.333200	-0.003619	-0.001421	-0.001421	-0.003619	-0.002886	0.001508	-0.002154	-0.003863	0.001997	0.000288	-0.002398
0.333300	-0.002886	-0.001665	-0.002398	0.000532	0.000532	0.001508	-0.000689	-0.003619	0.001753	-0.001665	-0.002154
0.333400	-0.001177	-0.002886	-0.002398	0.001997	0.000776	0.001020	-0.001910	-0.003863	0.001508	-0.001421	-0.001421
0.333500	-0.000689	-0.001665	-0.002398	0.000044	-0.000445	-0.000201	-0.001665	-0.002398	0.000776	-0.002154	-0.002154
0.333600	-0.000689	-0.000445	-0.001177	-0.002642	-0.003130	-0.001177	-0.000201	0.001264	0.000532	-0.001421	-0.003130
0.333700	-0.001665	-0.001665	-0.001177	-0.001665	-0.002398	-0.001665	0.000288	0.000776	-0.001665	-0.004107	-0.003374
0.333800	-0.000445	-0.004351	-0.001421	-0.001665	-0.002154	-0.002398	0.000288	-0.001665	-0.003374	-0.006548	-0.002642
0.333900	-0.001910	-0.005083	-0.001910	-0.002886	-0.003619	-0.001910	-0.000201	-0.005816	-0.003619	-0.005083	-0.001421
0.334000	-0.002398	-0.006792	-0.002398	-0.006060	-0.008257	-0.001421	-0.000689	-0.005816	-0.006060	-0.003130	-0.001177
0.334100	-0.001665	-0.006060	-0.002398	-0.006304	-0.010455	-0.001665	-0.002886	-0.006792	-0.008013	-0.003130	-0.002154
0.334200	-0.001177	-0.007525	-0.001665	-0.006304	-0.009722	-0.003374	-0.005816	-0.008746	-0.007281	-0.004351	-0.002398
0.334300	-0.003130	-0.006792	-0.001177	-0.005328	-0.010943	-0.003863	-0.009478	-0.010455	-0.007281	-0.004839	-0.002886
0.334400	-0.004595	-0.006304	-0.001421	-0.006792	-0.011431	-0.004351	-0.009966	-0.009722	-0.005816	-0.004107	-0.003130
0.334500	-0.004107	-0.006060	-0.001665	-0.008746	-0.010943	-0.004595	-0.008990	-0.008746	-0.005816	-0.003619	-0.003863
0.334600	-0.003619	-0.006304	-0.002154	-0.007769	-0.008990	-0.007525	-0.008013	-0.007769	-0.004595	-0.004351	-0.003374
0.334700	-0.003374	-0.005083	-0.002642	-0.004107	-0.006548	-0.008501	-0.009234	-0.007525	-0.006792	-0.004839	-0.004839
0.334800	-0.003863	-0.002642	-0.003374	-0.004839	-0.006548	-0.008746	-0.009722	-0.007037	-0.006304	-0.005083	-0.007037
0.334900	-0.004839	-0.003130	-0.007769	-0.005816	-0.007281	-0.009478	-0.008013	-0.004351	-0.007525	-0.004595	-0.008257
0.335000	-0.004839	-0.004351	-0.009722	-0.006304	-0.007037	-0.009478	-0.005816	-0.004107	-0.009234	-0.004839	-0.008746
0.335100	-0.004839	-0.005083	-0.006548	-0.004595	-0.008257	-0.009722	-0.003863	-0.005328	-0.009966	-0.005816	-0.008501
0.335200	-0.005083	-0.006060	-0.005083	-0.003374	-0.008990	-0.009722	-0.004839	-0.008257	-0.008746	-0.006304	-0.008501
0.335300	-0.006304	-0.004839	-0.007281	-0.003863	-0.009478	-0.009478	-0.006060	-0.008501	-0.008501	-0.004595	-0.009966
0.335400	-0.006792	-0.005328	-0.009234	-0.004839	-0.012408	-0.008990	-0.006060	-0.008501	-0.008746	-0.004351	-0.010455
0.335500	-0.005328	-0.006304	-0.007769	-0.005083	-0.013140	-0.008990	-0.007525	-0.007769	-0.007525	-0.004107	-0.008501
0.335600	-0.005083	-0.004839	-0.005328	-0.003374	-0.014117	-0.008501	-0.008013	-0.009234	-0.007769	-0.003619	-0.007525
0.335700	-0.006060	-0.004107	-0.004839	-0.003863	-0.009722	-0.008746	-0.008501	-0.009722	-0.005083	-0.001665	-0.007525
0.335800	-0.005816	-0.004107	-0.006548	-0.003374	-0.007037	-0.009234	-0.008501	-0.007769	-0.003130	-0.002398	-0.007037
0.335900	-0.005083	-0.004351	-0.006548	-0.003374	-0.007281	-0.006792	-0.008257	-0.004839	-0.004107	-0.002886	-0.006548
0.336000	-0.005083	-0.004839	-0.006060	-0.002642	-0.007037	-0.003619	-0.006792	-0.003619	-0.004351	-0.004107	-0.006792
0.336100	-0.005816	-0.002886	-0.004595	-0.002154	-0.005816	-0.003374	-0.007037	-0.002154	-0.004839	-0.004107	-0.006304
0.336200	-0.007281	-0.003374	-0.006548	-0.002154	-0.003374	-0.006060	-0.003130	-0.001421	-0.003374	-0.004351	-0.005816
