#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
218	02/09/2022	16:47:26.926	2.42138867E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
219	02/09/2022	16:47:28.445	3.79967041E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
220	02/09/2022	16:47:29.840	1.90980608E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
221	02/09/2022	16:47:31.235	1.40052446E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
222	02/09/2022	16:47:32.734	2.98435962E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
223	02/09/2022	16:47:34.129	5.05600068E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
224	02/09/2022	16:47:35.693	2.32513138E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
225	02/09/2022	16:47:37.075	4.77911714E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
226	02/09/2022	16:47:38.449	3.51319950E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
227	02/09/2022	16:47:39.992	2.52684985E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
228	02/09/2022	16:47:41.366	5.68876775E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
229	02/09/2022	16:47:42.805	5.61552017E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
230	02/09/2022	16:47:44.310	6.12250082E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
231	02/09/2022	16:47:45.686	5.79499592E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
232	02/09/2022	16:47:47.203	4.31815592E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
233	02/09/2022	16:47:48.594	5.69682115E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
234	02/09/2022	16:47:49.982	4.17319473E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
235	02/09/2022	16:47:51.481	6.18807850E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
236	02/09/2022	16:47:52.872	2.81830620E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
237	02/09/2022	16:47:54.360	4.97661717E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
238	02/09/2022	16:47:55.804	1.92783036E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
239	02/09/2022	16:47:57.206	5.23509293E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
240	02/09/2022	16:47:58.741	1.75947596E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
241	02/09/2022	16:48:00.114	1.89063132E-1	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
242	02/09/2022	16:48:01.568	5.05178223E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
243	02/09/2022	16:48:03.109	5.64389881E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
244	02/09/2022	16:48:04.513	3.21982567E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
245	02/09/2022	16:48:05.977	1.23293706E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
246	02/09/2022	16:48:07.377	4.37798117E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
247	02/09/2022	16:48:08.747	3.65394224E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
248	02/09/2022	16:48:10.293	2.00491289E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
249	02/09/2022	16:48:11.685	4.59350547E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
250	02/09/2022	16:48:13.092	3.00123341E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
251	02/09/2022	16:48:14.489	4.27367048E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
252	02/09/2022	16:48:15.894	1.56734487E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
253	02/09/2022	16:48:17.374	2.65301977E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
254	02/09/2022	16:48:18.751	7.14835047E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
255	02/09/2022	16:48:20.191	3.01542273E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
256	02/09/2022	16:48:21.766	4.75572394E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
257	02/09/2022	16:48:23.146	3.48750532E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
258	02/09/2022	16:48:24.632	1.52247593E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
259	02/09/2022	16:48:26.031	2.88695184E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
260	02/09/2022	16:48:27.407	5.42492306E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
261	02/09/2022	16:48:28.980	2.00721386E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
262	02/09/2022	16:48:30.382	2.54755859E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
263	02/09/2022	16:48:31.824	8.16844770E-2	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
264	02/09/2022	16:48:33.337	5.13691816E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
265	02/09/2022	16:48:34.730	1.72035945E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
266	02/09/2022	16:48:36.201	4.07271899E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
267	02/09/2022	16:48:37.584	1.45919922E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
268	02/09/2022	16:48:38.987	3.67618496E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
269	02/09/2022	16:48:40.485	5.52041336E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
270	02/09/2022	16:48:41.867	6.17772413E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
271	02/09/2022	16:48:43.330	2.94025768E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
272	02/09/2022	16:48:44.738	5.65271920E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
273	02/09/2022	16:48:46.130	5.69528717E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
274	02/09/2022	16:48:47.637	5.93228720E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
275	02/09/2022	16:48:49.008	1.34146620E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
276	02/09/2022	16:48:50.473	5.08783078E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
277	02/09/2022	16:48:51.967	1.92783036E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
278	02/09/2022	16:48:53.360	3.29690821E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
279	02/09/2022	16:48:54.861	1.09027684E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
280	02/09/2022	16:48:56.256	2.66912657E-1	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
281	02/09/2022	16:48:57.645	2.73432075E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
282	02/09/2022	16:48:59.223	2.15064106E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
283	02/09/2022	16:49:00.621	3.57724320E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
284	02/09/2022	16:49:02.057	3.81270925E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
285	02/09/2022	16:49:03.538	4.55438896E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
286	02/09/2022	16:49:04.951	5.51504443E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
287	02/09/2022	16:49:06.430	1.05614577E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
288	02/09/2022	16:49:07.820	5.74744252E+0	-1.23400000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
289	02/09/2022	16:49:09.208	3.57149077E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
290	02/09/2022	16:49:10.706	9.25373910E-1	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
291	02/09/2022	16:49:12.139	1.94738861E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
292	02/09/2022	16:49:13.586	3.30074316E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
293	02/09/2022	16:49:15.068	3.89631120E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
294	02/09/2022	16:49:16.461	3.76093740E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
295	02/09/2022	16:49:18.028	1.90175268E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
296	02/09/2022	16:49:19.418	3.83073352E+0	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
297	02/09/2022	16:49:20.836	8.73218564E-1	-1.23500000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
298	02/09/2022	16:49:22.370	4.62802004E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
299	02/09/2022	16:49:23.737	3.98451510E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
300	02/09/2022	16:49:25.278	1.49256331E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
301	02/09/2022	16:49:26.649	2.31554400E+0	-1.23300000E+3	2.00000000E+0	-9.80588150E+0	7.15961100E+6
