#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	17/03/2023	14:48:02.959	1.97538376E+0	-2.48600000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
221	17/03/2023	14:48:04.491	4.53904915E+0	2.50800000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
222	17/03/2023	14:48:05.972	7.54335052E-1	-2.49300000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
223	17/03/2023	14:48:07.523	2.52761684E+0	2.49400000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
224	17/03/2023	14:48:09.066	1.91440802E+0	-2.51500000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
225	17/03/2023	14:48:10.571	4.04587433E-1	2.49700000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
226	17/03/2023	14:48:12.060	3.47331600E+0	-2.51000000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
227	17/03/2023	14:48:13.574	6.95660287E-1	2.47000000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
228	17/03/2023	14:48:15.076	6.13899111E+0	-2.51500000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
229	17/03/2023	14:48:16.578	5.48091336E+0	2.47200000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
230	17/03/2023	14:48:18.081	5.64850076E+0	-2.50300000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
231	17/03/2023	14:48:19.692	3.29192277E+0	2.48200000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
232	17/03/2023	14:48:21.171	4.80749579E+0	-2.51200000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
233	17/03/2023	14:48:22.667	5.58944250E+0	2.49200000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
234	17/03/2023	14:48:24.197	4.56972877E+0	-2.51300000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
235	17/03/2023	14:48:25.693	3.43573347E+0	2.46700000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
236	17/03/2023	14:48:27.175	2.70479162E+0	-2.50600000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
237	17/03/2023	14:48:28.645	3.78624808E+0	2.48200000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
238	17/03/2023	14:48:30.124	1.86800510E+0	-2.50600000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
239	17/03/2023	14:48:31.632	3.08982080E+0	2.50300000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
240	17/03/2023	14:48:33.141	3.24283539E+0	-2.50800000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
241	17/03/2023	14:48:34.630	5.18293759E+0	2.52100000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
242	17/03/2023	14:48:36.135	5.29223372E-1	-2.51300000E+3	2.00000000E+0	-9.77943957E+0	7.16324200E+6
