#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
56	20/03/2023	18:42:32.997	0.00000000E+0	-3.45567522E+0	5.00000000E+0	6.48425630E-1	0.00000000E+0
58	20/03/2023	18:42:35.962	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.80363313E-1	0.00000000E+0
60	20/03/2023	18:42:38.902	0.00000000E+0	-3.24628684E+0	5.00000000E+0	3.27297311E-1	0.00000000E+0
62	20/03/2023	18:42:41.845	0.00000000E+0	-3.14159265E+0	5.00000000E+0	3.72277174E-1	0.00000000E+0
64	20/03/2023	18:42:44.804	0.00000000E+0	-3.03689846E+0	5.00000000E+0	5.16842992E-1	0.00000000E+0
66	20/03/2023	18:42:47.741	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.30742838E-1	0.00000000E+0
68	20/03/2023	18:42:50.726	0.00000000E+0	-2.82751009E+0	5.00000000E+0	6.66548116E-1	0.00000000E+0
70	20/03/2023	18:42:53.723	0.00000000E+0	-2.72281590E+0	5.00000000E+0	6.31749966E-1	0.00000000E+0
72	20/03/2023	18:42:56.712	0.00000000E+0	-2.61812171E+0	5.00000000E+0	6.23857276E-1	0.00000000E+0
74	20/03/2023	18:42:59.684	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.17288713E-1	0.00000000E+0
76	20/03/2023	18:43:02.626	0.00000000E+0	-2.40873333E+0	5.00000000E+0	6.51834697E-1	0.00000000E+0
78	20/03/2023	18:43:05.613	0.00000000E+0	-2.30365565E+0	5.00000000E+0	6.30048557E-1	0.00000000E+0
80	20/03/2023	18:43:08.602	0.00000000E+0	-2.19896146E+0	5.00000000E+0	5.55100117E-1	0.00000000E+0
82	20/03/2023	18:43:11.643	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.70218190E-1	0.00000000E+0
84	20/03/2023	18:43:14.628	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.16747252E-1	0.00000000E+0
86	20/03/2023	18:43:17.603	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.16404655E-1	0.00000000E+0
88	20/03/2023	18:43:20.680	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.32516488E-1	0.00000000E+0
90	20/03/2023	18:43:23.614	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.43827309E-1	0.00000000E+0
92	20/03/2023	18:43:26.581	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.66898078E-1	0.00000000E+0
94	20/03/2023	18:43:29.577	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.21350236E-1	0.00000000E+0
96	20/03/2023	18:43:32.541	0.00000000E+0	-1.36140795E+0	5.00000000E+0	4.01699269E-1	0.00000000E+0
98	20/03/2023	18:43:35.534	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.17190321E-1	0.00000000E+0
100	20/03/2023	18:43:38.513	0.00000000E+0	-1.15201957E+0	5.00000000E+0	2.95623479E-1	0.00000000E+0
102	20/03/2023	18:43:41.520	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.92396423E-1	0.00000000E+0
104	20/03/2023	18:43:44.466	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.67393875E-1	0.00000000E+0
106	20/03/2023	18:43:47.543	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.13046476E-1	0.00000000E+0
108	20/03/2023	18:43:50.500	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.39559153E-1	0.00000000E+0
110	20/03/2023	18:43:53.477	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.07256989E-1	0.00000000E+0
112	20/03/2023	18:43:56.442	0.00000000E+0	-5.23470944E-1	5.00000000E+0	4.50359391E-1	0.00000000E+0
114	20/03/2023	18:43:59.463	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.83351512E-1	0.00000000E+0
116	20/03/2023	18:44:02.437	0.00000000E+0	-3.14082566E-1	5.00000000E+0	4.27583484E-1	0.00000000E+0
118	20/03/2023	18:44:05.394	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.92420959E-1	0.00000000E+0
120	20/03/2023	18:44:08.358	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.66789893E-1	0.00000000E+0
122	20/03/2023	18:44:11.321	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.25685138E-1	0.00000000E+0
124	20/03/2023	18:44:14.322	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.77912164E-1	0.00000000E+0
126	20/03/2023	18:44:17.337	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.86874305E-1	0.00000000E+0
128	20/03/2023	18:44:20.285	0.00000000E+0	3.14082566E-1	5.00000000E+0	6.48962336E-1	0.00000000E+0
130	20/03/2023	18:44:23.252	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.05374651E-1	0.00000000E+0
132	20/03/2023	18:44:26.301	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.77652834E-1	0.00000000E+0
134	20/03/2023	18:44:29.272	0.00000000E+0	6.28165133E-1	5.00000000E+0	6.00788055E-1	0.00000000E+0
136	20/03/2023	18:44:32.244	0.00000000E+0	7.32859321E-1	5.00000000E+0	6.21634479E-1	0.00000000E+0
138	20/03/2023	18:44:35.283	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.89992225E-1	0.00000000E+0
140	20/03/2023	18:44:38.286	0.00000000E+0	9.42631194E-1	5.00000000E+0	6.45430574E-1	0.00000000E+0
142	20/03/2023	18:44:41.273	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.76705618E-1	0.00000000E+0
144	20/03/2023	18:44:44.330	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.82708206E-1	0.00000000E+0
146	20/03/2023	18:44:47.279	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.68168763E-1	0.00000000E+0
148	20/03/2023	18:44:50.297	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.93225730E-1	0.00000000E+0
150	20/03/2023	18:44:53.245	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.93081763E-1	0.00000000E+0
152	20/03/2023	18:44:56.258	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.53382893E-1	0.00000000E+0
154	20/03/2023	18:44:59.217	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.81069461E-1	0.00000000E+0
156	20/03/2023	18:45:02.166	0.00000000E+0	1.78018470E+0	5.00000000E+0	6.16448911E-1	0.00000000E+0
158	20/03/2023	18:45:05.172	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.32277542E-1	0.00000000E+0
160	20/03/2023	18:45:08.205	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.01949835E-1	0.00000000E+0
162	20/03/2023	18:45:11.196	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.58718753E-1	0.00000000E+0
164	20/03/2023	18:45:14.157	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.12855985E-1	0.00000000E+0
166	20/03/2023	18:45:17.138	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.62977362E-1	0.00000000E+0
168	20/03/2023	18:45:20.124	0.00000000E+0	2.40873333E+0	5.00000000E+0	4.57263630E-1	0.00000000E+0
170	20/03/2023	18:45:23.081	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.69704175E-1	0.00000000E+0
172	20/03/2023	18:45:26.058	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.89879816E-1	0.00000000E+0
174	20/03/2023	18:45:29.036	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.38165427E-1	0.00000000E+0
176	20/03/2023	18:45:32.005	0.00000000E+0	2.82751009E+0	5.00000000E+0	5.19096017E-1	0.00000000E+0
178	20/03/2023	18:45:34.983	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.01094064E-1	0.00000000E+0
180	20/03/2023	18:45:37.987	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.73524578E-1	0.00000000E+0
182	20/03/2023	18:45:40.997	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.27567307E-1	0.00000000E+0
184	20/03/2023	18:45:43.967	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.50254472E-1	0.00000000E+0
186	20/03/2023	18:45:46.959	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.43240413E-1	0.00000000E+0
188	20/03/2023	18:45:49.921	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.31581519E-1	0.00000000E+0
190	20/03/2023	18:45:52.878	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.73177123E-1	0.00000000E+0
192	20/03/2023	18:45:55.814	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.10690442E-1	0.00000000E+0
194	20/03/2023	18:45:58.784	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.49823958E-1	0.00000000E+0
196	20/03/2023	18:46:01.777	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.98590399E-1	0.00000000E+0
198	20/03/2023	18:46:04.799	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.12864945E-1	0.00000000E+0
200	20/03/2023	18:46:07.772	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.27224585E-1	0.00000000E+0
202	20/03/2023	18:46:10.811	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.19001337E-1	0.00000000E+0
204	20/03/2023	18:46:13.891	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.07508389E-1	0.00000000E+0
206	20/03/2023	18:46:16.897	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.30560799E-1	0.00000000E+0
208	20/03/2023	18:46:19.877	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.41696834E-1	0.00000000E+0
210	20/03/2023	18:46:22.855	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.97676849E-1	0.00000000E+0
212	20/03/2023	18:46:25.816	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.40395337E-1	0.00000000E+0
214	20/03/2023	18:46:28.778	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.30135096E-1	0.00000000E+0
216	20/03/2023	18:46:31.763	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.41903859E-1	0.00000000E+0
218	20/03/2023	18:46:34.759	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.98406689E-1	0.00000000E+0
220	20/03/2023	18:46:37.782	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.00980764E-1	0.00000000E+0
222	20/03/2023	18:46:40.756	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.39201900E-1	0.00000000E+0
224	20/03/2023	18:46:43.755	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.43171737E-1	0.00000000E+0
226	20/03/2023	18:46:46.732	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.90929311E-1	0.00000000E+0
228	20/03/2023	18:46:49.757	0.00000000E+0	5.55032599E+0	5.00000000E+0	4.03279741E-1	0.00000000E+0
230	20/03/2023	18:46:52.772	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.62467654E-1	0.00000000E+0
232	20/03/2023	18:46:55.853	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.03914574E-1	0.00000000E+0
234	20/03/2023	18:46:59.003	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.57367763E-1	0.00000000E+0
236	20/03/2023	18:47:02.186	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.97953890E-1	0.00000000E+0
238	20/03/2023	18:47:05.204	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.73614967E-1	0.00000000E+0
240	20/03/2023	18:47:08.304	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.47459764E-1	0.00000000E+0
242	20/03/2023	18:47:11.453	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.60690904E-1	0.00000000E+0
