#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	20/03/2023	18:46:37.782	1.34223319E-2	-2.50900000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
221	20/03/2023	18:46:39.243	2.75349551E+0	2.51200000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
222	20/03/2023	18:46:40.756	4.15670444E+0	-2.48000000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
223	20/03/2023	18:46:42.265	7.52801072E-1	2.50800000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
224	20/03/2023	18:46:43.755	8.92393323E-1	-2.51300000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
225	20/03/2023	18:46:45.267	3.47715095E+0	2.51400000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
226	20/03/2023	18:46:46.732	4.26408310E+0	-2.46800000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
227	20/03/2023	18:46:48.262	5.11122399E+0	2.50200000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
228	20/03/2023	18:46:49.757	2.90382563E+0	-2.52600000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
229	20/03/2023	18:46:51.273	5.74629203E+0	2.49300000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
230	20/03/2023	18:46:52.772	6.01358818E+0	-2.48700000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
231	20/03/2023	18:46:54.307	6.11137946E+0	2.50100000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
232	20/03/2023	18:46:55.853	2.65455375E+0	-2.47300000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
233	20/03/2023	18:46:57.449	4.42246661E+0	2.51300000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
234	20/03/2023	18:46:59.003	3.95268500E+0	-2.51800000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
235	20/03/2023	18:47:00.585	1.02048072E+0	2.49200000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
236	20/03/2023	18:47:02.186	5.01151523E+0	-2.49700000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
237	20/03/2023	18:47:03.690	3.88173838E+0	2.51100000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
238	20/03/2023	18:47:05.204	4.12870929E+0	-2.51000000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
239	20/03/2023	18:47:06.775	6.22834549E+0	2.48700000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
240	20/03/2023	18:47:08.304	4.38258311E+0	-2.50500000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
241	20/03/2023	18:47:09.868	6.10179208E+0	2.50700000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
242	20/03/2023	18:47:11.453	5.45023374E+0	-2.50400000E+3	2.00000000E+0	-9.75503415E+0	7.15542700E+6
