#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	17/03/2023	15:43:54.234	5.78387456E+0	-2.51500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
221	17/03/2023	15:43:55.824	2.76116542E+0	2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
222	17/03/2023	15:43:57.319	5.69221921E+0	-2.47600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
223	17/03/2023	15:43:58.844	3.95306849E+0	2.47800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
224	17/03/2023	15:44:00.344	5.79154446E+0	-2.51000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
225	17/03/2023	15:44:01.852	4.34193262E+0	2.52000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
226	17/03/2023	15:44:03.337	4.04779180E+0	-2.50200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
227	17/03/2023	15:44:04.857	5.43029199E-1	2.47200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
228	17/03/2023	15:44:06.344	3.52125290E+0	-2.50300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
229	17/03/2023	15:44:07.859	3.08943731E+0	2.50600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
230	17/03/2023	15:44:09.376	2.03981095E+0	-2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
231	17/03/2023	15:44:10.873	1.69773324E+0	2.49700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
232	17/03/2023	15:44:12.354	4.90912202E+0	-2.51400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
233	17/03/2023	15:44:13.882	5.33671916E+0	2.49900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
234	17/03/2023	15:44:15.384	2.50920907E+0	-2.45700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
235	17/03/2023	15:44:16.907	1.41126232E-1	2.50000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
236	17/03/2023	15:44:18.467	5.32866576E+0	-2.49600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
237	17/03/2023	15:44:20.065	9.39563233E-1	2.50700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
238	17/03/2023	15:44:21.581	1.25479628E+0	-2.51400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
239	17/03/2023	15:44:23.168	5.89662215E+0	2.46900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
240	17/03/2023	15:44:24.669	6.00131634E+0	-2.51800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
241	17/03/2023	15:44:26.180	6.23218045E+0	2.52000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
242	17/03/2023	15:44:27.683	5.39309296E+0	-2.49600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
