#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	17/03/2023	15:34:37.912	5.11927738E+0	-2.49200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
221	17/03/2023	15:34:39.403	5.29875314E+0	2.47200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
222	17/03/2023	15:34:40.877	5.78770951E+0	-2.51800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
223	17/03/2023	15:34:42.368	2.84821883E+0	2.50100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
224	17/03/2023	15:34:43.880	5.38235509E+0	-2.47900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
225	17/03/2023	15:34:45.344	3.04073342E+0	2.50800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
226	17/03/2023	15:34:46.846	5.60593279E+0	-2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
227	17/03/2023	15:34:48.353	2.09388378E-1	2.48200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
228	17/03/2023	15:34:49.827	1.67203906E+0	-2.51200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
229	17/03/2023	15:34:51.319	2.24843234E+0	2.49300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
230	17/03/2023	15:34:52.806	6.09757363E+0	-2.49300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
231	17/03/2023	15:34:54.288	2.08007795E+0	2.51700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
232	17/03/2023	15:34:55.820	2.49501975E+0	-2.47700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
233	17/03/2023	15:34:57.286	4.21001027E+0	2.51800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
234	17/03/2023	15:34:58.750	1.40359242E+0	-2.51200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
235	17/03/2023	15:35:00.234	1.76407791E+0	2.48600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
236	17/03/2023	15:35:01.731	5.77735514E+0	-2.52800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
237	17/03/2023	15:35:03.222	3.52700533E+0	2.50500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
238	17/03/2023	15:35:04.759	1.11367005E+0	-2.50000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
239	17/03/2023	15:35:06.264	2.76193241E+0	2.49900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
240	17/03/2023	15:35:07.779	6.23294744E+0	-2.51900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
241	17/03/2023	15:35:09.277	5.47554442E+0	2.49800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
242	17/03/2023	15:35:10.787	6.26631152E+0	-2.50400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
