#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
86	15/03/2023	16:47:49.169	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.32989607E-1	0.00000000E+0
88	15/03/2023	16:47:52.128	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.86344429E-1	0.00000000E+0
90	15/03/2023	16:47:55.170	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.97449549E-1	0.00000000E+0
92	15/03/2023	16:47:58.128	0.00000000E+0	-1.57079633E+0	5.00000000E+0	5.41485399E-1	0.00000000E+0
94	15/03/2023	16:48:01.128	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.81606278E-1	0.00000000E+0
96	15/03/2023	16:48:04.077	0.00000000E+0	-1.36140795E+0	5.00000000E+0	4.87941727E-1	0.00000000E+0
98	15/03/2023	16:48:07.035	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.13682457E-1	0.00000000E+0
100	15/03/2023	16:48:10.025	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.88998604E-1	0.00000000E+0
102	15/03/2023	16:48:12.977	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.34090127E-1	0.00000000E+0
104	15/03/2023	16:48:15.970	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.73114236E-1	0.00000000E+0
106	15/03/2023	16:48:18.913	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.10037753E-1	0.00000000E+0
108	15/03/2023	16:48:21.906	0.00000000E+0	-7.32859321E-1	5.00000000E+0	4.25210816E-1	0.00000000E+0
110	15/03/2023	16:48:24.934	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.58413797E-1	0.00000000E+0
112	15/03/2023	16:48:27.892	0.00000000E+0	-5.23470944E-1	5.00000000E+0	5.34489844E-1	0.00000000E+0
114	15/03/2023	16:48:30.864	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.27784331E-1	0.00000000E+0
116	15/03/2023	16:48:33.840	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.76778884E-1	0.00000000E+0
118	15/03/2023	16:48:36.825	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.93691081E-1	0.00000000E+0
120	15/03/2023	16:48:39.813	0.00000000E+0	-1.04694189E-1	5.00000000E+0	4.76461344E-1	0.00000000E+0
122	15/03/2023	16:48:42.755	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.48266082E-1	0.00000000E+0
124	15/03/2023	16:48:45.708	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.36612427E-1	0.00000000E+0
126	15/03/2023	16:48:48.653	0.00000000E+0	2.09388378E-1	5.00000000E+0	6.53713026E-1	0.00000000E+0
128	15/03/2023	16:48:51.652	0.00000000E+0	3.14082566E-1	5.00000000E+0	6.23954527E-1	0.00000000E+0
130	15/03/2023	16:48:54.587	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.63099206E-1	0.00000000E+0
132	15/03/2023	16:48:57.506	0.00000000E+0	5.23470944E-1	5.00000000E+0	6.18174247E-1	0.00000000E+0
134	15/03/2023	16:49:00.510	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.00708995E-1	0.00000000E+0
136	15/03/2023	16:49:03.517	0.00000000E+0	7.32859321E-1	5.00000000E+0	5.39941224E-1	0.00000000E+0
138	15/03/2023	16:49:06.510	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.52122759E-1	0.00000000E+0
140	15/03/2023	16:49:09.450	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.16459943E-1	0.00000000E+0
142	15/03/2023	16:49:12.432	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.73690143E-1	0.00000000E+0
144	15/03/2023	16:49:15.403	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.88864722E-1	0.00000000E+0
146	15/03/2023	16:49:18.390	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.85207945E-1	0.00000000E+0
148	15/03/2023	16:49:21.345	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.60301253E-1	0.00000000E+0
150	15/03/2023	16:49:24.297	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.28940275E-1	0.00000000E+0
152	15/03/2023	16:49:27.239	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.59699937E-1	0.00000000E+0
154	15/03/2023	16:49:30.180	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.19544181E-1	0.00000000E+0
156	15/03/2023	16:49:33.159	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.60073985E-1	0.00000000E+0
158	15/03/2023	16:49:36.126	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.01502606E-1	0.00000000E+0
160	15/03/2023	16:49:39.148	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.14195970E-1	0.00000000E+0
162	15/03/2023	16:49:42.094	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.81110297E-1	0.00000000E+0
164	15/03/2023	16:49:45.071	0.00000000E+0	2.19896146E+0	5.00000000E+0	3.83914691E-1	0.00000000E+0
166	15/03/2023	16:49:48.042	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.77069581E-1	0.00000000E+0
168	15/03/2023	16:49:51.010	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.30977282E-1	0.00000000E+0
170	15/03/2023	16:49:54.014	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.68634366E-1	0.00000000E+0
172	15/03/2023	16:49:56.963	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.57979527E-1	0.00000000E+0
174	15/03/2023	16:49:59.908	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.40085624E-1	0.00000000E+0
176	15/03/2023	16:50:02.864	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.55867096E-1	0.00000000E+0
178	15/03/2023	16:50:05.819	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.48379568E-1	0.00000000E+0
180	15/03/2023	16:50:08.804	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.11973990E-1	0.00000000E+0
182	15/03/2023	16:50:11.748	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.75473629E-1	0.00000000E+0
184	15/03/2023	16:50:14.724	0.00000000E+0	3.24628684E+0	5.00000000E+0	3.23621245E-1	0.00000000E+0
186	15/03/2023	16:50:17.697	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.49312710E-1	0.00000000E+0
188	15/03/2023	16:50:20.655	0.00000000E+0	3.45567522E+0	5.00000000E+0	6.46343869E-1	0.00000000E+0
190	15/03/2023	16:50:23.613	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.18680407E-1	0.00000000E+0
192	15/03/2023	16:50:26.587	0.00000000E+0	3.66506360E+0	5.00000000E+0	6.30631364E-1	0.00000000E+0
194	15/03/2023	16:50:29.598	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.96467338E-1	0.00000000E+0
196	15/03/2023	16:50:32.551	0.00000000E+0	3.87445198E+0	5.00000000E+0	3.73859699E-1	0.00000000E+0
198	15/03/2023	16:50:35.505	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.87584839E-1	0.00000000E+0
200	15/03/2023	16:50:38.482	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.91370842E-1	0.00000000E+0
202	15/03/2023	16:50:41.466	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.95058968E-1	0.00000000E+0
204	15/03/2023	16:50:44.502	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.31938455E-1	0.00000000E+0
206	15/03/2023	16:50:47.421	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.84903970E-1	0.00000000E+0
208	15/03/2023	16:50:50.327	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.24746401E-1	0.00000000E+0
210	15/03/2023	16:50:53.275	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.45497981E-1	0.00000000E+0
212	15/03/2023	16:50:56.234	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.00690518E-1	0.00000000E+0
214	15/03/2023	16:50:59.558	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.19527321E-1	0.00000000E+0
216	15/03/2023	16:51:02.528	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.39049687E-1	0.00000000E+0
218	15/03/2023	16:51:05.461	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.54206051E-1	0.00000000E+0
220	15/03/2023	16:51:08.420	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.00534822E-1	0.00000000E+0
222	15/03/2023	16:51:11.366	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.15768087E-1	0.00000000E+0
224	15/03/2023	16:51:14.380	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.07594938E-1	0.00000000E+0
226	15/03/2023	16:51:17.312	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.10428033E-1	0.00000000E+0
228	15/03/2023	16:51:20.261	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.15770395E-1	0.00000000E+0
230	15/03/2023	16:51:23.236	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.47196833E-1	0.00000000E+0
232	15/03/2023	16:51:26.173	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.04978161E-1	0.00000000E+0
234	15/03/2023	16:51:29.117	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.82024838E-1	0.00000000E+0
236	15/03/2023	16:51:32.082	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.87891965E-1	0.00000000E+0
238	15/03/2023	16:51:35.012	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.39402141E-1	0.00000000E+0
240	15/03/2023	16:51:37.945	0.00000000E+0	6.17849112E+0	5.00000000E+0	5.85998314E-1	0.00000000E+0
242	15/03/2023	16:51:40.912	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.45983017E-1	0.00000000E+0
