#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	15/03/2023	18:01:25.589	4.15440347E+0	-2.51400000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
221	15/03/2023	18:01:27.113	5.75281145E+0	2.47000000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
222	15/03/2023	18:01:28.618	3.55001504E+0	-2.51000000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
223	15/03/2023	18:01:30.135	1.90060220E+0	2.46800000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
224	15/03/2023	18:01:31.633	5.39462694E+0	-2.52100000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
225	15/03/2023	18:01:33.106	5.29223372E-1	2.47700000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
226	15/03/2023	18:01:34.611	3.90359761E+0	-2.51400000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
227	15/03/2023	18:01:36.103	3.82689857E+0	2.43900000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
228	15/03/2023	18:01:37.628	3.74176264E+0	-2.52100000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
229	15/03/2023	18:01:39.156	1.25057784E+0	2.46000000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
230	15/03/2023	18:01:40.618	5.11429195E+0	-2.51700000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
231	15/03/2023	18:01:42.104	2.99893244E-1	2.48200000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
232	15/03/2023	18:01:43.604	1.65017983E+0	-2.51400000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
233	15/03/2023	18:01:45.101	5.97869012E-1	2.46900000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
234	15/03/2023	18:01:46.645	2.85167028E+0	-2.51800000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
235	15/03/2023	18:01:48.140	5.28878226E+0	2.46000000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
236	15/03/2023	18:01:49.613	3.72258788E+0	-2.51700000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
237	15/03/2023	18:01:51.095	2.81792271E+0	2.45800000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
238	15/03/2023	18:01:52.619	4.83280647E+0	-2.51800000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
239	15/03/2023	18:01:54.157	6.05538916E+0	2.48800000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
240	15/03/2023	18:01:55.630	2.28869934E+0	-2.49800000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
241	15/03/2023	18:01:57.126	4.57356372E+0	2.47600000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
242	15/03/2023	18:01:58.557	2.90881107E+0	-2.51200000E+3	2.00000000E+0	-9.80620569E+0	7.16462300E+6
