#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
101	02/09/2022	16:19:23.750	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.78161092E-1	0.00000000E+0
102	02/09/2022	16:19:25.211	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.74833136E-1	0.00000000E+0
103	02/09/2022	16:19:26.610	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.68807567E-1	0.00000000E+0
104	02/09/2022	16:19:28.166	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.64818683E-1	0.00000000E+0
105	02/09/2022	16:19:29.577	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.50536477E-1	0.00000000E+0
106	02/09/2022	16:19:30.979	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.45801936E-1	0.00000000E+0
107	02/09/2022	16:19:32.504	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.33238816E-1	0.00000000E+0
108	02/09/2022	16:19:33.876	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.30814745E-1	0.00000000E+0
109	02/09/2022	16:19:35.359	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.22183151E-1	0.00000000E+0
110	02/09/2022	16:19:36.751	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.12516273E-1	0.00000000E+0
111	02/09/2022	16:19:38.137	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.15466653E-1	0.00000000E+0
112	02/09/2022	16:19:39.676	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.18112949E-1	0.00000000E+0
113	02/09/2022	16:19:41.057	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.17511360E-1	0.00000000E+0
114	02/09/2022	16:19:42.515	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.07946085E-1	0.00000000E+0
115	02/09/2022	16:19:43.837	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.19906339E-1	0.00000000E+0
116	02/09/2022	16:19:45.214	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.17082484E-1	0.00000000E+0
117	02/09/2022	16:19:46.696	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.22160154E-1	0.00000000E+0
118	02/09/2022	16:19:48.091	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.35801652E-1	0.00000000E+0
119	02/09/2022	16:19:49.529	0.00000000E+0	-6.70196206E+0	5.00000000E+0	4.39061513E-1	0.00000000E+0
120	02/09/2022	16:19:51.029	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.48392772E-1	0.00000000E+0
121	02/09/2022	16:19:52.420	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.56578717E-1	0.00000000E+0
122	02/09/2022	16:19:53.907	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.67773515E-1	0.00000000E+0
123	02/09/2022	16:19:55.293	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.71427643E-1	0.00000000E+0
124	02/09/2022	16:19:56.713	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.80362816E-1	0.00000000E+0
125	02/09/2022	16:19:58.254	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.82127625E-1	0.00000000E+0
126	02/09/2022	16:19:59.646	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.90574560E-1	0.00000000E+0
127	02/09/2022	16:20:01.034	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.93757311E-1	0.00000000E+0
128	02/09/2022	16:20:02.551	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.86650702E-1	0.00000000E+0
129	02/09/2022	16:20:03.969	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.98230868E-1	0.00000000E+0
130	02/09/2022	16:20:05.439	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.91248431E-1	0.00000000E+0
131	02/09/2022	16:20:06.847	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.82664545E-1	0.00000000E+0
132	02/09/2022	16:20:08.232	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.78863037E-1	0.00000000E+0
133	02/09/2022	16:20:09.761	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.69454816E-1	0.00000000E+0
134	02/09/2022	16:20:11.167	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.66443685E-1	0.00000000E+0
135	02/09/2022	16:20:12.612	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.50165013E-1	0.00000000E+0
136	02/09/2022	16:20:13.977	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.40011407E-1	0.00000000E+0
137	02/09/2022	16:20:15.369	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.35991208E-1	0.00000000E+0
138	02/09/2022	16:20:16.926	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.33843381E-1	0.00000000E+0
139	02/09/2022	16:20:18.286	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.26097669E-1	0.00000000E+0
140	02/09/2022	16:20:19.752	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.16936730E-1	0.00000000E+0
141	02/09/2022	16:20:21.246	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.14823068E-1	0.00000000E+0
142	02/09/2022	16:20:22.654	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.14085363E-1	0.00000000E+0
143	02/09/2022	16:20:24.138	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.09645753E-1	0.00000000E+0
144	02/09/2022	16:20:25.534	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.13929352E-1	0.00000000E+0
145	02/09/2022	16:20:26.892	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.18264143E-1	0.00000000E+0
146	02/09/2022	16:20:28.440	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.22733893E-1	0.00000000E+0
147	02/09/2022	16:20:29.842	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.26500339E-1	0.00000000E+0
148	02/09/2022	16:20:31.220	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.30102597E-1	0.00000000E+0
149	02/09/2022	16:20:32.724	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.41031722E-1	0.00000000E+0
150	02/09/2022	16:20:34.104	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.52358400E-1	0.00000000E+0
151	02/09/2022	16:20:35.643	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.62008331E-1	0.00000000E+0
152	02/09/2022	16:20:37.008	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.65723839E-1	0.00000000E+0
153	02/09/2022	16:20:38.405	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.73673205E-1	0.00000000E+0
154	02/09/2022	16:20:39.849	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.75798707E-1	0.00000000E+0
155	02/09/2022	16:20:41.229	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.82838440E-1	0.00000000E+0
156	02/09/2022	16:20:42.707	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.83943417E-1	0.00000000E+0
157	02/09/2022	16:20:44.130	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.82536342E-1	0.00000000E+0
158	02/09/2022	16:20:45.529	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.90099302E-1	0.00000000E+0
159	02/09/2022	16:20:47.007	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.86347613E-1	0.00000000E+0
160	02/09/2022	16:20:48.397	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.81356909E-1	0.00000000E+0
161	02/09/2022	16:20:49.810	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.86951702E-1	0.00000000E+0
162	02/09/2022	16:20:51.336	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.81008892E-1	0.00000000E+0
163	02/09/2022	16:20:52.733	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.65612884E-1	0.00000000E+0
164	02/09/2022	16:20:54.186	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.65494528E-1	0.00000000E+0
165	02/09/2022	16:20:55.563	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.49653660E-1	0.00000000E+0
166	02/09/2022	16:20:56.959	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.45071257E-1	0.00000000E+0
167	02/09/2022	16:20:58.530	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.35794497E-1	0.00000000E+0
168	02/09/2022	16:20:59.905	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.30768545E-1	0.00000000E+0
169	02/09/2022	16:21:01.357	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.15099803E-1	0.00000000E+0
170	02/09/2022	16:21:02.719	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.29376913E-1	0.00000000E+0
171	02/09/2022	16:21:04.106	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.15608618E-1	0.00000000E+0
172	02/09/2022	16:21:05.664	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.17148782E-1	0.00000000E+0
173	02/09/2022	16:21:07.062	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.14237493E-1	0.00000000E+0
174	02/09/2022	16:21:08.501	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.16663313E-1	0.00000000E+0
175	02/09/2022	16:21:10.015	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.21247332E-1	0.00000000E+0
176	02/09/2022	16:21:11.396	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.18800617E-1	0.00000000E+0
177	02/09/2022	16:21:12.837	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.27470378E-1	0.00000000E+0
178	02/09/2022	16:21:14.332	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.26883785E-1	0.00000000E+0
179	02/09/2022	16:21:15.717	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.41064513E-1	0.00000000E+0
180	02/09/2022	16:21:17.222	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.49497488E-1	0.00000000E+0
181	02/09/2022	16:21:18.633	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.56753479E-1	0.00000000E+0
182	02/09/2022	16:21:20.026	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.66532094E-1	0.00000000E+0
183	02/09/2022	16:21:21.537	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.70263316E-1	0.00000000E+0
184	02/09/2022	16:21:22.928	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.76059065E-1	0.00000000E+0
185	02/09/2022	16:21:24.407	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.87350520E-1	0.00000000E+0
186	02/09/2022	16:21:25.767	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.90522701E-1	0.00000000E+0
187	02/09/2022	16:21:27.159	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.88625327E-1	0.00000000E+0
188	02/09/2022	16:21:28.650	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.96034140E-1	0.00000000E+0
189	02/09/2022	16:21:30.026	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.90644886E-1	0.00000000E+0
190	02/09/2022	16:21:31.486	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.89786460E-1	0.00000000E+0
191	02/09/2022	16:21:32.892	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.80275680E-1	0.00000000E+0
192	02/09/2022	16:21:34.291	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.73278772E-1	0.00000000E+0
193	02/09/2022	16:21:35.826	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.68228452E-1	0.00000000E+0
194	02/09/2022	16:21:37.215	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.63428125E-1	0.00000000E+0
195	02/09/2022	16:21:38.613	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.50711110E-1	0.00000000E+0
196	02/09/2022	16:21:40.122	0.00000000E+0	9.42477796E+0	5.00000000E+0	4.49845670E-1	0.00000000E+0
197	02/09/2022	16:21:41.517	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.35131177E-1	0.00000000E+0
198	02/09/2022	16:21:43.048	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.26752786E-1	0.00000000E+0
199	02/09/2022	16:21:44.433	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.21987155E-1	0.00000000E+0
200	02/09/2022	16:21:45.813	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.17794320E-1	0.00000000E+0
201	02/09/2022	16:21:47.336	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.25187680E-1	0.00000000E+0
202	02/09/2022	16:21:48.717	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.11802792E-1	0.00000000E+0
203	02/09/2022	16:21:50.161	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.13427398E-1	0.00000000E+0
204	02/09/2022	16:21:51.657	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.12341241E-1	0.00000000E+0
205	02/09/2022	16:21:53.051	0.00000000E+0	1.13096569E+1	5.00000000E+0	4.19751016E-1	0.00000000E+0
206	02/09/2022	16:21:54.535	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.24569073E-1	0.00000000E+0
207	02/09/2022	16:21:55.920	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.27973134E-1	0.00000000E+0
208	02/09/2022	16:21:57.299	0.00000000E+0	1.19382055E+1	5.00000000E+0	4.38050633E-1	0.00000000E+0
209	02/09/2022	16:21:58.793	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.39449118E-1	0.00000000E+0
210	02/09/2022	16:22:00.183	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.51522648E-1	0.00000000E+0
211	02/09/2022	16:22:01.740	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.56164531E-1	0.00000000E+0
212	02/09/2022	16:22:03.147	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.68367020E-1	0.00000000E+0
213	02/09/2022	16:22:04.527	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.71572789E-1	0.00000000E+0
214	02/09/2022	16:22:06.081	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.83302377E-1	0.00000000E+0
215	02/09/2022	16:22:07.469	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.85336010E-1	0.00000000E+0
216	02/09/2022	16:22:08.850	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.87598584E-1	0.00000000E+0
217	02/09/2022	16:22:10.338	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.87969053E-1	0.00000000E+0
218	02/09/2022	16:22:11.738	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.85911845E-1	0.00000000E+0
219	02/09/2022	16:22:13.166	0.00000000E+0	1.42418611E+1	5.00000000E+0	4.93891561E-1	0.00000000E+0
220	02/09/2022	16:22:14.567	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.82234631E-1	0.00000000E+0
221	02/09/2022	16:22:15.937	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.79624632E-1	0.00000000E+0
222	02/09/2022	16:22:17.478	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.78709752E-1	0.00000000E+0
