#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	15/03/2023	18:39:05.043	5.88089885E+0	-2.50900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
221	15/03/2023	18:39:06.436	1.27933998E+0	2.50900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
222	15/03/2023	18:39:07.846	1.59035458E+0	-2.49000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
223	15/03/2023	18:39:09.215	4.95437445E+0	2.48000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
224	15/03/2023	18:39:10.629	5.47554442E+0	-2.51900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
225	15/03/2023	18:39:12.057	7.54335052E-1	2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
226	15/03/2023	18:39:13.448	3.10285964E+0	-2.50200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
227	15/03/2023	18:39:14.871	3.08560235E+0	2.45500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
228	15/03/2023	18:39:16.256	1.11098559E+0	-2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
229	15/03/2023	18:39:17.651	2.76231590E+0	2.52400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
230	15/03/2023	18:39:19.049	6.00476779E+0	-2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
231	15/03/2023	18:39:20.443	3.85642770E+0	2.47200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
232	15/03/2023	18:39:21.860	6.04388430E+0	-2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
233	15/03/2023	18:39:23.248	5.59327745E+0	2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
234	15/03/2023	18:39:24.634	4.42515108E+0	-2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
235	15/03/2023	18:39:26.052	9.92102075E-1	2.46900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
236	15/03/2023	18:39:27.436	2.03405852E+0	-2.49300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
237	15/03/2023	18:39:28.836	2.65263628E+0	2.51100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
238	15/03/2023	18:39:30.235	6.79169994E-1	-2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
239	15/03/2023	18:39:31.638	3.55806844E+0	2.49700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
240	15/03/2023	18:39:33.029	3.52930630E+0	-2.48300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
241	15/03/2023	18:39:34.423	2.30097118E+0	2.51000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
242	15/03/2023	18:39:35.792	4.07118501E+0	-2.51800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
