#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
220	15/03/2023	17:20:54.064	5.69797164E+0	-2.49900000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
221	15/03/2023	17:20:55.554	2.31132555E+0	2.47300000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
222	15/03/2023	17:20:57.045	4.60462683E+0	-2.50800000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
223	15/03/2023	17:20:58.532	5.49932112E+0	2.48200000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
224	15/03/2023	17:21:00.039	4.33848116E+0	-2.48900000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
225	15/03/2023	17:21:01.510	4.22419959E+0	2.50400000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
226	15/03/2023	17:21:02.985	2.91801495E+0	-2.46700000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
227	15/03/2023	17:21:04.458	1.24674289E+0	2.49900000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
228	15/03/2023	17:21:05.936	5.18025312E+0	-2.46300000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
229	15/03/2023	17:21:07.417	3.92699082E-1	2.49800000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
230	15/03/2023	17:21:08.903	5.73555417E+0	-2.47200000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
231	15/03/2023	17:21:10.411	3.83456847E+0	2.51100000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
232	15/03/2023	17:21:11.913	2.68600036E+0	-2.45100000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
233	15/03/2023	17:21:13.369	4.45621419E+0	2.51200000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
234	15/03/2023	17:21:14.847	5.12809777E+0	-2.46100000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
235	15/03/2023	17:21:16.315	1.86455365E+0	2.51200000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
236	15/03/2023	17:21:17.775	4.64220936E+0	-2.45900000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
237	15/03/2023	17:21:19.290	3.03613147E+0	2.50300000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
238	15/03/2023	17:21:20.749	3.04610235E+0	-2.47500000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
239	15/03/2023	17:21:22.212	2.13645174E+0	2.51600000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
240	15/03/2023	17:21:23.701	6.07494742E+0	-2.45200000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
241	15/03/2023	17:21:25.209	2.95099554E+0	2.49100000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
242	15/03/2023	17:21:26.702	3.81385973E+0	-2.45600000E+3	2.00000000E+0	-9.80615121E+0	7.16635900E+6
