#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
22	02/09/2022	17:29:22.665	0.00000000E+0	-2.70176201E+1	5.00000000E+0	4.34859156E-1	0.00000000E+0
23	02/09/2022	17:29:24.037	0.00000000E+0	-2.68082317E+1	5.00000000E+0	4.47579403E-1	0.00000000E+0
24	02/09/2022	17:29:25.467	0.00000000E+0	-2.65988434E+1	5.00000000E+0	4.47966156E-1	0.00000000E+0
25	02/09/2022	17:29:26.883	0.00000000E+0	-2.63894550E+1	5.00000000E+0	4.52069773E-1	0.00000000E+0
26	02/09/2022	17:29:28.294	0.00000000E+0	-2.61800666E+1	5.00000000E+0	4.50036738E-1	0.00000000E+0
27	02/09/2022	17:29:29.790	0.00000000E+0	-2.59706782E+1	5.00000000E+0	4.53803270E-1	0.00000000E+0
28	02/09/2022	17:29:31.188	0.00000000E+0	-2.57609064E+1	5.00000000E+0	4.52861868E-1	0.00000000E+0
29	02/09/2022	17:29:32.626	0.00000000E+0	-2.55515180E+1	5.00000000E+0	4.59859121E-1	0.00000000E+0
30	02/09/2022	17:29:34.134	0.00000000E+0	-2.53421296E+1	5.00000000E+0	4.54637344E-1	0.00000000E+0
31	02/09/2022	17:29:35.524	0.00000000E+0	-2.51327412E+1	5.00000000E+0	4.62940550E-1	0.00000000E+0
32	02/09/2022	17:29:36.998	0.00000000E+0	-2.49233529E+1	5.00000000E+0	4.58648129E-1	0.00000000E+0
33	02/09/2022	17:29:38.372	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.60192279E-1	0.00000000E+0
34	02/09/2022	17:29:39.771	0.00000000E+0	-2.45045761E+1	5.00000000E+0	4.55530267E-1	0.00000000E+0
35	02/09/2022	17:29:41.286	0.00000000E+0	-2.42948042E+1	5.00000000E+0	4.58497701E-1	0.00000000E+0
36	02/09/2022	17:29:42.689	0.00000000E+0	-2.40854158E+1	5.00000000E+0	4.55620671E-1	0.00000000E+0
37	02/09/2022	17:29:44.119	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.50480910E-1	0.00000000E+0
38	02/09/2022	17:29:45.646	0.00000000E+0	-2.36666391E+1	5.00000000E+0	4.42762622E-1	0.00000000E+0
39	02/09/2022	17:29:47.011	0.00000000E+0	-2.34572507E+1	5.00000000E+0	4.47396133E-1	0.00000000E+0
40	02/09/2022	17:29:48.493	0.00000000E+0	-2.32478623E+1	5.00000000E+0	4.40513826E-1	0.00000000E+0
41	02/09/2022	17:29:49.878	0.00000000E+0	-2.30384740E+1	5.00000000E+0	4.45670244E-1	0.00000000E+0
42	02/09/2022	17:29:51.269	0.00000000E+0	-2.28290856E+1	5.00000000E+0	4.42946351E-1	0.00000000E+0
43	02/09/2022	17:29:52.778	0.00000000E+0	-2.26193137E+1	5.00000000E+0	4.37964033E-1	0.00000000E+0
44	02/09/2022	17:29:54.177	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.38334088E-1	0.00000000E+0
45	02/09/2022	17:29:55.623	0.00000000E+0	-2.22005370E+1	5.00000000E+0	4.37131490E-1	0.00000000E+0
46	02/09/2022	17:29:57.053	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.40188005E-1	0.00000000E+0
47	02/09/2022	17:29:58.421	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.35406095E-1	0.00000000E+0
48	02/09/2022	17:29:59.882	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.37715103E-1	0.00000000E+0
49	02/09/2022	17:30:01.266	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.35053509E-1	0.00000000E+0
50	02/09/2022	17:30:02.660	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.32412469E-1	0.00000000E+0
51	02/09/2022	17:30:04.188	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.40906162E-1	0.00000000E+0
52	02/09/2022	17:30:05.575	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.43534451E-1	0.00000000E+0
53	02/09/2022	17:30:07.072	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.49187893E-1	0.00000000E+0
54	02/09/2022	17:30:08.461	0.00000000E+0	-2.03156581E+1	5.00000000E+0	4.43814214E-1	0.00000000E+0
55	02/09/2022	17:30:09.854	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.55013353E-1	0.00000000E+0
56	02/09/2022	17:30:11.417	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.52736483E-1	0.00000000E+0
57	02/09/2022	17:30:12.798	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.49539868E-1	0.00000000E+0
58	02/09/2022	17:30:14.214	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.55051329E-1	0.00000000E+0
59	02/09/2022	17:30:15.724	0.00000000E+0	-1.92683327E+1	5.00000000E+0	4.54678546E-1	0.00000000E+0
60	02/09/2022	17:30:17.083	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.62185676E-1	0.00000000E+0
61	02/09/2022	17:30:18.618	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.53982541E-1	0.00000000E+0
62	02/09/2022	17:30:20.016	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.57714642E-1	0.00000000E+0
63	02/09/2022	17:30:21.408	0.00000000E+0	-1.84307792E+1	5.00000000E+0	4.57970536E-1	0.00000000E+0
64	02/09/2022	17:30:22.878	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.60755889E-1	0.00000000E+0
65	02/09/2022	17:30:24.317	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.59236880E-1	0.00000000E+0
66	02/09/2022	17:30:25.804	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.53825803E-1	0.00000000E+0
67	02/09/2022	17:30:27.251	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.51352288E-1	0.00000000E+0
68	02/09/2022	17:30:28.631	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.48330874E-1	0.00000000E+0
69	02/09/2022	17:30:30.100	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.50375519E-1	0.00000000E+0
70	02/09/2022	17:30:31.487	0.00000000E+0	-1.69646770E+1	5.00000000E+0	4.47123505E-1	0.00000000E+0
71	02/09/2022	17:30:32.907	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.38811858E-1	0.00000000E+0
72	02/09/2022	17:30:34.410	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.40839016E-1	0.00000000E+0
73	02/09/2022	17:30:35.803	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.30677045E-1	0.00000000E+0
74	02/09/2022	17:30:37.318	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.37011551E-1	0.00000000E+0
75	02/09/2022	17:30:38.684	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.29501600E-1	0.00000000E+0
76	02/09/2022	17:30:40.055	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.38928782E-1	0.00000000E+0
77	02/09/2022	17:30:41.567	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.36222016E-1	0.00000000E+0
78	02/09/2022	17:30:42.945	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.36533167E-1	0.00000000E+0
79	02/09/2022	17:30:44.387	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.37874008E-1	0.00000000E+0
80	02/09/2022	17:30:45.772	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.41422162E-1	0.00000000E+0
81	02/09/2022	17:30:47.159	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.42669456E-1	0.00000000E+0
82	02/09/2022	17:30:48.636	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.42594691E-1	0.00000000E+0
83	02/09/2022	17:30:50.078	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.43087926E-1	0.00000000E+0
84	02/09/2022	17:30:51.483	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.43052983E-1	0.00000000E+0
85	02/09/2022	17:30:53.020	0.00000000E+0	-1.38230844E+1	5.00000000E+0	4.52175003E-1	0.00000000E+0
86	02/09/2022	17:30:54.389	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.50969826E-1	0.00000000E+0
87	02/09/2022	17:30:55.927	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.54611460E-1	0.00000000E+0
88	02/09/2022	17:30:57.327	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.54010311E-1	0.00000000E+0
89	02/09/2022	17:30:58.724	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.56460486E-1	0.00000000E+0
90	02/09/2022	17:31:00.229	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.62684738E-1	0.00000000E+0
91	02/09/2022	17:31:01.616	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.57528489E-1	0.00000000E+0
92	02/09/2022	17:31:03.025	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.58335618E-1	0.00000000E+0
93	02/09/2022	17:31:04.539	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.61222930E-1	0.00000000E+0
94	02/09/2022	17:31:05.919	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.60430746E-1	0.00000000E+0
95	02/09/2022	17:31:07.390	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.55026129E-1	0.00000000E+0
96	02/09/2022	17:31:08.767	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.55521730E-1	0.00000000E+0
97	02/09/2022	17:31:10.145	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.48415090E-1	0.00000000E+0
98	02/09/2022	17:31:11.627	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.52723258E-1	0.00000000E+0
99	02/09/2022	17:31:12.998	0.00000000E+0	-1.08908801E+1	5.00000000E+0	4.44850070E-1	0.00000000E+0
100	02/09/2022	17:31:14.472	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.49092691E-1	0.00000000E+0
101	02/09/2022	17:31:15.860	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.45089669E-1	0.00000000E+0
102	02/09/2022	17:31:17.240	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.41729848E-1	0.00000000E+0
103	02/09/2022	17:31:18.708	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.39397479E-1	0.00000000E+0
104	02/09/2022	17:31:20.122	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.41933614E-1	0.00000000E+0
105	02/09/2022	17:31:21.553	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.32059192E-1	0.00000000E+0
106	02/09/2022	17:31:23.057	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.40526534E-1	0.00000000E+0
107	02/09/2022	17:31:24.446	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.34551487E-1	0.00000000E+0
108	02/09/2022	17:31:25.995	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.34719715E-1	0.00000000E+0
109	02/09/2022	17:31:27.392	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.30332938E-1	0.00000000E+0
110	02/09/2022	17:31:28.779	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.33623823E-1	0.00000000E+0
111	02/09/2022	17:31:30.329	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.40481399E-1	0.00000000E+0
112	02/09/2022	17:31:31.710	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.37588109E-1	0.00000000E+0
113	02/09/2022	17:31:33.133	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.43974551E-1	0.00000000E+0
114	02/09/2022	17:31:34.562	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.44806185E-1	0.00000000E+0
115	02/09/2022	17:31:35.996	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.47710689E-1	0.00000000E+0
116	02/09/2022	17:31:37.469	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.49287166E-1	0.00000000E+0
117	02/09/2022	17:31:38.854	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.52006554E-1	0.00000000E+0
118	02/09/2022	17:31:40.226	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.52876752E-1	0.00000000E+0
119	02/09/2022	17:31:41.713	0.00000000E+0	-6.70196206E+0	5.00000000E+0	4.59055546E-1	0.00000000E+0
120	02/09/2022	17:31:43.115	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.52956717E-1	0.00000000E+0
121	02/09/2022	17:31:44.606	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.57923970E-1	0.00000000E+0
122	02/09/2022	17:31:45.997	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.56980588E-1	0.00000000E+0
123	02/09/2022	17:31:47.384	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.56122020E-1	0.00000000E+0
124	02/09/2022	17:31:48.914	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.60152953E-1	0.00000000E+0
125	02/09/2022	17:31:50.300	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.58344885E-1	0.00000000E+0
126	02/09/2022	17:31:51.737	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.53293340E-1	0.00000000E+0
127	02/09/2022	17:31:53.243	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.51577025E-1	0.00000000E+0
128	02/09/2022	17:31:54.636	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.50832253E-1	0.00000000E+0
129	02/09/2022	17:31:56.103	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.49731194E-1	0.00000000E+0
130	02/09/2022	17:31:57.492	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.47748517E-1	0.00000000E+0
131	02/09/2022	17:31:58.876	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.43500379E-1	0.00000000E+0
132	02/09/2022	17:32:00.359	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.41936178E-1	0.00000000E+0
133	02/09/2022	17:32:01.731	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.36481465E-1	0.00000000E+0
134	02/09/2022	17:32:03.111	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.36766067E-1	0.00000000E+0
135	02/09/2022	17:32:04.469	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.38341012E-1	0.00000000E+0
136	02/09/2022	17:32:05.833	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.30191910E-1	0.00000000E+0
137	02/09/2022	17:32:07.316	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.32440284E-1	0.00000000E+0
138	02/09/2022	17:32:08.709	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.38293090E-1	0.00000000E+0
139	02/09/2022	17:32:10.154	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.37541024E-1	0.00000000E+0
140	02/09/2022	17:32:11.653	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.33587723E-1	0.00000000E+0
141	02/09/2022	17:32:13.082	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.41336386E-1	0.00000000E+0
142	02/09/2022	17:32:14.518	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.41114515E-1	0.00000000E+0
143	02/09/2022	17:32:15.988	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.45765388E-1	0.00000000E+0
144	02/09/2022	17:32:17.350	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.44230611E-1	0.00000000E+0
145	02/09/2022	17:32:18.867	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.48764351E-1	0.00000000E+0
146	02/09/2022	17:32:20.284	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.53523845E-1	0.00000000E+0
147	02/09/2022	17:32:21.726	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.58155284E-1	0.00000000E+0
148	02/09/2022	17:32:23.241	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.52881640E-1	0.00000000E+0
149	02/09/2022	17:32:24.605	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.60170457E-1	0.00000000E+0
150	02/09/2022	17:32:26.153	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.53961327E-1	0.00000000E+0
151	02/09/2022	17:32:27.547	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.65003972E-1	0.00000000E+0
152	02/09/2022	17:32:28.945	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.57022477E-1	0.00000000E+0
153	02/09/2022	17:32:30.462	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.58145337E-1	0.00000000E+0
154	02/09/2022	17:32:31.842	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.60065725E-1	0.00000000E+0
155	02/09/2022	17:32:33.240	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.58510898E-1	0.00000000E+0
156	02/09/2022	17:32:34.563	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.49908194E-1	0.00000000E+0
157	02/09/2022	17:32:35.966	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.50340572E-1	0.00000000E+0
158	02/09/2022	17:32:37.427	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.49545935E-1	0.00000000E+0
159	02/09/2022	17:32:38.838	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.46918522E-1	0.00000000E+0
160	02/09/2022	17:32:40.298	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.47618314E-1	0.00000000E+0
161	02/09/2022	17:32:41.796	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.46063573E-1	0.00000000E+0
162	02/09/2022	17:32:43.182	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.43567036E-1	0.00000000E+0
163	02/09/2022	17:32:44.722	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.38177577E-1	0.00000000E+0
164	02/09/2022	17:32:46.103	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.35743789E-1	0.00000000E+0
165	02/09/2022	17:32:47.500	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.36190237E-1	0.00000000E+0
166	02/09/2022	17:32:49.044	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.36494976E-1	0.00000000E+0
167	02/09/2022	17:32:50.433	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.35512426E-1	0.00000000E+0
168	02/09/2022	17:32:51.822	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.35000672E-1	0.00000000E+0
169	02/09/2022	17:32:53.248	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.31304122E-1	0.00000000E+0
170	02/09/2022	17:32:54.633	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.39564066E-1	0.00000000E+0
171	02/09/2022	17:32:56.172	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.36388341E-1	0.00000000E+0
172	02/09/2022	17:32:57.555	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.43780531E-1	0.00000000E+0
173	02/09/2022	17:32:58.917	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.37793593E-1	0.00000000E+0
174	02/09/2022	17:33:00.415	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.46792101E-1	0.00000000E+0
175	02/09/2022	17:33:01.786	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.48040887E-1	0.00000000E+0
176	02/09/2022	17:33:03.294	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.47518715E-1	0.00000000E+0
177	02/09/2022	17:33:04.731	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.54092827E-1	0.00000000E+0
178	02/09/2022	17:33:06.101	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.57845799E-1	0.00000000E+0
179	02/09/2022	17:33:07.664	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.55311244E-1	0.00000000E+0
180	02/09/2022	17:33:09.044	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.58602222E-1	0.00000000E+0
181	02/09/2022	17:33:10.502	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.65078481E-1	0.00000000E+0
182	02/09/2022	17:33:11.990	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.61895032E-1	0.00000000E+0
183	02/09/2022	17:33:13.401	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.55472670E-1	0.00000000E+0
184	02/09/2022	17:33:14.862	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.57237196E-1	0.00000000E+0
185	02/09/2022	17:33:16.254	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.54099702E-1	0.00000000E+0
186	02/09/2022	17:33:17.625	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.51291671E-1	0.00000000E+0
187	02/09/2022	17:33:19.179	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.51952166E-1	0.00000000E+0
188	02/09/2022	17:33:20.575	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.47283729E-1	0.00000000E+0
189	02/09/2022	17:33:21.948	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.45553319E-1	0.00000000E+0
190	02/09/2022	17:33:23.298	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.41460983E-1	0.00000000E+0
191	02/09/2022	17:33:24.673	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.42354329E-1	0.00000000E+0
192	02/09/2022	17:33:26.159	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.41700585E-1	0.00000000E+0
193	02/09/2022	17:33:27.536	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.40583219E-1	0.00000000E+0
194	02/09/2022	17:33:28.914	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.38154490E-1	0.00000000E+0
195	02/09/2022	17:33:30.487	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.34293413E-1	0.00000000E+0
196	02/09/2022	17:33:31.868	0.00000000E+0	9.42477796E+0	5.00000000E+0	4.29826167E-1	0.00000000E+0
197	02/09/2022	17:33:33.368	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.32688965E-1	0.00000000E+0
198	02/09/2022	17:33:34.746	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.33701791E-1	0.00000000E+0
199	02/09/2022	17:33:36.132	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.35680096E-1	0.00000000E+0
200	02/09/2022	17:33:37.686	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.37916848E-1	0.00000000E+0
201	02/09/2022	17:33:39.058	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.41181831E-1	0.00000000E+0
202	02/09/2022	17:33:40.495	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.43990450E-1	0.00000000E+0
203	02/09/2022	17:33:42.007	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.49140960E-1	0.00000000E+0
204	02/09/2022	17:33:43.391	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.43019893E-1	0.00000000E+0
205	02/09/2022	17:33:44.960	0.00000000E+0	1.13096569E+1	5.00000000E+0	4.45173632E-1	0.00000000E+0
206	02/09/2022	17:33:46.355	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.45861600E-1	0.00000000E+0
207	02/09/2022	17:33:47.720	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.51960550E-1	0.00000000E+0
208	02/09/2022	17:33:49.231	0.00000000E+0	1.19382055E+1	5.00000000E+0	4.54982159E-1	0.00000000E+0
209	02/09/2022	17:33:50.634	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.60596779E-1	0.00000000E+0
210	02/09/2022	17:33:52.134	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.62532409E-1	0.00000000E+0
211	02/09/2022	17:33:53.500	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.56220066E-1	0.00000000E+0
212	02/09/2022	17:33:54.871	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.54478660E-1	0.00000000E+0
213	02/09/2022	17:33:56.438	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.53298429E-1	0.00000000E+0
214	02/09/2022	17:33:57.801	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.60630615E-1	0.00000000E+0
215	02/09/2022	17:33:59.201	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.50315283E-1	0.00000000E+0
216	02/09/2022	17:34:00.714	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.57184345E-1	0.00000000E+0
217	02/09/2022	17:34:02.098	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.48308241E-1	0.00000000E+0
218	02/09/2022	17:34:03.614	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.54588111E-1	0.00000000E+0
219	02/09/2022	17:34:05.008	0.00000000E+0	1.42418611E+1	5.00000000E+0	4.48471795E-1	0.00000000E+0
220	02/09/2022	17:34:06.392	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.49748131E-1	0.00000000E+0
221	02/09/2022	17:34:07.892	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.44721207E-1	0.00000000E+0
222	02/09/2022	17:34:09.287	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.35684693E-1	0.00000000E+0
