#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
143	02/09/2022	16:28:42.546	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39989E+1
144	02/09/2022	16:28:43.981	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.40003E+1
145	02/09/2022	16:28:45.452	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39976E+1
146	02/09/2022	16:28:46.849	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40011E+1
147	02/09/2022	16:28:48.321	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39999E+1
148	02/09/2022	16:28:49.717	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99977E+1	1.39985E+1
149	02/09/2022	16:28:51.088	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40013E+1
150	02/09/2022	16:28:52.661	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39997E+1
151	02/09/2022	16:28:54.043	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40020E+1
152	02/09/2022	16:28:55.515	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40008E+1
153	02/09/2022	16:28:56.901	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.40006E+1
154	02/09/2022	16:28:58.295	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40016E+1
155	02/09/2022	16:28:59.754	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99974E+1	1.39997E+1
156	02/09/2022	16:29:01.155	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.39987E+1
157	02/09/2022	16:29:02.607	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00032E+1	1.40010E+1
158	02/09/2022	16:29:04.118	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40002E+1
159	02/09/2022	16:29:05.503	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39987E+1
160	02/09/2022	16:29:07.021	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40009E+1
161	02/09/2022	16:29:08.402	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40010E+1
162	02/09/2022	16:29:09.791	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.39990E+1
163	02/09/2022	16:29:11.288	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40017E+1
164	02/09/2022	16:29:12.680	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.39970E+1
165	02/09/2022	16:29:14.142	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40015E+1
166	02/09/2022	16:29:15.659	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.39998E+1
167	02/09/2022	16:29:17.033	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99975E+1	1.40037E+1
168	02/09/2022	16:29:18.598	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00025E+1	1.39987E+1
169	02/09/2022	16:29:19.998	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39993E+1
170	02/09/2022	16:29:21.368	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.39989E+1
171	02/09/2022	16:29:22.853	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40019E+1
172	02/09/2022	16:29:24.238	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99984E+1	1.40017E+1
173	02/09/2022	16:29:25.758	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39989E+1
174	02/09/2022	16:29:27.197	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.39998E+1
175	02/09/2022	16:29:28.573	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99970E+1	1.39984E+1
176	02/09/2022	16:29:30.044	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.40009E+1
177	02/09/2022	16:29:31.445	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99969E+1	1.39988E+1
178	02/09/2022	16:29:32.820	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39990E+1
179	02/09/2022	16:29:34.331	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.39989E+1
180	02/09/2022	16:29:35.728	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.40003E+1
181	02/09/2022	16:29:37.250	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00034E+1	1.39998E+1
182	02/09/2022	16:29:38.640	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40001E+1
183	02/09/2022	16:29:40.028	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39991E+1
184	02/09/2022	16:29:41.577	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39993E+1
185	02/09/2022	16:29:42.978	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.39999E+1
186	02/09/2022	16:29:44.440	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40017E+1
187	02/09/2022	16:29:45.919	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40007E+1
188	02/09/2022	16:29:47.303	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.39979E+1
189	02/09/2022	16:29:48.825	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99980E+1	1.39971E+1
190	02/09/2022	16:29:50.225	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.39998E+1
191	02/09/2022	16:29:51.671	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00021E+1	1.40019E+1
192	02/09/2022	16:29:53.186	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.40002E+1
193	02/09/2022	16:29:54.575	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00025E+1	1.39978E+1
194	02/09/2022	16:29:56.124	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39989E+1
195	02/09/2022	16:29:57.567	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40017E+1
196	02/09/2022	16:29:58.932	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.39977E+1
197	02/09/2022	16:30:00.489	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39986E+1
198	02/09/2022	16:30:01.876	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99980E+1	1.40002E+1
199	02/09/2022	16:30:03.336	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99978E+1	1.40013E+1
200	02/09/2022	16:30:04.839	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.39976E+1
201	02/09/2022	16:30:06.246	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39997E+1
202	02/09/2022	16:30:07.700	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39976E+1
203	02/09/2022	16:30:09.097	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40003E+1
204	02/09/2022	16:30:10.488	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.40014E+1
205	02/09/2022	16:30:12.050	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99970E+1	1.40001E+1
206	02/09/2022	16:30:13.417	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.39968E+1
207	02/09/2022	16:30:14.866	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.39979E+1
208	02/09/2022	16:30:16.212	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.39966E+1
209	02/09/2022	16:30:17.593	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.40000E+1
210	02/09/2022	16:30:19.148	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99979E+1	1.40012E+1
211	02/09/2022	16:30:20.547	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39975E+1
212	02/09/2022	16:30:21.925	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39977E+1
213	02/09/2022	16:30:23.495	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.39990E+1
214	02/09/2022	16:30:24.884	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.40010E+1
215	02/09/2022	16:30:26.406	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39997E+1
216	02/09/2022	16:30:27.782	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39985E+1
217	02/09/2022	16:30:29.156	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.40009E+1
218	02/09/2022	16:30:30.658	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.40005E+1
219	02/09/2022	16:30:32.064	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.40013E+1
220	02/09/2022	16:30:33.506	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40012E+1
221	02/09/2022	16:30:34.978	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.39998E+1
222	02/09/2022	16:30:36.414	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40001E+1
223	02/09/2022	16:30:37.906	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39978E+1
224	02/09/2022	16:30:39.291	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.39997E+1
225	02/09/2022	16:30:40.693	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99978E+1	1.39977E+1
226	02/09/2022	16:30:42.199	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40006E+1
227	02/09/2022	16:30:43.582	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40012E+1
228	02/09/2022	16:30:45.094	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99974E+1	1.39997E+1
229	02/09/2022	16:30:46.498	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39986E+1
230	02/09/2022	16:30:47.877	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.40048E+1
231	02/09/2022	16:30:49.380	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.39981E+1
232	02/09/2022	16:30:50.767	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40014E+1
233	02/09/2022	16:30:52.156	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.39979E+1
234	02/09/2022	16:30:53.662	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40003E+1
235	02/09/2022	16:30:55.051	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39977E+1
236	02/09/2022	16:30:56.502	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99972E+1	1.40014E+1
237	02/09/2022	16:30:57.904	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.39989E+1
238	02/09/2022	16:30:59.289	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00029E+1	1.40014E+1
239	02/09/2022	16:31:00.806	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.39984E+1
240	02/09/2022	16:31:02.218	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.39994E+1
241	02/09/2022	16:31:03.607	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39996E+1
242	02/09/2022	16:31:05.089	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40003E+1
243	02/09/2022	16:31:06.487	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.40000E+1
244	02/09/2022	16:31:07.959	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39993E+1
245	02/09/2022	16:31:09.344	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40023E+1
246	02/09/2022	16:31:10.728	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.40008E+1
247	02/09/2022	16:31:12.283	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39992E+1
248	02/09/2022	16:31:13.669	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.39988E+1
249	02/09/2022	16:31:15.193	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39990E+1
250	02/09/2022	16:31:16.591	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39998E+1
251	02/09/2022	16:31:17.984	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40002E+1
252	02/09/2022	16:31:19.531	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99979E+1	1.40003E+1
253	02/09/2022	16:31:20.907	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40012E+1
254	02/09/2022	16:31:22.369	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99978E+1	1.39997E+1
255	02/09/2022	16:31:23.874	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.39999E+1
256	02/09/2022	16:31:25.241	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40011E+1
257	02/09/2022	16:31:26.733	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40002E+1
258	02/09/2022	16:31:28.140	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99978E+1	1.39990E+1
259	02/09/2022	16:31:29.538	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.39993E+1
260	02/09/2022	16:31:31.102	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99966E+1	1.40015E+1
261	02/09/2022	16:31:32.488	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39996E+1
262	02/09/2022	16:31:33.892	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.39983E+1
263	02/09/2022	16:31:35.348	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00025E+1	1.40030E+1
264	02/09/2022	16:31:36.754	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99952E+1	1.40003E+1
265	02/09/2022	16:31:38.293	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00016E+1	1.40003E+1
266	02/09/2022	16:31:39.690	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39989E+1
267	02/09/2022	16:31:41.104	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99972E+1	1.40033E+1
268	02/09/2022	16:31:42.594	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39979E+1
269	02/09/2022	16:31:44.003	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39989E+1
270	02/09/2022	16:31:45.519	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.39986E+1
271	02/09/2022	16:31:46.905	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.40001E+1
272	02/09/2022	16:31:48.283	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99984E+1	1.40015E+1
273	02/09/2022	16:31:49.838	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40020E+1
274	02/09/2022	16:31:51.241	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40002E+1
275	02/09/2022	16:31:52.632	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40018E+1
276	02/09/2022	16:31:54.141	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40008E+1
277	02/09/2022	16:31:55.517	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99971E+1	1.39984E+1
278	02/09/2022	16:31:57.054	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.39985E+1
279	02/09/2022	16:31:58.425	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39987E+1
280	02/09/2022	16:31:59.819	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.39997E+1
281	02/09/2022	16:32:01.286	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99968E+1	1.40001E+1
282	02/09/2022	16:32:02.675	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.39989E+1
283	02/09/2022	16:32:04.129	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39998E+1
284	02/09/2022	16:32:05.591	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39986E+1
285	02/09/2022	16:32:06.979	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00016E+1	1.40005E+1
