#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
218	02/09/2022	17:05:29.666	5.11966088E-1	-1.23200000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
219	02/09/2022	17:05:31.171	5.16606380E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
220	02/09/2022	17:05:32.564	2.05821872E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
221	02/09/2022	17:05:34.070	2.73662173E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
222	02/09/2022	17:05:35.463	2.28409739E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
223	02/09/2022	17:05:36.845	5.28648129E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
224	02/09/2022	17:05:38.375	2.91149554E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
225	02/09/2022	17:05:39.766	5.64083085E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
226	02/09/2022	17:05:41.208	3.84185488E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
227	02/09/2022	17:05:42.702	2.46932557E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
228	02/09/2022	17:05:44.093	1.76407791E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
229	02/09/2022	17:05:45.611	2.39224304E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
230	02/09/2022	17:05:47.008	3.59718495E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
231	02/09/2022	17:05:48.399	2.30327215E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
232	02/09/2022	17:05:49.857	3.00161691E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
233	02/09/2022	17:05:51.241	3.21023829E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
234	02/09/2022	17:05:52.696	7.93835058E-2	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
235	02/09/2022	17:05:54.173	1.03620402E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
236	02/09/2022	17:05:55.575	3.64435486E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
237	02/09/2022	17:05:57.076	4.21576270E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
238	02/09/2022	17:05:58.461	3.05070429E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
239	02/09/2022	17:05:59.879	4.47807342E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
240	02/09/2022	17:06:01.395	2.74582561E-1	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
241	02/09/2022	17:06:02.767	2.31669448E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
242	02/09/2022	17:06:04.208	1.52669438E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
243	02/09/2022	17:06:05.613	2.49041781E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
244	02/09/2022	17:06:06.984	5.89432118E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
245	02/09/2022	17:06:08.441	4.95475794E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
246	02/09/2022	17:06:09.825	4.33349573E-2	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
247	02/09/2022	17:06:11.228	4.40214137E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
248	02/09/2022	17:06:12.593	3.34829656E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
249	02/09/2022	17:06:13.978	3.60792281E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
250	02/09/2022	17:06:15.506	4.10531608E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
251	02/09/2022	17:06:16.932	5.20556380E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
252	02/09/2022	17:06:18.388	3.30611209E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
253	02/09/2022	17:06:19.895	4.52409284E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
254	02/09/2022	17:06:21.258	9.38029252E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
255	02/09/2022	17:06:22.796	4.55707343E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
256	02/09/2022	17:06:24.190	2.39607799E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
257	02/09/2022	17:06:25.558	3.80005391E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
258	02/09/2022	17:06:27.016	5.08322884E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
259	02/09/2022	17:06:28.406	4.60846178E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
260	02/09/2022	17:06:29.819	3.79698595E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
261	02/09/2022	17:06:31.322	5.23164148E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
262	02/09/2022	17:06:32.691	3.04456837E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
263	02/09/2022	17:06:34.245	3.10554411E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
264	02/09/2022	17:06:35.623	6.00936974E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
265	02/09/2022	17:06:37.017	3.76323837E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
266	02/09/2022	17:06:38.479	1.49716525E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
267	02/09/2022	17:06:39.863	2.10078669E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
268	02/09/2022	17:06:41.304	6.16545228E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
269	02/09/2022	17:06:42.735	3.14159265E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
270	02/09/2022	17:06:44.138	6.27359793E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
271	02/09/2022	17:06:45.657	6.17580665E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
272	02/09/2022	17:06:47.033	4.82283560E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
273	02/09/2022	17:06:48.485	5.94149109E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
274	02/09/2022	17:06:49.989	1.97308279E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
275	02/09/2022	17:06:51.401	3.59526747E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
276	02/09/2022	17:06:52.884	3.25088878E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
277	02/09/2022	17:06:54.276	4.64949577E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
278	02/09/2022	17:06:55.658	1.04157295E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
279	02/09/2022	17:06:57.121	5.48896675E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
280	02/09/2022	17:06:58.512	3.60140339E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
281	02/09/2022	17:06:59.977	1.47415554E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
282	02/09/2022	17:07:01.502	4.92292784E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
283	02/09/2022	17:07:02.897	1.54088370E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
284	02/09/2022	17:07:04.373	3.02002468E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
285	02/09/2022	17:07:05.767	2.56980131E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
286	02/09/2022	17:07:07.150	1.93971871E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
287	02/09/2022	17:07:08.667	4.86578706E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
288	02/09/2022	17:07:10.066	4.38526758E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
289	02/09/2022	17:07:11.535	3.41310725E-2	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
290	02/09/2022	17:07:12.955	4.42783554E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
291	02/09/2022	17:07:14.352	3.60830631E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
292	02/09/2022	17:07:15.872	1.18960210E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
293	02/09/2022	17:07:17.265	5.28264634E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
294	02/09/2022	17:07:18.705	3.31915093E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
295	02/09/2022	17:07:20.206	6.41587465E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
296	02/09/2022	17:07:21.619	2.13530126E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
297	02/09/2022	17:07:23.110	2.13645174E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
298	02/09/2022	17:07:24.495	2.35542750E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
299	02/09/2022	17:07:25.895	1.32996134E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
300	02/09/2022	17:07:27.423	5.29875314E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
301	02/09/2022	17:07:28.806	3.61367524E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
