#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
142	15/03/2023	16:59:28.519	0.00000E+0	0.00000E+0	2.40551E+2	1.06214E+0	0.00000E+0	0.00000E+0	2.46304E+1	1.03571E+1	2.46286E+1	1.03556E+1
143	15/03/2023	16:59:30.030	0.00000E+0	0.00000E+0	-2.17451E+1	1.76071E-1	0.00000E+0	0.00000E+0	2.11404E+1	1.38148E+1	2.11413E+1	1.38155E+1
144	15/03/2023	16:59:31.514	0.00000E+0	0.00000E+0	-2.44239E+2	-2.25163E+0	0.00000E+0	0.00000E+0	1.77559E+1	1.71119E+1	1.77554E+1	1.71123E+1
145	15/03/2023	16:59:32.991	0.00000E+0	0.00000E+0	5.90416E+1	-4.00146E-1	0.00000E+0	0.00000E+0	2.20203E+1	1.29321E+1	2.20206E+1	1.29302E+1
146	15/03/2023	16:59:34.467	0.00000E+0	0.00000E+0	2.30977E+2	1.84380E+0	0.00000E+0	0.00000E+0	2.44851E+1	1.04902E+1	2.44882E+1	1.04897E+1
147	15/03/2023	16:59:36.004	0.00000E+0	0.00000E+0	-1.50911E+2	-1.61895E+0	0.00000E+0	0.00000E+0	1.92744E+1	1.56994E+1	1.92737E+1	1.57011E+1
148	15/03/2023	16:59:37.492	0.00000E+0	0.00000E+0	-1.42391E+2	-1.75636E+0	0.00000E+0	0.00000E+0	1.91019E+1	1.58029E+1	1.91027E+1	1.58023E+1
149	15/03/2023	16:59:39.019	0.00000E+0	0.00000E+0	2.26341E+2	1.83645E+0	0.00000E+0	0.00000E+0	2.44282E+1	1.05572E+1	2.44281E+1	1.05599E+1
150	15/03/2023	16:59:40.494	0.00000E+0	0.00000E+0	-5.39081E+1	-6.02332E-1	0.00000E+0	0.00000E+0	2.06694E+1	1.42583E+1	2.06700E+1	1.42595E+1
151	15/03/2023	16:59:41.977	0.00000E+0	0.00000E+0	-2.28344E+2	-1.73959E+0	0.00000E+0	0.00000E+0	1.79469E+1	1.69266E+1	1.79465E+1	1.69273E+1
152	15/03/2023	16:59:43.463	0.00000E+0	0.00000E+0	9.90884E+1	3.70530E-1	0.00000E+0	0.00000E+0	2.25608E+1	1.24388E+1	2.25613E+1	1.24364E+1
153	15/03/2023	16:59:44.937	0.00000E+0	0.00000E+0	2.30270E+2	2.56034E+0	0.00000E+0	0.00000E+0	2.45683E+1	1.03848E+1	2.45665E+1	1.03831E+1
154	15/03/2023	16:59:46.486	0.00000E+0	0.00000E+0	-1.54791E+2	-1.32490E+0	0.00000E+0	0.00000E+0	1.91637E+1	1.57526E+1	1.91620E+1	1.57554E+1
155	15/03/2023	16:59:48.042	0.00000E+0	0.00000E+0	-1.81216E+2	-1.54569E+0	0.00000E+0	0.00000E+0	1.85315E+1	1.64401E+1	1.85327E+1	1.64417E+1
156	15/03/2023	16:59:49.515	0.00000E+0	0.00000E+0	1.90832E+2	9.94632E-1	0.00000E+0	0.00000E+0	2.38627E+1	1.11103E+1	2.38612E+1	1.11104E+1
157	15/03/2023	16:59:50.960	0.00000E+0	0.00000E+0	1.17342E+2	-4.31909E-1	0.00000E+0	0.00000E+0	2.30891E+1	1.18874E+1	2.30887E+1	1.18887E+1
158	15/03/2023	16:59:52.468	0.00000E+0	0.00000E+0	-2.29086E+2	1.39380E-1	0.00000E+0	0.00000E+0	1.80900E+1	1.68931E+1	1.80901E+1	1.68911E+1
159	15/03/2023	16:59:53.979	0.00000E+0	0.00000E+0	3.13975E+1	-2.51884E+0	0.00000E+0	0.00000E+0	2.15241E+1	1.34450E+1	2.15239E+1	1.34418E+1
160	15/03/2023	16:59:55.457	0.00000E+0	0.00000E+0	2.59920E+2	1.31446E+0	0.00000E+0	0.00000E+0	2.48918E+1	1.01034E+1	2.48913E+1	1.01031E+1
161	15/03/2023	16:59:56.968	0.00000E+0	0.00000E+0	-1.11024E+2	3.35485E-1	0.00000E+0	0.00000E+0	1.98007E+1	1.51015E+1	1.97980E+1	1.51028E+1
162	15/03/2023	16:59:58.412	0.00000E+0	0.00000E+0	-2.21518E+2	-3.88735E+0	0.00000E+0	0.00000E+0	1.80162E+1	1.68347E+1	1.80145E+1	1.68353E+1
163	15/03/2023	16:59:59.947	0.00000E+0	0.00000E+0	2.00236E+2	1.27720E+0	0.00000E+0	0.00000E+0	2.39987E+1	1.10083E+1	2.39983E+1	1.10063E+1
164	15/03/2023	17:00:01.440	0.00000E+0	0.00000E+0	1.46961E+2	8.17212E-1	0.00000E+0	0.00000E+0	2.35449E+1	1.14180E+1	2.35466E+1	1.14154E+1
165	15/03/2023	17:00:02.975	0.00000E+0	0.00000E+0	-2.38824E+2	-2.20280E+0	0.00000E+0	0.00000E+0	1.78796E+1	1.70180E+1	1.78824E+1	1.70166E+1
166	15/03/2023	17:00:04.428	0.00000E+0	0.00000E+0	-6.15299E+1	-1.77370E-1	0.00000E+0	0.00000E+0	2.01814E+1	1.47730E+1	2.01844E+1	1.47731E+1
167	15/03/2023	17:00:05.939	0.00000E+0	0.00000E+0	2.41778E+2	1.00338E+0	0.00000E+0	0.00000E+0	2.46503E+1	1.03364E+1	2.46494E+1	1.03382E+1
168	15/03/2023	17:00:07.462	0.00000E+0	0.00000E+0	-8.35927E+1	-1.16412E+0	0.00000E+0	0.00000E+0	2.02606E+1	1.46821E+1	2.02585E+1	1.46817E+1
169	15/03/2023	17:00:08.948	0.00000E+0	0.00000E+0	-2.14406E+2	3.42111E-1	0.00000E+0	0.00000E+0	1.80139E+1	1.68432E+1	1.80158E+1	1.68427E+1
170	15/03/2023	17:00:10.491	0.00000E+0	0.00000E+0	1.62513E+2	-8.58956E-1	0.00000E+0	0.00000E+0	2.34076E+1	1.15466E+1	2.34039E+1	1.15471E+1
171	15/03/2023	17:00:11.965	0.00000E+0	0.00000E+0	1.61334E+2	6.64424E-1	0.00000E+0	0.00000E+0	2.36567E+1	1.12688E+1	2.36585E+1	1.12700E+1
172	15/03/2023	17:00:13.451	0.00000E+0	0.00000E+0	-2.02570E+2	1.78984E-1	0.00000E+0	0.00000E+0	1.84580E+1	1.64526E+1	1.84573E+1	1.64525E+1
173	15/03/2023	17:00:14.954	0.00000E+0	0.00000E+0	-1.08293E+2	-6.24205E-1	0.00000E+0	0.00000E+0	1.96114E+1	1.53200E+1	1.96105E+1	1.53216E+1
174	15/03/2023	17:00:16.424	0.00000E+0	0.00000E+0	2.42525E+2	1.97113E+0	0.00000E+0	0.00000E+0	2.46983E+1	1.02998E+1	2.46984E+1	1.02982E+1
175	15/03/2023	17:00:17.934	0.00000E+0	0.00000E+0	-3.39735E+1	-7.78193E-1	0.00000E+0	0.00000E+0	2.09258E+1	1.40358E+1	2.09249E+1	1.40354E+1
176	15/03/2023	17:00:19.432	0.00000E+0	0.00000E+0	-2.39793E+2	-4.24017E+0	0.00000E+0	0.00000E+0	1.78125E+1	1.70568E+1	1.78130E+1	1.70536E+1
177	15/03/2023	17:00:20.943	0.00000E+0	0.00000E+0	1.05639E+2	-7.32040E-1	0.00000E+0	0.00000E+0	2.26945E+1	1.23137E+1	2.26944E+1	1.23141E+1
178	15/03/2023	17:00:22.438	0.00000E+0	0.00000E+0	2.13186E+2	-2.20801E-1	0.00000E+0	0.00000E+0	2.43848E+1	1.05846E+1	2.43844E+1	1.05850E+1
179	15/03/2023	17:00:23.910	0.00000E+0	0.00000E+0	-1.64429E+2	-1.54137E+0	0.00000E+0	0.00000E+0	1.90419E+1	1.58915E+1	1.90432E+1	1.58920E+1
180	15/03/2023	17:00:25.411	0.00000E+0	0.00000E+0	-1.62455E+2	-6.14871E-1	0.00000E+0	0.00000E+0	1.87651E+1	1.61499E+1	1.87643E+1	1.61492E+1
181	15/03/2023	17:00:26.931	0.00000E+0	0.00000E+0	2.08573E+2	8.61696E-1	0.00000E+0	0.00000E+0	2.41681E+1	1.08094E+1	2.41690E+1	1.08103E+1
182	15/03/2023	17:00:28.414	0.00000E+0	0.00000E+0	8.68862E+1	1.26178E+0	0.00000E+0	0.00000E+0	2.26796E+1	1.22532E+1	2.26798E+1	1.22539E+1
183	15/03/2023	17:00:29.889	0.00000E+0	0.00000E+0	-2.27994E+2	-2.41068E+0	0.00000E+0	0.00000E+0	1.80535E+1	1.68729E+1	1.80528E+1	1.68690E+1
184	15/03/2023	17:00:31.423	0.00000E+0	0.00000E+0	3.49804E+1	-2.61837E+0	0.00000E+0	0.00000E+0	2.15138E+1	1.34646E+1	2.15166E+1	1.34642E+1
185	15/03/2023	17:00:32.914	0.00000E+0	0.00000E+0	2.29297E+2	1.26509E+0	0.00000E+0	0.00000E+0	2.44931E+1	1.04776E+1	2.44938E+1	1.04778E+1
186	15/03/2023	17:00:34.440	0.00000E+0	0.00000E+0	-9.31377E+1	1.41290E+0	0.00000E+0	0.00000E+0	2.00592E+1	1.48817E+1	2.00571E+1	1.48818E+1
187	15/03/2023	17:00:35.937	0.00000E+0	0.00000E+0	-2.02374E+2	8.81354E-1	0.00000E+0	0.00000E+0	1.83674E+1	1.66026E+1	1.83651E+1	1.66002E+1
188	15/03/2023	17:00:37.448	0.00000E+0	0.00000E+0	1.11749E+2	2.35081E-1	0.00000E+0	0.00000E+0	2.27409E+1	1.22181E+1	2.27419E+1	1.22203E+1
189	15/03/2023	17:00:38.901	0.00000E+0	0.00000E+0	1.97252E+2	1.56143E+0	0.00000E+0	0.00000E+0	2.40949E+1	1.08748E+1	2.40945E+1	1.08775E+1
190	15/03/2023	17:00:40.393	0.00000E+0	0.00000E+0	-1.86273E+2	-1.34718E+0	0.00000E+0	0.00000E+0	1.86964E+1	1.62331E+1	1.86959E+1	1.62312E+1
191	15/03/2023	17:00:41.879	0.00000E+0	0.00000E+0	-1.41426E+2	-6.61580E-1	0.00000E+0	0.00000E+0	1.91304E+1	1.58924E+1	1.91310E+1	1.58912E+1
192	15/03/2023	17:00:43.352	0.00000E+0	0.00000E+0	1.79667E+2	6.36220E+0	0.00000E+0	0.00000E+0	2.37891E+1	1.11601E+1	2.37911E+1	1.11603E+1
193	15/03/2023	17:00:44.895	0.00000E+0	0.00000E+0	1.62014E+2	1.71931E+0	0.00000E+0	0.00000E+0	2.36594E+1	1.13055E+1	2.36594E+1	1.13059E+1
194	15/03/2023	17:00:46.589	0.00000E+0	0.00000E+0	-1.63553E+2	-2.11179E+0	0.00000E+0	0.00000E+0	1.89680E+1	1.59679E+1	1.89685E+1	1.59670E+1
195	15/03/2023	17:00:48.104	0.00000E+0	0.00000E+0	-2.65602E+1	8.22897E-1	0.00000E+0	0.00000E+0	2.07200E+1	1.42231E+1	2.07190E+1	1.42229E+1
196	15/03/2023	17:00:49.586	0.00000E+0	0.00000E+0	1.47744E+2	-1.52650E-1	0.00000E+0	0.00000E+0	2.33286E+1	1.16316E+1	2.33267E+1	1.16320E+1
197	15/03/2023	17:00:51.063	0.00000E+0	0.00000E+0	-6.02529E+1	-4.41130E-1	0.00000E+0	0.00000E+0	2.05297E+1	1.43988E+1	2.05290E+1	1.43957E+1
198	15/03/2023	17:00:52.514	0.00000E+0	0.00000E+0	-3.19438E+2	-1.49903E+0	0.00000E+0	0.00000E+0	1.66372E+1	1.82428E+1	1.66378E+1	1.82413E+1
199	15/03/2023	17:00:54.023	0.00000E+0	0.00000E+0	1.61480E+2	1.73847E+0	0.00000E+0	0.00000E+0	2.33595E+1	1.15665E+1	2.33576E+1	1.15668E+1
200	15/03/2023	17:00:55.504	0.00000E+0	0.00000E+0	1.50422E+2	-4.45288E-1	0.00000E+0	0.00000E+0	2.34880E+1	1.14801E+1	2.34875E+1	1.14793E+1
201	15/03/2023	17:00:56.984	0.00000E+0	0.00000E+0	-1.98315E+2	-1.97119E+0	0.00000E+0	0.00000E+0	1.84746E+1	1.64720E+1	1.84736E+1	1.64696E+1
202	15/03/2023	17:00:58.495	0.00000E+0	0.00000E+0	1.97464E+1	-1.81637E+0	0.00000E+0	0.00000E+0	2.13260E+1	1.36237E+1	2.13266E+1	1.36224E+1
203	15/03/2023	17:00:59.994	0.00000E+0	0.00000E+0	2.59967E+2	2.11374E+0	0.00000E+0	0.00000E+0	2.50086E+1	1.00117E+1	2.50087E+1	1.00116E+1
204	15/03/2023	17:01:01.497	0.00000E+0	0.00000E+0	-2.07135E+2	-1.12923E+0	0.00000E+0	0.00000E+0	1.82711E+1	1.66320E+1	1.82705E+1	1.66328E+1
205	15/03/2023	17:01:02.967	0.00000E+0	0.00000E+0	-1.00528E+2	-1.75342E+0	0.00000E+0	0.00000E+0	1.95795E+1	1.53443E+1	1.95787E+1	1.53438E+1
206	15/03/2023	17:01:04.423	0.00000E+0	0.00000E+0	2.22107E+2	1.79352E+0	0.00000E+0	0.00000E+0	2.44447E+1	1.05820E+1	2.44453E+1	1.05823E+1
207	15/03/2023	17:01:05.945	0.00000E+0	0.00000E+0	-5.08451E+1	-1.59670E+0	0.00000E+0	0.00000E+0	2.06849E+1	1.42640E+1	2.06846E+1	1.42617E+1
208	15/03/2023	17:01:07.437	0.00000E+0	0.00000E+0	-1.90085E+2	-7.09483E-1	0.00000E+0	0.00000E+0	1.84231E+1	1.65538E+1	1.84221E+1	1.65548E+1
209	15/03/2023	17:01:08.986	0.00000E+0	0.00000E+0	2.06902E+2	4.08986E+0	0.00000E+0	0.00000E+0	2.41254E+1	1.08757E+1	2.41293E+1	1.08787E+1
210	15/03/2023	17:01:10.516	0.00000E+0	0.00000E+0	6.63903E+1	2.77816E-1	0.00000E+0	0.00000E+0	2.24182E+1	1.25451E+1	2.24194E+1	1.25426E+1
211	15/03/2023	17:01:12.021	0.00000E+0	0.00000E+0	-2.13554E+2	-1.69694E+0	0.00000E+0	0.00000E+0	1.82525E+1	1.66827E+1	1.82500E+1	1.66816E+1
212	15/03/2023	17:01:13.515	0.00000E+0	0.00000E+0	2.89559E+1	-2.92603E-4	0.00000E+0	0.00000E+0	2.15074E+1	1.34672E+1	2.15086E+1	1.34669E+1
213	15/03/2023	17:01:14.987	0.00000E+0	0.00000E+0	2.13849E+2	6.06863E-1	0.00000E+0	0.00000E+0	2.43157E+1	1.06849E+1	2.43149E+1	1.06847E+1
214	15/03/2023	17:01:16.520	0.00000E+0	0.00000E+0	-1.65898E+2	-2.58431E+0	0.00000E+0	0.00000E+0	1.90487E+1	1.59393E+1	1.90472E+1	1.59409E+1
215	15/03/2023	17:01:18.038	0.00000E+0	0.00000E+0	-8.81597E+1	-8.47618E-1	0.00000E+0	0.00000E+0	1.98842E+1	1.50861E+1	1.98837E+1	1.50892E+1
216	15/03/2023	17:01:19.485	0.00000E+0	0.00000E+0	1.63147E+2	7.08850E-1	0.00000E+0	0.00000E+0	2.35385E+1	1.14618E+1	2.35381E+1	1.14624E+1
217	15/03/2023	17:01:21.004	0.00000E+0	0.00000E+0	2.31743E+1	-1.04226E+0	0.00000E+0	0.00000E+0	2.19153E+1	1.30627E+1	2.19144E+1	1.30620E+1
218	15/03/2023	17:01:22.464	0.00000E+0	0.00000E+0	-2.09569E+2	-2.89508E+0	0.00000E+0	0.00000E+0	1.82613E+1	1.66423E+1	1.82622E+1	1.66432E+1
219	15/03/2023	17:01:23.954	0.00000E+0	0.00000E+0	1.06073E+2	-2.12706E+0	0.00000E+0	0.00000E+0	2.25396E+1	1.23518E+1	2.25398E+1	1.23515E+1
220	15/03/2023	17:01:25.408	0.00000E+0	0.00000E+0	2.03117E+2	4.61946E-1	0.00000E+0	0.00000E+0	2.42718E+1	1.07009E+1	2.42715E+1	1.07012E+1
221	15/03/2023	17:01:26.926	0.00000E+0	0.00000E+0	-1.88340E+2	-1.62647E+0	0.00000E+0	0.00000E+0	1.85936E+1	1.63559E+1	1.85942E+1	1.63574E+1
222	15/03/2023	17:01:28.417	0.00000E+0	0.00000E+0	-1.10234E+2	-1.59613E+0	0.00000E+0	0.00000E+0	1.95301E+1	1.53817E+1	1.95299E+1	1.53828E+1
223	15/03/2023	17:01:29.938	0.00000E+0	0.00000E+0	2.36148E+2	3.05874E+0	0.00000E+0	0.00000E+0	2.45616E+1	1.04243E+1	2.45604E+1	1.04236E+1
224	15/03/2023	17:01:31.414	0.00000E+0	0.00000E+0	-4.30874E+1	1.63562E-1	0.00000E+0	0.00000E+0	2.08136E+1	1.41429E+1	2.08147E+1	1.41436E+1
225	15/03/2023	17:01:32.899	0.00000E+0	0.00000E+0	-2.12991E+2	9.60198E-1	0.00000E+0	0.00000E+0	1.81646E+1	1.67830E+1	1.81633E+1	1.67806E+1
226	15/03/2023	17:01:34.384	0.00000E+0	0.00000E+0	1.19603E+2	-3.35486E-1	0.00000E+0	0.00000E+0	2.27431E+1	1.21740E+1	2.27428E+1	1.21774E+1
227	15/03/2023	17:01:35.880	0.00000E+0	0.00000E+0	2.07123E+2	1.72186E+0	0.00000E+0	0.00000E+0	2.43269E+1	1.06657E+1	2.43261E+1	1.06644E+1
228	15/03/2023	17:01:37.371	0.00000E+0	0.00000E+0	-1.83323E+2	-7.22525E-1	0.00000E+0	0.00000E+0	1.87306E+1	1.61663E+1	1.87311E+1	1.61647E+1
229	15/03/2023	17:01:38.867	0.00000E+0	0.00000E+0	-1.64987E+2	-1.80645E-1	0.00000E+0	0.00000E+0	1.87827E+1	1.61621E+1	1.87842E+1	1.61636E+1
230	15/03/2023	17:01:40.364	0.00000E+0	0.00000E+0	2.14954E+2	-7.10367E-1	0.00000E+0	0.00000E+0	2.42248E+1	1.07570E+1	2.42247E+1	1.07553E+1
231	15/03/2023	17:01:41.859	0.00000E+0	0.00000E+0	5.22800E+1	4.89915E-1	0.00000E+0	0.00000E+0	2.22506E+1	1.27054E+1	2.22510E+1	1.27058E+1
232	15/03/2023	17:01:43.361	0.00000E+0	0.00000E+0	-2.34845E+2	-1.77491E+0	0.00000E+0	0.00000E+0	1.79926E+1	1.68622E+1	1.79907E+1	1.68611E+1
233	15/03/2023	17:01:44.843	0.00000E+0	0.00000E+0	1.70578E+1	1.82106E+0	0.00000E+0	0.00000E+0	2.13435E+1	1.36292E+1	2.13465E+1	1.36308E+1
234	15/03/2023	17:01:46.345	0.00000E+0	0.00000E+0	2.11840E+2	1.90460E+0	0.00000E+0	0.00000E+0	2.41972E+1	1.07866E+1	2.41982E+1	1.07864E+1
235	15/03/2023	17:01:47.858	0.00000E+0	0.00000E+0	-4.43284E+1	-2.03397E-1	0.00000E+0	0.00000E+0	2.08265E+1	1.41525E+1	2.08271E+1	1.41543E+1
236	15/03/2023	17:01:49.339	0.00000E+0	0.00000E+0	-2.07154E+2	-1.92298E+0	0.00000E+0	0.00000E+0	1.82346E+1	1.66560E+1	1.82348E+1	1.66549E+1
237	15/03/2023	17:01:50.846	0.00000E+0	0.00000E+0	9.31295E+1	-1.01231E+0	0.00000E+0	0.00000E+0	2.24651E+1	1.25195E+1	2.24649E+1	1.25195E+1
238	15/03/2023	17:01:52.324	0.00000E+0	0.00000E+0	2.13061E+2	2.12139E+0	0.00000E+0	0.00000E+0	2.43083E+1	1.06758E+1	2.43086E+1	1.06736E+1
239	15/03/2023	17:01:53.819	0.00000E+0	0.00000E+0	-1.38234E+2	-1.09387E+0	0.00000E+0	0.00000E+0	1.93755E+1	1.55203E+1	1.93742E+1	1.55211E+1
240	15/03/2023	17:01:55.263	0.00000E+0	0.00000E+0	-1.92022E+2	-4.59379E-1	0.00000E+0	0.00000E+0	1.84166E+1	1.65129E+1	1.84180E+1	1.65155E+1
241	15/03/2023	17:01:56.775	0.00000E+0	0.00000E+0	1.01144E+2	5.64874E-1	0.00000E+0	0.00000E+0	2.26504E+1	1.23217E+1	2.26509E+1	1.23213E+1
242	15/03/2023	17:01:58.258	0.00000E+0	0.00000E+0	2.17252E+2	3.15921E+0	0.00000E+0	0.00000E+0	2.42695E+1	1.06773E+1	2.42678E+1	1.06761E+1
