#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
218	02/09/2022	15:04:14.002	6.77252518E-1	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
219	02/09/2022	15:04:15.368	2.56366539E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
220	02/09/2022	15:04:16.844	3.80427235E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
221	02/09/2022	15:04:18.216	5.86249108E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
222	02/09/2022	15:04:19.613	4.15632094E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
223	02/09/2022	15:04:21.111	5.65118522E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
224	02/09/2022	15:04:22.505	2.30442264E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
225	02/09/2022	15:04:23.991	3.18301013E-1	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
226	02/09/2022	15:04:25.373	4.06658307E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
227	02/09/2022	15:04:26.745	5.64313182E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
228	02/09/2022	15:04:28.208	3.19719946E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
229	02/09/2022	15:04:29.568	1.77711674E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
230	02/09/2022	15:04:31.029	6.17197170E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
231	02/09/2022	15:04:32.500	3.04073342E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
232	02/09/2022	15:04:33.884	1.45076233E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
233	02/09/2022	15:04:35.380	2.39684498E-1	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
234	02/09/2022	15:04:36.774	5.04219485E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
235	02/09/2022	15:04:38.192	2.37345177E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
236	02/09/2022	15:04:39.672	1.90213618E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
237	02/09/2022	15:04:41.071	4.86578706E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
238	02/09/2022	15:04:42.543	2.57325277E-1	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
239	02/09/2022	15:04:43.915	6.24905423E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
240	02/09/2022	15:04:45.301	5.59366094E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
241	02/09/2022	15:04:46.812	5.97293769E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
242	02/09/2022	15:04:48.208	3.15769945E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
243	02/09/2022	15:04:49.651	4.77374821E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
244	02/09/2022	15:04:51.013	9.74844791E-1	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
245	02/09/2022	15:04:52.395	1.78977208E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
246	02/09/2022	15:04:53.880	6.21875811E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
247	02/09/2022	15:04:55.263	5.65233571E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
248	02/09/2022	15:04:56.708	1.55123807E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
249	02/09/2022	15:04:58.216	3.75786944E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
250	02/09/2022	15:04:59.616	4.58967052E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
251	02/09/2022	15:05:01.112	4.14635007E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
252	02/09/2022	15:05:02.506	4.74767054E-1	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
253	02/09/2022	15:05:03.882	3.82421410E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
254	02/09/2022	15:05:05.352	5.07594243E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
255	02/09/2022	15:05:06.722	2.23961195E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
256	02/09/2022	15:05:08.166	1.74490315E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
257	02/09/2022	15:05:09.657	4.52792779E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
258	02/09/2022	15:05:11.038	2.66912657E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
259	02/09/2022	15:05:12.472	5.63814639E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
260	02/09/2022	15:05:13.852	6.44271931E-1	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
261	02/09/2022	15:05:15.241	1.65861673E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
262	02/09/2022	15:05:16.691	2.41640324E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
263	02/09/2022	15:05:18.067	4.74306860E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
264	02/09/2022	15:05:19.530	2.44746635E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
265	02/09/2022	15:05:20.852	3.37820919E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
266	02/09/2022	15:05:22.248	4.30971902E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
267	02/09/2022	15:05:23.736	2.87161203E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
268	02/09/2022	15:05:25.116	4.04012190E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
269	02/09/2022	15:05:26.577	5.85558816E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
270	02/09/2022	15:05:28.098	6.69582614E-1	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
271	02/09/2022	15:05:29.477	4.96357833E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
272	02/09/2022	15:05:30.917	3.69842768E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
273	02/09/2022	15:05:32.277	6.22067559E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
274	02/09/2022	15:05:33.680	3.68193739E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
275	02/09/2022	15:05:35.149	2.22005370E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
276	02/09/2022	15:05:36.535	3.72757331E-1	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
277	02/09/2022	15:05:37.961	4.48689380E-2	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
278	02/09/2022	15:05:39.496	2.64880133E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
279	02/09/2022	15:05:40.862	3.48673833E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
280	02/09/2022	15:05:42.335	4.83012201E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
281	02/09/2022	15:05:43.726	1.82735461E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
282	02/09/2022	15:05:45.104	2.67526249E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
283	02/09/2022	15:05:46.586	5.28801527E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
284	02/09/2022	15:05:47.983	1.82045170E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
285	02/09/2022	15:05:49.468	4.62111712E-1	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
286	02/09/2022	15:05:50.906	1.37444679E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
287	02/09/2022	15:05:52.279	9.19237987E-1	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
288	02/09/2022	15:05:53.788	6.86072907E-1	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
289	02/09/2022	15:05:55.158	4.79752491E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
290	02/09/2022	15:05:56.582	9.63339935E-1	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
291	02/09/2022	15:05:58.089	4.20540833E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
292	02/09/2022	15:05:59.622	4.09918016E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
293	02/09/2022	15:06:01.113	1.93434977E+0	-2.51900000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
294	02/09/2022	15:06:02.494	5.52923375E+0	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
295	02/09/2022	15:06:03.870	1.88257792E+0	-2.51400000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
296	02/09/2022	15:06:05.453	5.18447157E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
297	02/09/2022	15:06:06.857	1.06918461E+0	-2.51800000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
298	02/09/2022	15:06:08.300	5.52233084E+0	-2.51500000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
299	02/09/2022	15:06:09.679	2.69980619E-1	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
300	02/09/2022	15:06:11.073	1.91747598E-3	-2.51600000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
301	02/09/2022	15:06:12.551	4.20655882E+0	-2.51700000E+3	2.00000000E+0	-9.80590689E+0	7.16115900E+6
